사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202010,경의중앙선,운정,129886,121078,129886,121078
202010,경의중앙선,원덕,7854,7733,7854,7733
202010,경의중앙선,월롱,50029,46413,50029,46413
202010,경의중앙선,일산,192857,190078,192857,190078
202010,경의중앙선,임진강,469,440,469,440
202010,경의중앙선,중랑,114592,109353,114592,109353
202010,경의중앙선,지평,1443,1160,1443,1160
202010,경의중앙선,탄현,153816,146741,153816,146741
202010,경의중앙선,파주,34304,25832,34304,25832
202010,경의중앙선,팔당,21244,21797,21244,21797
202010,경의중앙선,풍산,112461,104671,112461,104671
202010,경의중앙선,행신,159730,158227,159730,158227
202010,경의중앙선,홍대입구,34548,39429,34548,39429
202010,경의중앙선,화전,35712,32656,35712,32656
202010,경의중앙선,회기,488336,472402,488336,472402
202010,경의중앙선,효창공원앞,56031,64206,56031,64206
202011,경의중앙선,가좌,113015,102730,113015,102730
202011,경의중앙선,강매,65056,55142,65056,55142
202011,경의중앙선,계양,2,0,2,0
202011,경의중앙선,곡산,12453,13042,12453,13042
202011,경의중앙선,공덕,69840,64881,69840,64881
202011,경의중앙선,구리,283432,284839,283432,284839
202011,경의중앙선,국수,14689,14450,14689,14450
202011,경의중앙선,금릉,90705,88307,90705,88307
202011,경의중앙선,금촌,129939,129203,129939,129203
202011,경의중앙선,능곡,77853,69604,77853,69604
202011,경의중앙선,덕소,120270,116742,120270,116742
202011,경의중앙선,도농,215716,193300,215716,193300
202011,경의중앙선,도심,53207,40652,53207,40652
202011,경의중앙선,디지털미디어시티,52524,49615,52524,49615
202011,경의중앙선,망우,158178,153201,158178,153201
202011,경의중앙선,문산,104655,104741,104655,104741
202011,경의중앙선,백마,144097,135329,144097,135329
202011,경의중앙선,상봉,123058,120148,123058,120148
202011,경의중앙선,서강대,42821,41381,42821,41381
202011,경의중앙선,서울역,90375,115225,90375,115225
202011,경의중앙선,수색,55112,55766,55112,55766
202011,경의중앙선,신원,4011,3629,4011,3629
202011,경의중앙선,신촌,17302,22496,17302,22496
202011,경의중앙선,아신,10859,11183,10859,11183
202011,경의중앙선,야당,127039,122833,127039,122833
202011,경의중앙선,양수,35722,36607,35722,36607
202011,경의중앙선,양원,35987,36659,35987,36659
202011,경의중앙선,양정,17110,14782,17110,14782
202011,경의중앙선,양평,53815,55510,53815,55510
202011,경의중앙선,오빈,5798,5787,5798,5787
202011,경의중앙선,용문,39800,40651,39800,40651
202011,경의중앙선,운길산,13994,13235,13994,13235
202011,경의중앙선,운정,131647,122395,131647,122395
202011,경의중앙선,원덕,6612,6647,6612,6647
202011,경의중앙선,월롱,53303,49252,53303,49252
202011,경의중앙선,일산,196140,193861,196140,193861
202011,경의중앙선,임진강,259,194,259,194
202011,경의중앙선,중랑,114138,108771,114138,108771
202011,경의중앙선,지평,1352,1021,1352,1021
202011,경의중앙선,탄현,157056,151409,157056,151409
202011,경의중앙선,파주,31686,24140,31686,24140
202011,경의중앙선,팔당,16361,16103,16361,16103
202011,경의중앙선,풍산,112083,104867,112083,104867
202011,경의중앙선,행신,165978,164254,165978,164254
202011,경의중앙선,홍대입구,32524,37103,32524,37103
202011,경의중앙선,화전,40686,37350,40686,37350
202011,경의중앙선,회기,499974,485049,499974,485049
202011,경의중앙선,효창공원앞,58864,67216,58864,67216
202012,경의중앙선,가좌,95690,88804,95690,88804
202012,경의중앙선,강매,55452,48198,55452,48198
202012,경의중앙선,계양,2,0,2,0
