사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202106,장항선,온양온천,3047,3119,6166
202106,장항선,신창,1359,1363,2722
202106,장항선,봉명,1252,1200,2452
202106,장항선,쌍용,2476,2336,4812
202106,장항선,아산,2708,2475,5183
202106,장항선,배방,952,931,1883
202106,장항선,온양온천,3893,3885,7778
202106,장항선,신창,1292,1303,2595
202106,장항선,봉명,1171,1099,2270
202106,장항선,쌍용,2469,2224,4693
202106,장항선,아산,2860,2673,5533
202106,장항선,배방,935,886,1821
202106,장항선,온양온천,2970,3086,6056
202106,장항선,신창,1501,1388,2889
202106,장항선,신창,1976,1531,3507
202106,장항선,온양온천,3347,3567,6914
202106,장항선,배방,1012,964,1976
202106,장항선,아산,3305,3331,6636
202106,장항선,쌍용,2325,2058,4383
202106,장항선,봉명,1223,1119,2342
202106,장항선,신창,1417,1572,2989
202106,장항선,온양온천,4101,4185,8286
202106,장항선,배방,987,964,1951
202106,장항선,아산,3158,2713,5871
202106,장항선,쌍용,2471,2425,4896
202106,장항선,봉명,1295,1236,2531
202106,장항선,봉명,1266,1232,2498
202106,장항선,쌍용,2064,1842,3906
202106,장항선,아산,2643,2516,5159
202106,장항선,배방,971,897,1868
202106,장항선,온양온천,3047,3070,6117
202106,장항선,신창,1364,1312,2676
202106,장항선,봉명,1289,1238,2527
