사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201710,1호선,도봉산,16570,131422,105387,54197,31084,6575,699,14490,25459,209897,148115
201710,1호선,도원,36355,53794,38469,25230,21376,3515,1079,8658,17886,85175,93789
201710,1호선,도화,15875,49633,34296,18495,25513,4167,1154,7432,24584,94432,75909
201710,1호선,독산,134280,147373,135616,134369,101070,7982,2136,50667,82097,301028,354129
201710,1호선,동대문,54362,215832,270135,100850,105754,13911,2177,62662,83982,345299,410656
201710,1호선,동두천,24232,29949,31110,15627,18679,955,15,4732,13540,51204,68897
201710,1호선,동두천중앙,17599,56455,42404,20637,27984,2854,116,6557,23460,96543,83579
201710,1호선,동묘앞,40004,165904,212471,84384,39448,3532,976,21418,28517,210742,281968
201710,1호선,동암,50322,230456,162602,85164,174052,21907,4791,49908,158635,472354,376350
201710,1호선,동인천,75596,214818,193577,125008,116346,13646,1808,51552,100066,382589,371047
201710,1호선,두정,30768,76303,87329,42628,43175,4300,964,24386,42242,138906,161303
201710,1호선,망월사,32053,122848,110550,44381,65841,7460,1128,21662,53664,213160,197395
201710,1호선,명학,86308,94015,89107,76770,55381,7184,1770,37698,47491,201016,224676
201710,1호선,방학,32140,129273,97151,44905,83626,11866,1453,22173,59082,242538,189826
201710,1호선,배방,3760,13383,10329,6784,8213,611,122,2990,6986,24312,21197
201710,1호선,백운,23692,112896,81305,35429,75987,8802,1894,21206,69695,225915,176586
201710,1호선,병점,61473,189518,151377,99448,120444,8743,4020,46257,118203,353588,335073
201710,1호선,보산,7475,27673,17011,11322,15956,1509,30,4514,13170,46305,37686
201710,1호선,봉명,7362,18839,15783,6723,7413,936,212,2875,5247,29867,28604
201710,1호선,부개,23085,119288,76128,36574,83191,11308,2653,18410,74368,246635,176234
201710,1호선,부천,100138,481451,417852,213113,367105,35649,6361,159052,275707,964107,800058
201710,1호선,부평,69465,409768,448906,214032,391203,30894,5749,204204,262398,871482,786518
201710,1호선,서동탄,6067,18401,11700,8809,12712,870,4,2861,11040,37672,28811
201710,1호선,서빙고,16611,26657,24430,16499,13585,750,348,8644,8370,45114,49759
201710,1호선,서울역,347651,659538,654772,507770,285195,12699,8825,325860,173042,1128732,1184290
201710,1호선,서정리,29601,73786,58486,37868,34433,3059,754,12932,33789,119499,122630
201710,1호선,석계,27180,139924,100550,46378,109100,8104,2770,30602,87411,254185,217911
201710,1호선,석수,40663,128220,87943,60451,85885,8080,2976,26620,72075,264632,203657
201710,1호선,성균관대,46179,168963,129814,75441,126877,7535,2323,47456,117963,364088,296279
201710,1호선,성환,32356,72765,69616,40566,26869,1925,785,14962,24909,107991,127666
201710,1호선,세류,13339,48338,34602,20833,33978,3489,1079,10557,29658,99930,78678
201710,1호선,세마,10075,33754,19316,13861,19401,1832,609,5382,18872,61592,48872
201710,1호선,소사,43528,167020,123675,60308,102438,20056,3363,28822,93378,319246,263944
201710,1호선,소요산,12023,107751,124760,39572,16008,1286,15,4697,9144,129036,145942
201710,1호선,송내,150457,341087,256862,184753,253038,19417,10066,103938,219264,717750,636649
201710,1호선,송탄,16760,71064,46725,27723,43941,4103,725,13324,39381,122586,103591
201710,1호선,수원,177115,523807,646722,328398,379129,23428,6974,278031,230048,1025296,1060859
201710,1호선,시청,238650,203582,343348,273538,77726,2249,4022,168565,27893,394780,613913
201710,1호선,신길,52047,108251,66198,63997,59645,12953,1865,30679,53165,221155,173275
201710,1호선,신도림,22234,40825,39546,26417,30544,2582,516,15986,21997,85670,84293
201710,1호선,신설동,95403,179515,180051,126802,78675,8943,2429,53036,59558,297552,337441
201710,1호선,신이문,16794,120350,68563,30485,81196,10032,1663,13403,69032,241965,156052
201710,1호선,신창,11915,34326,28766,17795,11281,969,47,6464,14872,48415,55600
201710,1호선,쌍용,10255,35001,29843,14988,19164,1663,461,8852,15951,64178,56510
201710,1호선,아산,12035,34737,33119,25852,18246,437,635,17709,11612,64747,57401
201710,1호선,안양,82879,317631,321522,149668,230692,15819,2740,126763,154327,644358,561468
201710,1호선,양주,33198,136860,96485,50086,66747,7463,1601,13919,63279,239188,194563
201710,1호선,역곡,67353,357501,261066,129001,275230,25585,3584,78414,230494,746519,562497
201710,1호선,영등포,215722,468386,687274,406745,349245,22740,7589,330334,162943,938001,1073528
201710,1호선,오류동,24792,146622,100740,47665,95493,11422,2153,22850,79330,284549,207015
201710,1호선,오산,49614,141624,106554,73663,77528,5359,1664,35701,65874,241198,223706
201710,1호선,오산대,15779,43228,44587,22745,20005,1936,1216,7698,18077,72035,79659
201710,1호선,옥수,358,474,768,1047,102,4,4,87,19,704,1149
201710,1호선,온수,30891,92923,65111,36662,54377,4904,1632,19773,45463,168053,143097
201710,1호선,온양온천,16370,87662,84027,27704,32519,1836,825,11776,24653,127948,125875
201710,1호선,왕십리,42816,164154,188543,104155,169584,6128,1250,114976,113647,355568,346256
201710,1호선,외대앞,35228,142084,121096,66979,85810,8006,1869,48957,79330,272152,237523
201710,1호선,용산,260581,426084,601584,375826,228795,7200,6077,311466,112226,808939,980468
201710,1호선,월계,21266,83909,69779,33241,39203,5195,1410,17471,28139,143127,120594
201710,1호선,응봉,6417,26789,15916,8063,14562,1486,265,3645,11142,49546,33740
201710,1호선,의왕,52285,91600,65568,58549,60650,6667,2253,25422,55093,189230,175199
201710,1호선,의정부,63356,260944,302098,148005,175257,13080,1697,103319,117802,479346,484953
201710,1호선,이촌,16065,56676,36952,29705,23994,1057,432,16447,19051,97063,72500
201710,1호선,인천,19418,70850,92991,49917,15946,1558,817,17465,9398,104803,122624
201710,1호선,제기동,71893,299995,344721,114085,76948,5091,2318,34625,46983,401565,465915
201710,1호선,제물포,57562,135449,102307,67239,72202,6858,2476,28532,67102,247479,229447
201710,1호선,종각,338044,310870,523400,454482,179839,4245,4399,351130,47778,691760,913621
201710,1호선,종로3가,112829,371910,565169,312374,146020,6086,2377,220714,45693,622749,726068
201710,1호선,종로5가,155108,292902,408757,250877,95583,2317,2770,111897,28817,425185,595452
201710,1호선,주안,78841,286644,220156,136586,182082,16987,4367,97924,169761,567651,473125
201710,1호선,중동,25074,116520,80378,38886,81514,10987,2125,20848,71450,243007,179027
201710,1호선,지제,15025,17803,15694,17435,9654,572,1744,8147,7287,33994,39750
201710,1호선,지행,22219,95990,67084,36289,67600,4776,262,20955,56904,179530,146469
201710,1호선,직산,7102,12653,11515,7887,6690,598,380,3206,5780,21427,24777
201710,1호선,진위,16052,19250,11944,17174,8874,877,320,4165,8053,33194,36369
201710,1호선,창동,0,2,0,1,0,0,0,0,0,3,0
201710,1호선,천안,27031,124287,120706,60731,51668,5015,878,31008,36515,191804,185130
201710,1호선,청량리,132640,571025,628727,259232,294013,21991,4946,152455,195198,923682,961511
201710,1호선,평택,54234,187798,183666,99608,111889,6530,3709,66572,79093,336642,320702
201710,1호선,한남,28240,47937,48045,35393,24533,2195,536,17580,15786,83331,92607
201710,1호선,화서,22911,92595,67915,31853,78755,7400,1128,15922,63911,206671,155865
201710,1호선,회룡,25451,169288,112469,38932,114281,14572,1730,20285,90518,326202,230168
201711,1호선,가능,32775,89706,62578,34494,60986,8895,1711,15905,48937,184600,146001
201711,1호선,가산디지털단지,222016,104484,200895,214120,86508,10334,1774,90824,52152,247973,476837
201711,1호선,간석,18418,75974,54842,28715,59859,6216,1365,15850,52074,171984,126699
201711,1호선,개봉,63476,291727,208287,100577,258990,21577,5026,55309,192911,631726,469700
201711,1호선,관악,23888,98408,75803,38686,76379,7509,2205,17642,62914,220470,164810
201711,1호선,광명,8566,20992,16929,16078,17532,16,1573,7038,4439,41588,31507
201711,1호선,광운대,36567,114392,104658,53117,77972,8271,1964,32388,71029,253434,214218
201711,1호선,구로,150566,214826,242211,183200,148537,36691,5437,85378,119517,454750,517731
201711,1호선,구일,36696,84880,86750,42080,82529,4232,1359,42057,49966,201674,174771
201711,1호선,군포,92876,65720,49342,73047,47782,6938,2863,32039,32296,160025,177377
201711,1호선,금정,163138,286018,210190,173304,246697,26633,6671,96386,209126,658766,589125
201711,1호선,금천구청,54520,131347,95233,61227,104526,11702,1848,24125,72692,289093,224293
201711,1호선,남영,105497,119620,136018,117938,64300,2790,1281,64431,44009,230099,286805
201711,1호선,노량진,70155,156367,154587,97841,122678,7122,2652,112143,73086,352630,300480
201711,1호선,녹양,19304,60657,39052,24664,40638,5492,784,9177,37310,125084,96450
201711,1호선,녹천,13416,65044,35151,18110,41525,6003,971,8086,36069,139746,85607
201711,1호선,당정,40097,83741,65857,48129,60237,4096,1055,23222,57979,183292,164988
201711,1호선,대방,117432,175553,148502,119616,110560,7219,2908,57149,87753,344556,356595
201711,1호선,덕계,8229,26047,18011,8766,16972,2027,560,2179,16804,57256,43604
201711,1호선,덕정,36370,85132,71103,44462,54857,4372,1104,13972,49951,169876,158528
201711,1호선,도봉,19836,88123,69665,29136,55628,8701,1160,10776,41122,167468,131783
201711,1호선,도봉산,13918,116223,79723,40153,31575,7065,621,13180,27164,203998,121426
201711,1호선,도원,45137,56740,41433,29245,22446,3515,1214,10612,18230,92870,106014
201711,1호선,도화,18203,48049,35422,19707,27545,4378,1200,7402,26172,99940,80997
201711,1호선,독산,173280,149064,150082,169044,112483,8838,2534,59471,87995,332224,413891
201711,1호선,동대문,60131,209330,251817,99756,104742,16583,2513,65209,87840,352882,402301
201711,1호선,동두천,24964,28113,26434,16040,17901,946,8,4779,13382,50174,64788
201711,1호선,동두천중앙,19336,51492,40225,20602,27197,2895,102,6447,22600,94404,82263
201711,1호선,동묘앞,45104,154664,188761,76804,38823,4117,1025,22306,29591,203656,264481
201711,1호선,동암,56647,220357,157829,86920,188292,23871,4939,49950,164102,493180,383517
201711,1호선,동인천,87000,204559,184421,129869,122051,15350,1725,49325,104776,389103,377922
201711,1호선,두정,37859,76639,93601,49069,44684,4468,965,26222,42767,145911,175192
201711,1호선,망월사,38710,129053,118535,51819,71042,7575,1184,22653,58107,230284,216536
201711,1호선,명학,106560,97761,102089,96774,63733,7781,1880,43967,51517,224806,262046
201711,1호선,방학,36364,129427,100887,48123,89380,12468,1529,22116,61158,255753,199938
201711,1호선,배방,4307,12526,10190,6983,8591,605,76,3276,7023,24936,21596
201711,1호선,백운,26674,111789,81537,37041,85359,9164,1961,21837,74107,241200,184279
201711,1호선,병점,71569,187162,159922,115363,133581,9766,4360,50662,123369,377993,359220
201711,1호선,보산,8218,25331,15709,10707,14227,1496,14,3234,12384,44084,36325
201711,1호선,봉명,8748,20327,17394,7574,8113,1072,274,3340,5253,32595,31669
201711,1호선,부개,26584,116916,76400,38239,92027,12320,2617,18224,79094,263652,184695
201711,1호선,부천,112140,462171,405453,216113,399663,39720,6777,158260,286305,1002257,810675
201711,1호선,부평,77250,385809,415741,203042,421082,33191,6464,201884,267912,889189,767367
201711,1호선,서동탄,7145,16763,11305,9546,12679,935,22,3036,11349,39518,29821
201711,1호선,서빙고,18307,25920,24149,18145,14085,667,438,7970,8405,44580,51299
201711,1호선,서울역,406206,659544,665862,577193,303320,12690,9212,334861,182030,1154080,1263310
201711,1호선,서정리,36115,70909,57752,44116,36413,3313,999,13938,34547,122409,129413
201711,1호선,석계,30850,138010,104260,50672,118371,8305,3144,32113,94050,266186,232304
201711,1호선,석수,46920,128899,87379,68359,97338,8807,3303,28290,79267,288461,216869
201711,1호선,성균관대,55441,178162,143994,88496,148197,8235,2505,51648,129575,410393,331515
201711,1호선,성환,37322,74120,76980,46595,26016,2106,715,18098,24298,114166,139315
201711,1호선,세류,14826,44506,33577,21338,36654,3858,1101,10561,29955,103059,79459
201711,1호선,세마,12389,34232,19866,15225,21247,2293,648,5664,19699,66396,52602
201711,1호선,소사,50428,163250,127318,66383,110748,21878,4062,31084,98438,337366,280246
201711,1호선,소요산,9260,74934,73584,21272,14249,1244,5,3896,8091,95041,90940
201711,1호선,송내,180065,344208,270336,212977,289488,20590,11027,109781,237690,784100,699118
201711,1호선,송탄,18969,67729,43790,28620,43405,4317,952,12506,40495,123312,104206
201711,1호선,수원,198201,481328,604628,334222,403347,24103,6738,278964,224717,1011247,1034284
201711,1호선,시청,295292,225462,361557,322249,87628,2408,4510,190429,30700,440795,692059
201711,1호선,신길,62044,109530,67697,73836,65945,14731,2088,30995,56688,237218,188517
201711,1호선,신도림,27357,39271,39238,29817,32856,2811,580,16241,21749,88806,88924
201711,1호선,신설동,114038,190194,198461,150343,91738,9109,2987,61214,65626,327395,381112
201711,1호선,신이문,18560,118646,70110,31574,89445,10760,2010,13746,75230,261984,165910
201711,1호선,신창,14046,35338,32019,22113,10802,924,69,8788,14396,51678,60530
201711,1호선,쌍용,12055,34523,31823,17196,21101,1869,462,10301,16259,67874,60599
201711,1호선,아산,13620,34589,34511,28792,19721,415,722,18850,11815,67346,60668
201711,1호선,안양,95849,314538,324015,158306,254164,16707,3255,127963,164937,682030,588056
201711,1호선,양주,34985,118962,74375,46137,71495,7787,1424,13344,66491,233452,177275
201711,1호선,역곡,76142,358632,279786,142312,313825,28073,3670,85830,252752,820076,612350
201711,1호선,영등포,249180,458210,676849,433547,389188,25018,7475,347997,167211,966285,1100715
201711,1호선,오류동,26436,144393,102974,48105,106105,12802,2256,23438,84589,303684,216255
201711,1호선,오산,56907,130915,102365,82740,79634,5447,1661,37603,62131,239163,223064
201711,1호선,오산대,18223,41509,44645,25365,22006,2123,1624,8014,18440,73735,82932
201711,1호선,옥수,282,565,679,1048,89,5,1,121,14,844,976
201711,1호선,온수,36267,93886,67335,40503,59986,5115,1652,20772,47428,179401,152682
201711,1호선,온양온천,17010,81056,80737,26554,32080,1728,761,10794,23232,122314,121740
201711,1호선,왕십리,49938,172811,197634,117271,198104,6536,1345,131394,122376,395346,371293
201711,1호선,외대앞,43888,149124,138482,81749,96466,8598,2221,54773,86411,298279,271002
201711,1호선,용산,280327,397841,565248,400769,235688,6807,6307,305101,111082,778537,962964
201711,1호선,월계,24615,88685,81102,40499,42506,5345,1430,19016,28656,155146,135803
201711,1호선,응봉,6518,25422,15827,8571,15535,1412,276,3456,11763,50749,34384
201711,1호선,의왕,65856,91752,67474,69164,68849,7263,2684,27551,57906,205133,193920
201711,1호선,의정부,67868,244555,286708,145157,177744,12999,1785,100288,117185,474767,473546
201711,1호선,이촌,18119,57678,37849,31624,26259,1142,507,16060,20081,101498,76556
201711,1호선,인천,21201,50964,52376,34198,12264,1795,693,10895,8847,80936,83117
201711,1호선,제기동,82136,317967,380539,133067,84787,5471,2329,39616,53294,434976,518298
201711,1호선,제물포,70494,138549,109017,78100,78997,7511,2612,30355,70975,268380,253098
201711,1호선,종각,430335,340595,573176,539383,223000,4437,5356,436505,55006,810148,1063873
201711,1호선,종로3가,132811,378660,575993,334558,170541,6210,2680,250607,47075,660388,758559
201711,1호선,종로5가,190008,308035,436937,295573,109528,2484,3388,135595,32762,465625,663095
201711,1호선,주안,93015,282006,229022,149440,201315,18037,4370,104773,176121,601032,502528
201711,1호선,중동,29077,116226,82780,40812,89551,11349,1685,21551,77825,262647,191367
201711,1호선,지제,18336,16948,15314,21299,10360,808,2228,9563,7928,36091,43806
201711,1호선,지행,25205,91822,68167,38717,68464,5068,240,20821,57200,183466,150812
201711,1호선,직산,8374,11278,11169,8494,6139,605,420,3168,5332,20425,25295
201711,1호선,진위,19918,18577,11619,20427,9250,1016,344,4627,8239,34920,40120
201711,1호선,창동,0,8,0,1,0,0,0,1,0,9,0
201711,1호선,천안,28288,118830,113238,62685,49628,5039,839,30740,34622,186305,176987
201711,1호선,청량리,134862,568183,622342,260529,317347,22312,4841,145869,209509,944438,971554
201711,1호선,평택,59229,171321,168858,102332,115770,6556,3831,67451,74236,328596,306154
201711,1호선,한남,33438,49534,53907,41625,26335,2501,510,19052,15535,88509,103390
