사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201506,5호선,왕십리,19805,31147,46859,61285,37743,46699,2707,569,32782,29068,102153,122069
201506,5호선,우장산,163871,63651,165837,108558,66201,130089,7254,1195,38632,125964,375594,299368
201506,5호선,을지로4가,3913,62112,39939,73262,66709,12330,350,380,26081,3933,70283,139687
201506,5호선,장한평,135664,120792,161660,169621,146654,126059,6379,1124,61382,96349,365085,387886
201506,5호선,종로3가,11428,77419,103647,186433,125341,57189,1797,455,89707,23473,206579,287780
201506,5호선,천호,84012,78469,204181,226009,138880,168249,8051,1451,109306,119993,405550,425922
201506,5호선,청구,24934,22608,40374,35712,30082,27525,1745,201,18840,23408,85893,81929
201506,5호선,충정로,15688,48982,36897,52262,52083,20486,1529,288,23441,17222,77555,118754
201506,5호선,행당,98335,17460,84591,55785,29269,68095,4667,797,17809,57992,205402,132034
201506,5호선,화곡,330635,59736,290659,180202,102031,258465,21572,1570,62623,235587,705489,477095
201507,5호선,강동,182229,76228,198505,133203,106056,123477,11554,1283,50892,122893,443180,333607
201507,5호선,개롱,62995,35447,77016,62193,39848,52798,3227,830,20977,50622,164215,149092
201507,5호선,개화산,59768,32327,60078,46511,40573,42026,3847,220,16490,43763,140183,122821
201507,5호선,거여,78542,27815,84450,58244,33337,58464,5506,292,15601,56455,184099,142806
201507,5호선,고덕,63728,45771,98842,79583,50374,57821,2961,2053,22053,52880,187584,180287
201507,5호선,공덕,55605,142534,116242,128277,132786,87297,2282,957,75716,51115,249845,322883
201507,5호선,광나루,122541,69209,156815,129395,87901,97771,5335,2264,49618,83499,334309,284367
201507,5호선,광화문,34869,458630,256001,418022,453329,151835,1452,890,258839,47957,551161,925499
201507,5호선,군자,100739,42088,100840,97951,60951,111170,6095,927,47184,90402,254858,231368
201507,5호선,굽은다리,102726,25389,111957,88110,45476,88962,5644,505,31294,75399,251621,189403
201507,5호선,길동,71504,28449,83569,73124,39420,70627,4782,510,21733,55914,181588,157997
201507,5호선,김포공항,17551,37784,75860,97188,66133,41724,564,1946,52121,13064,146096,149982
201507,5호선,까치산,367161,48859,330773,209198,104730,281330,26427,1729,61308,280597,785669,540383
201507,5호선,답십리,169057,63860,171101,133310,89933,129796,11073,840,45993,111907,397224,309917
201507,5호선,동대문역사문화공원,2653,53872,23206,39632,42404,8304,283,237,16565,4831,42707,98572
201507,5호선,둔촌동,124951,56995,142380,115219,68903,113838,5659,797,40321,94979,313311,267990
201507,5호선,마곡,40358,11650,29721,14949,15625,21705,1494,1636,3829,24523,75402,52758
201507,5호선,마장,48798,32243,69036,58965,35723,42469,2821,521,19847,33975,140502,125704
201507,5호선,마천,70992,16812,66438,57629,23308,52556,6898,289,10916,49904,155244,124634
201507,5호선,마포,75269,126832,129558,155613,133382,104693,3121,1361,85820,65435,293768,349241
201507,5호선,명일,84917,23184,102591,75440,35512,78298,4553,1116,19266,65669,211327,165409
201507,5호선,목동,182533,59930,201875,173788,92357,186591,9606,1549,70497,157881,464511,393148
201507,5호선,발산,69019,53391,108301,119044,74871,78379,3522,1910,47328,54459,228170,228804
201507,5호선,방이,47481,41503,69357,69413,47711,52835,2388,841,34291,38862,153517,150619
201507,5호선,방화,81735,27394,90328,60982,34749,61236,4978,11,16522,67630,193563,156017
201507,5호선,상일동,151614,36833,118322,66600,52904,88981,7297,1317,14500,93388,291733,198138
201507,5호선,서대문,45016,221837,149533,168299,190181,62571,2858,2018,81468,38608,278875,430762
201507,5호선,송정,91072,43914,114031,87762,59887,85544,5093,3010,36219,75812,246415,210498
201507,5호선,신금호,46786,29897,63034,47073,29739,43902,3052,1290,14523,37085,127395,115345
201507,5호선,신길,26640,26438,25815,28190,23968,24881,2342,439,11505,22483,66302,77550
201507,5호선,신정,203492,33195,147655,84234,51004,111689,12282,906,25116,112693,388545,231028
201507,5호선,아차산,132470,54013,166212,126564,74253,113600,8705,1521,41521,98828,348908,280926
201507,5호선,애오개,50240,52194,72986,63185,51806,44965,2502,684,22368,38948,148096,155011
201507,5호선,양평,46554,56773,53537,55455,56830,38224,2551,729,23506,33837,126148,146794
201507,5호선,여의나루,19389,99528,68790,100672,99676,77629,1823,1568,107052,37502,197054,239270
201507,5호선,여의도,32875,380043,147452,229241,312933,95525,2730,2498,156681,42330,339738,654112
201507,5호선,영등포구청,18990,29468,33739,38514,31229,19025,1321,403,14550,13665,68600,82050
201507,5호선,영등포시장,31983,58225,78256,115912,78726,46618,2964,964,38340,27761,151543,202862
201507,5호선,오금,24122,35820,40832,35836,30621,21255,1292,430,15820,21086,82066,93172
201507,5호선,오목교,136912,134075,246966,331336,192646,219040,5793,2353,175552,129414,565223,597178
201507,5호선,올림픽공원,34464,32546,63204,63712,37260,43577,1284,836,43092,25231,142044,122325
201507,5호선,왕십리,20364,31357,51719,68044,39660,50286,2691,629,34272,30526,109046,130556
201507,5호선,우장산,169076,53663,193618,127575,69548,138580,7371,1088,35385,135025,405450,317351
201507,5호선,을지로4가,4050,64182,43301,78045,69320,13318,419,379,26704,4198,74474,146804
201507,5호선,장한평,138104,124088,174099,188488,157206,131896,6533,1129,68797,101753,387533,415458
201507,5호선,종로3가,11636,85323,129852,224966,140661,65262,1638,362,99760,25247,242886,335898
201507,5호선,천호,84253,80088,235484,264875,155944,184030,8076,1451,123825,125565,451638,471979
201507,5호선,청구,24716,22257,43920,38914,31231,28684,1698,167,18945,24025,89279,85363
201507,5호선,충정로,15721,48237,38012,49146,53862,20687,1427,271,20708,17509,75868,115163
201507,5호선,행당,98957,17600,97039,64312,32264,70261,4753,791,18429,60821,219178,143524
201507,5호선,화곡,334872,61570,324011,201473,112721,270932,21387,1572,66532,249831,746802,514446
201508,5호선,강동,162252,70298,203240,134401,101761,118814,10838,1316,50173,119664,426503,325679
201508,5호선,개롱,55847,32327,75606,59814,37422,49627,3205,815,19459,47801,154117,140757
201508,5호선,개화산,53157,29161,60903,44921,37249,40463,4030,290,15372,41791,133462,116163
201508,5호선,거여,68473,25188,82253,55285,31413,53669,5104,271,14370,54266,170200,135010
201508,5호선,고덕,55778,41552,101084,84615,50220,57103,3040,1939,23965,50426,183867,178532
201508,5호선,공덕,49293,118480,108948,116540,115649,79770,2213,940,66693,49391,227147,285351
201508,5호선,광나루,107162,64215,155654,124708,82497,93157,4881,2215,51187,79306,318884,270444
201508,5호선,광화문,31808,392526,272667,446796,436608,154968,1230,768,256895,49136,562600,889226
201508,5호선,군자,88222,36924,99368,95810,56350,102496,5537,781,44155,85817,237282,219332
201508,5호선,굽은다리,91419,23235,114465,89455,44622,84932,5220,572,29707,73003,240811,186265
201508,5호선,길동,63323,25932,83672,70217,37007,66169,4495,439,20287,52999,171777,149587
201508,5호선,김포공항,16093,36591,83674,105062,67394,41659,500,1919,53898,12804,154165,156376
201508,5호선,까치산,324494,46093,329006,201900,103336,264107,25082,1699,59446,269573,738028,519265
201508,5호선,답십리,147115,57224,168417,129231,84602,119595,10529,828,41983,103822,368044,291105
201508,5호선,동대문역사문화공원,2912,46522,24330,34894,37776,9178,230,212,14956,7068,42428,88696
201508,5호선,둔촌동,108567,51057,141410,112186,66288,105918,5535,799,38106,89910,293618,253952
201508,5호선,마곡,34896,11932,29881,14301,15476,19861,1414,1875,3657,22692,69848,50800
201508,5호선,마장,43341,28348,69720,58219,32834,40184,2624,477,18417,31950,134102,118994
201508,5호선,마천,63309,15826,67112,55930,22216,49626,6467,301,9646,47535,146534,119592
201508,5호선,마포,67103,109626,128110,148116,120804,103064,3018,1320,84291,66321,282522,325383
201508,5호선,명일,72927,21835,102686,74303,33735,73145,4248,1016,18329,61110,198190,158264
201508,5호선,목동,159414,54484,196920,164335,88176,173467,9088,1661,66745,149552,432167,370032
201508,5호선,발산,60285,51940,108260,114418,73316,72349,3268,1850,44303,51842,216116,220050
201508,5호선,방이,40586,37070,69363,65899,43445,49174,2166,803,32992,36943,145107,140715
201508,5호선,방화,71286,23030,88027,57526,32449,57424,4769,4,15089,63883,179171,144443
201508,5호선,상일동,131369,32785,118349,64947,47629,82977,6969,1260,13261,86397,269948,185389
201508,5호선,서대문,40100,192507,150704,170824,175688,60572,2644,1659,75335,37937,268783,402927
201508,5호선,송정,81882,40999,114621,86185,57274,81846,4889,2833,33832,73046,235224,203063
201508,5호선,신금호,41279,23592,58911,45267,26770,40880,2765,1033,13516,34940,116471,104832
201508,5호선,신길,24300,22552,26508,27657,21622,23858,2173,381,11141,21974,64122,72564
201508,5호선,신정,177114,29442,144680,80136,48317,104347,11540,960,24178,107292,357512,217830
201508,5호선,아차산,116946,51195,165677,128418,76360,108260,8267,1512,40706,94464,331596,275589
201508,5호선,애오개,44496,44247,70690,58499,46670,42253,2407,622,20001,37518,137594,140886
201508,5호선,양평,41052,50060,52962,52122,51442,35015,2344,754,20821,31693,117179,134629
201508,5호선,여의나루,18424,86987,75184,125096,107180,114217,2132,1645,158761,55263,254501,268991
201508,5호선,여의도,29431,325316,140019,218386,276939,91708,2688,2248,143648,42092,315786,588042
201508,5호선,영등포구청,16946,25055,31600,35115,27554,17481,1253,477,13298,13259,63097,73906
201508,5호선,영등포시장,28001,51342,75789,112219,74256,44062,2813,1096,37035,26789,143638,191446
201508,5호선,오금,21280,31219,39191,33273,27694,19650,1191,359,14025,19948,75687,84799
201508,5호선,오목교,119227,120806,243755,323855,186719,209810,5436,2092,169007,122159,537425,568912
201508,5호선,올림픽공원,30124,30567,64795,88868,41565,43396,1234,927,62945,24232,159098,144594
201508,5호선,왕십리,18533,27313,50565,66089,37279,46036,2507,569,30603,29823,102208,123794
201508,5호선,우장산,148138,48282,184873,123811,66859,130955,6917,1016,35122,128829,375050,301938
201508,5호선,을지로4가,3938,54990,40494,70841,60371,13031,345,310,23709,4647,68486,130788
201508,5호선,장한평,120692,109224,172280,180258,144320,121043,6422,1114,63273,96627,362667,387223
201508,5호선,종로3가,11633,71996,130481,217991,134511,63268,1743,381,93727,27492,237584,317860
201508,5호선,천호,77266,74435,235773,262381,149932,174981,7857,1375,120197,122837,441093,461028
201508,5호선,청구,22364,19618,43814,37771,27534,26642,1675,184,16901,23243,84754,80816
201508,5호선,충정로,14322,40882,38219,46830,48135,19601,1467,234,18553,17447,72561,105393
201508,5호선,행당,86012,16985,95356,60639,30473,64854,4279,761,17490,56565,203137,134950
201508,5호선,화곡,296105,55588,322013,195649,108306,252698,20934,1467,63570,239972,702622,492676
201509,5호선,강동,174246,73281,205407,137422,104242,122913,9878,1254,48186,118795,437717,330752
201509,5호선,개롱,62462,32447,73670,59297,37645,52971,3069,686,19401,48331,158602,140761
201509,5호선,개화산,56364,29448,60223,46318,37570,40627,3880,365,15193,41894,135660,118025
201509,5호선,거여,75554,26850,81309,56179,31515,56510,4818,257,14289,52461,175970,135747
201509,5호선,고덕,61354,45400,102234,82309,50102,60372,2829,1961,24859,50425,191276,180095
201509,5호선,공덕,53172,126291,112091,119320,120071,81977,1999,912,66941,49193,234203,295716
201509,5호선,광나루,117655,70335,163522,133522,89310,97950,4652,2140,50810,79754,336639,285751
201509,5호선,광화문,32663,406520,252770,419128,420378,150557,1244,793,237752,46180,524429,872621
201509,5호선,군자,95243,38187,99848,95748,56961,106371,5684,640,43998,85717,244773,220292
201509,5호선,굽은다리,99183,23167,109493,82849,41764,85014,5063,549,26549,71493,240288,178058
201509,5호선,길동,67466,25711,81357,68671,35638,67164,4259,386,18979,51311,172061,146079
201509,5호선,김포공항,16487,36913,72323,91893,62902,38732,507,2011,49004,11765,138321,142582
201509,5호선,까치산,347419,47098,323030,202502,101492,271969,24059,1315,57083,264337,751591,515252
201509,5호선,답십리,158297,59938,165601,129364,85274,124474,10271,727,41503,102605,375672,292634
201509,5호선,동대문역사문화공원,2870,46783,22435,33706,37767,8565,230,239,14191,6792,39726,87520
201509,5호선,둔촌동,119684,52740,141957,112325,67292,110443,5038,772,38215,90949,304894,256786
201509,5호선,마곡,39653,12202,30179,14203,15676,20967,1288,1747,3527,23429,74647,51581
201509,5호선,마장,46445,33170,75519,72272,37461,43594,2433,449,21937,32122,146334,138013
201509,5호선,마천,68772,15703,66029,57515,22834,51223,6304,289,9826,46852,150931,120359
201509,5호선,마포,71633,113985,128807,147575,121481,102451,2770,1247,79744,61329,282954,324136
201509,5호선,명일,80619,24181,99578,72832,33862,76574,4219,919,18711,60273,203127,158205
201509,5호선,목동,176066,54802,197310,163182,86776,183396,8852,1459,64735,151471,446963,370914
201509,5호선,발산,66115,57866,111172,117025,76139,75182,3249,1775,44990,50468,225526,227134
201509,5호선,방이,45559,36809,69471,67699,44993,52483,2129,796,32645,37055,149804,142359
201509,5호선,방화,76701,25613,86557,57426,32116,57755,4875,8,14126,63354,182259,146401
201509,5호선,상일동,142704,34807,116262,64455,49226,85660,6655,1209,12818,85814,278439,186285
201509,5호선,서대문,41877,213033,153661,175018,185179,65915,2642,1686,85593,38188,283773,427925
201509,5호선,송정,87421,44259,115329,87907,58648,83810,4692,2909,34458,70933,241900,206008
201509,5호선,신금호,44882,27783,60603,45632,27754,42276,2649,1029,13042,35314,121176,109758
201509,5호선,신길,24857,24462,26335,28005,22828,24248,1978,461,10638,21280,63808,74208
201509,5호선,신정,190985,31348,143902,80654,48411,107387,11298,902,23292,105254,369477,218158
201509,5호선,아차산,125853,58013,166823,136178,80989,111590,8122,1484,40783,92154,341581,287829
201509,5호선,애오개,48454,46740,70603,59889,46853,43952,2465,649,20307,37150,141829,144428
201509,5호선,양평,43422,50768,51907,51115,50967,35398,2285,710,20282,31038,117896,133631
201509,5호선,여의나루,17870,91437,71992,113393,112368,96046,1575,1333,120404,35410,211841,241573
201509,5호선,여의도,30717,334161,144037,214962,278680,89140,2621,2254,135737,40075,313112,591452
201509,5호선,영등포구청,17789,26842,32723,36381,28733,18358,1125,532,13009,12949,64646,76704
201509,5호선,영등포시장,29429,52950,74817,107499,73156,45463,2813,1087,33525,25717,140584,187253
201509,5호선,오금,23656,34510,39856,32857,27366,21099,1192,388,13932,19929,78636,87684
201509,5호선,오목교,134508,121141,240459,322840,190007,209088,4968,1981,153349,122036,533284,567998
201509,5호선,올림픽공원,37659,35138,78133,100496,61424,61661,1111,806,48820,27225,165723,163665
201509,5호선,왕십리,19356,29210,48964,63503,37288,46526,2283,509,31174,28667,101777,121889
201509,5호선,우장산,161172,61499,186384,120921,70060,136798,6775,963,35856,128354,390187,311737
201509,5호선,을지로4가,3823,57538,42641,74318,63896,13067,314,302,23512,4154,70290,136312
201509,5호선,장한평,128905,110784,171990,174900,145163,124655,5953,1036,54899,95683,361747,382403
201509,5호선,종로3가,11952,68868,119005,202056,127454,62785,1708,365,90653,25930,223318,297219
201509,5호선,천호,82781,74933,230333,253625,146404,177534,7551,1479,109849,121318,430514,451355
201509,5호선,청구,24737,20874,44242,38265,27972,27248,1638,148,17470,22425,88087,81712
201509,5호선,충정로,14582,44706,39730,54825,51222,21850,1399,236,21151,17022,76862,116789
201509,5호선,행당,93835,16899,93390,60432,30317,67603,4164,750,17344,56410,208733,134491
