사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201901,4호선,당고개,27913,164766,106362,50461,103738,8301,17,21619,100850,314555,235142
201901,4호선,대공원,17782,43193,69728,33588,3040,57,530,2100,1360,47137,89400
201901,4호선,대야미,17519,53975,34388,26120,31940,2051,855,10599,28850,103992,81612
201901,4호선,동대문,141844,280826,414732,253371,83622,11296,2933,108247,57331,419333,616840
201901,4호선,동대문역사문화공원,132524,187638,252037,234870,111394,12166,1635,163361,73401,389168,459597
201901,4호선,동작,11306,28031,26873,15402,16767,443,146,6372,12307,48127,50632
201901,4호선,명동,199122,325664,574491,360184,216393,1599,1468,309736,95084,657763,870165
201901,4호선,미아,50285,208028,152091,80336,134424,9642,1808,40435,105545,399677,309729
201901,4호선,미아사거리,63092,350705,279995,146011,278233,13028,2480,97493,195544,699732,541111
201901,4호선,반월,13510,59134,37622,22117,37610,3033,1171,9007,35685,113614,87988
201901,4호선,범계,99610,304466,297880,182796,265160,8018,2836,146088,165481,671537,565807
201901,4호선,사당,83631,344997,239053,149422,255703,11038,1096,142206,152281,702500,476061
201901,4호선,산본,54789,199279,192764,98644,183995,9233,2188,70677,127929,426683,377670
201901,4호선,삼각지,46122,46614,65521,53412,35422,537,651,27202,21877,90281,134171
201901,4호선,상계,38988,244876,155664,76234,183314,13330,166,43132,166090,531236,360908
201901,4호선,상록수,45907,228285,139342,76844,198331,15004,3173,43357,168157,493716,356579
201901,4호선,서울역,160279,126034,265233,156771,131124,4963,914,63312,90619,232314,517045
201901,4호선,선바위,57240,96038,65905,84578,51975,1052,1153,29091,40179,184619,164477
201901,4호선,성신여대입구,57931,262936,230758,142147,198191,5700,1880,115232,147263,522041,437832
201901,4호선,수리산,9614,52461,29730,14748,30797,2958,599,5742,27352,111188,67295
201901,4호선,수유,90836,455971,329029,187853,364164,19806,3528,113325,299689,915864,723082
201901,4호선,숙대입구,94322,164474,169549,135774,101495,3048,790,80738,67497,305013,332158
201901,4호선,신길온천,7621,18596,11128,8994,12472,1455,35,3074,11426,39711,30210
201901,4호선,신용산,154729,137277,212257,203947,87674,1256,1036,100072,40966,271231,408988
201901,4호선,쌍문,55311,403939,223057,121996,300046,22570,1172,58096,266853,840231,546393
201901,4호선,안산,104896,157495,124812,135149,90219,12814,761,50299,66709,290791,297178
201901,4호선,오이도,40095,109293,77487,58127,75921,6591,105,24755,70693,219780,188380
201901,4호선,이촌,50592,122126,146225,77147,60566,1303,742,26294,39602,188735,237161
201901,4호선,인덕원,160358,273455,203872,184828,216773,8702,2179,85404,169918,567729,536327
201901,4호선,정부과천청사,119664,131352,124186,120219,67793,2084,2015,55304,38062,231290,283927
201901,4호선,정왕,63798,83636,76231,64917,54485,5481,373,24922,48118,158595,188520
201901,4호선,중앙,53937,186259,193320,104236,168001,8781,927,91057,121205,404841,369389
201901,4호선,창동,69907,349753,296522,140758,277775,18107,3102,78383,227499,690351,597030
201901,4호선,초지,23780,36827,27458,23313,23746,1879,177,7268,19866,72905,71281
201901,4호선,총신대입구,77163,256258,256153,128206,223603,6646,1088,93711,130211,495624,464615
201901,4호선,충무로,283429,253119,420841,364376,124082,3691,3059,202753,65007,492437,772336
201901,4호선,평촌,122799,165086,155503,135997,130842,4340,2283,70661,93049,371362,373634
201901,4호선,한대앞,27114,96019,73081,43854,77017,5855,869,23327,58888,197967,159952
201901,4호선,한성대입구,50259,185172,154438,90326,111632,7526,1119,50279,95915,337339,301731
201901,4호선,혜화,203575,384037,644548,374431,275681,4037,2393,369011,97492,810156,948008
201901,4호선,회현,254901,338377,535393,337600,73385,2577,1110,124292,37046,486546,828450
201902,4호선,경마공원,21631,38223,119313,100442,5831,216,440,3502,4505,46643,145889
201902,4호선,고잔,35845,86239,75808,46235,48207,3856,404,20094,44671,163365,156728
201902,4호선,과천,15519,62685,34134,21160,31434,1202,892,6062,29934,105333,80479
201902,4호선,길음,42450,231980,173600,89889,163054,7794,1486,45309,140967,461139,358503
201902,4호선,남태령,7719,17971,9150,10089,6262,385,92,2413,4580,29126,21541
201902,4호선,노원,47308,221812,223160,103302,207563,10248,523,104751,154493,459002,425484
201902,4호선,당고개,25204,148948,96206,46588,89492,6640,15,20323,88469,272988,209894
201902,4호선,대공원,16123,41077,74911,40934,3147,42,397,2790,1260,45509,92691
201902,4호선,대야미,14079,49186,30369,21983,26934,1700,627,9947,25393,90897,70468
201902,4호선,동대문,113991,240779,350142,210357,74028,9476,2398,97145,49609,363114,516140
201902,4호선,동대문역사문화공원,108702,175587,229531,204006,97529,9769,1303,141871,65159,350061,404695
201902,4호선,동작,9170,25501,24051,13920,14692,383,127,6207,11274,42726,44622
201902,4호선,명동,160258,307400,527869,317290,206884,1230,1400,277474,92098,605047,781625
201902,4호선,미아,44390,183748,135068,72060,113028,8313,1508,36205,92516,343146,273482
201902,4호선,미아사거리,53980,314493,249499,129362,234029,11136,2016,86730,170785,605740,476280
201902,4호선,반월,10670,53570,33372,18974,32046,2661,920,8071,30584,97559,75546
201902,4호선,범계,80416,271613,266019,157978,221066,6484,2457,128570,143299,574959,492191
201902,4호선,사당,68174,302035,210956,128438,213222,9397,863,121649,134065,594298,414058
201902,4호선,산본,43567,177403,174056,87144,154030,7879,1800,63236,110638,365622,330061
201902,4호선,삼각지,36829,40619,56285,42534,29345,494,498,22347,18888,76531,112500
201902,4호선,상계,33778,217924,138663,68005,152431,11250,118,39791,141691,453238,314250
201902,4호선,상록수,37483,208935,128820,69247,165130,12712,2261,40237,147610,426831,316174
201902,4호선,서울역,130785,113295,244499,125151,122939,4239,717,53142,85182,202487,461183
201902,4호선,선바위,44553,82585,55619,64935,42678,840,1024,23508,34624,153433,135820
201902,4호선,성신여대입구,48489,235906,210516,126193,171051,4800,1538,105306,128902,456642,389445
201902,4호선,수리산,7861,46058,26072,12845,25598,2453,520,5299,23000,93626,57453
201902,4호선,수유,76490,406505,295263,163422,306719,16856,2902,103529,261981,791002,636636
201902,4호선,숙대입구,72369,141176,144829,108888,84448,2507,568,66810,58091,256502,275857
201902,4호선,신길온천,6092,17637,10492,7971,11225,1259,38,2746,10374,35278,26996
201902,4호선,신용산,121318,125739,193536,164947,76383,1112,845,88809,36568,242951,352267
201902,4호선,쌍문,47837,359110,199291,107978,248292,19088,982,53787,229262,717388,477372
201902,4호선,안산,81382,160143,124100,115541,85681,10307,634,45938,65832,273823,271948
201902,4호선,오이도,32995,104406,73923,50645,67240,5587,54,23243,64946,199182,171918
201902,4호선,이촌,41803,108645,132450,68911,51440,1059,625,22991,33687,164140,208565
201902,4호선,인덕원,124604,242089,179413,150322,175818,7382,1940,71390,144679,478880,450636
201902,4호선,정부과천청사,96474,118161,106817,97030,55056,1370,1709,44116,34284,197179,239284
201902,4호선,정왕,49401,80253,69791,53884,48403,4343,265,22743,43818,144077,163275
201902,4호선,중앙,43907,170210,178849,92864,144855,7079,672,84880,108731,357203,332159
201902,4호선,창동,58700,309466,260917,123090,232520,15138,2614,71071,198096,591735,520327
201902,4호선,초지,17832,33597,26641,19779,20427,1577,145,6488,17722,64316,62340
201902,4호선,총신대입구,61372,223344,220780,107681,187464,5239,953,80899,112039,420493,395144
201902,4호선,충무로,222984,221384,355579,290511,106873,3106,2488,170574,59004,422830,640055
201902,4호선,평촌,96850,143110,133374,108690,108178,3725,1869,58731,78270,310670,310363
201902,4호선,한대앞,20810,86283,65321,36204,63559,4816,722,21056,50317,170155,137170
201902,4호선,한성대입구,42236,164200,138338,77162,93469,6291,953,44559,82450,292114,263977
201902,4호선,혜화,157714,318579,552829,311609,223835,3349,2023,310108,84262,675408,796828
201902,4호선,회현,204480,291568,454706,275960,65823,2165,862,105752,33480,418384,693528
201903,4호선,경마공원,32803,53533,186931,159730,7487,273,622,4990,5519,65051,225875
201903,4호선,고잔,45265,106839,95231,55119,61628,4887,540,23982,55372,207253,196408
201903,4호선,과천,22392,74616,40901,25688,37976,1534,1495,7125,36239,131512,101027
201903,4호선,길음,75962,288573,254678,134344,205544,9537,2019,68777,176807,597601,509466
201903,4호선,남태령,13476,22356,11025,12204,7379,456,103,3168,5320,37107,29924
201903,4호선,노원,64123,254437,248819,116703,244220,12615,599,120271,183119,543964,496660
201903,4호선,당고개,34874,174321,115354,57467,110214,8800,22,24121,107749,337260,257999
201903,4호선,대공원,21208,51947,86317,41606,3976,23,425,4615,1598,58536,109548
201903,4호선,대야미,18471,56284,37912,26435,34090,2116,911,11868,30607,112307,87901
201903,4호선,동대문,149515,309547,430261,255796,93934,11474,3135,124759,69028,467851,651939
201903,4호선,동대문역사문화공원,130564,213946,273289,243794,127403,12584,1792,181899,89244,440532,494889
201903,4호선,동작,12082,31860,29308,17314,18393,515,205,7537,13999,54513,55594
201903,4호선,명동,218114,414793,660897,392007,278752,1848,1544,368535,127417,812819,1007972
201903,4호선,미아,70287,219804,164938,91483,139075,10877,1904,48712,113297,428330,350426
201903,4호선,미아사거리,73078,367049,291219,154083,285509,14520,2668,102787,207080,738998,574045
201903,4호선,반월,16198,62017,38640,24857,40150,3396,1224,9492,36571,119809,92633
201903,4호선,범계,105270,327116,306745,181811,278368,8052,2943,145281,177320,706336,592278
201903,4호선,사당,93915,367872,261582,164028,264645,11743,1080,152040,168522,734971,525099
201903,4호선,산본,55649,208935,200190,100164,188783,9503,1942,71836,133600,442761,391381
201903,4호선,삼각지,44637,49715,67191,49968,35379,693,597,26593,23408,94263,135833
201903,4호선,상계,51684,258642,160675,80380,187462,14603,162,46754,172107,559200,384628
201903,4호선,상록수,62933,259243,182416,100020,207068,15889,3251,52416,178411,545310,427011
201903,4호선,서울역,160210,138465,282440,153285,141880,5753,1140,65841,106364,251372,550154
201903,4호선,선바위,58646,106134,70901,82747,54151,1082,1282,30094,44300,199098,175129
201903,4호선,성신여대입구,83752,294329,263818,170453,213081,6204,1926,144928,161385,588831,510881
201903,4호선,수리산,11629,55988,32192,15464,31292,2908,641,6404,28249,117495,72711
201903,4호선,수유,97624,473406,349197,196124,369095,21792,3569,120617,318677,959712,769067
201903,4호선,숙대입구,108450,195176,215029,155275,109459,3091,704,98486,74373,356926,398556
201903,4호선,신길온천,7915,20171,12812,9423,14020,1674,55,3186,12586,44535,33368
201903,4호선,신용산,145640,141805,219286,192945,87535,1419,1091,100032,43217,277839,409234
201903,4호선,쌍문,60833,418670,232766,121484,304879,24169,1267,61342,281785,872859,576651
201903,4호선,안산,100939,171307,135482,133780,99500,15168,796,51791,74408,315507,311625
201903,4호선,오이도,44541,122784,93906,63196,89148,6888,51,28002,79656,255116,218154
201903,4호선,이촌,53187,111710,125916,68867,62476,1351,864,26525,41396,182162,221363
201903,4호선,인덕원,157998,295355,222694,183024,222077,9175,2278,89149,178436,601366,561406
201903,4호선,정부과천청사,118342,140838,126654,116964,67782,1650,2171,52203,40773,239316,287940
201903,4호선,정왕,75175,107701,118289,90943,60266,5775,345,37426,52903,199230,246712
201903,4호선,중앙,65847,202007,206193,113981,180812,8212,880,99558,130869,437421,403789
201903,4호선,창동,80823,361074,301797,143734,281991,19108,3234,80912,239456,718390,625310
201903,4호선,초지,31516,53613,58661,33223,27340,1862,248,8663,22131,95431,112556
201903,4호선,총신대입구,78498,266187,257477,124993,227195,6884,1084,97383,137233,515779,474292
201903,4호선,충무로,291425,292426,468275,379803,136550,4178,3101,247220,78480,580390,841281
201903,4호선,평촌,121127,172938,155739,128725,133675,4509,2419,70205,97626,387892,376911
201903,4호선,한대앞,36240,113868,96872,54457,80998,6171,943,31408,64065,228980,198120
201903,4호선,한성대입구,76818,211945,190733,111614,121794,7989,1294,77015,104342,397412,373187
201903,4호선,혜화,218310,388066,644980,378267,277331,4575,2482,385736,108780,833662,974552
201903,4호선,회현,255206,388162,595966,347828,81341,2999,1072,130460,43064,545846,895308
201904,4호선,경마공원,29746,55225,169659,140472,15683,248,528,12560,6461,74525,206394
201904,4호선,고잔,48970,105399,94340,59316,64405,5030,539,24548,54872,210931,198721
201904,4호선,과천,24174,72783,40786,26973,39613,1646,1419,7740,36539,134117,102918
201904,4호선,길음,76918,280414,251365,126868,209203,10264,2172,72521,175878,609192,506333
201904,4호선,남태령,13534,23203,10618,12170,7195,475,128,3025,5435,37976,29715
201904,4호선,노원,66924,248201,241047,109327,243053,13253,566,114691,181284,543102,489821
201904,4호선,당고개,36398,168203,112978,56732,110979,9494,12,23703,107989,340845,257377
201904,4호선,대공원,31542,99188,180485,77920,12290,68,511,24008,2767,125475,215305
201904,4호선,대야미,19909,57646,40581,28145,35430,2218,956,12345,31156,117355,92602
201904,4호선,동대문,156942,303142,419055,253793,88300,11119,3170,119344,66257,456070,645424
201904,4호선,동대문역사문화공원,139358,200858,249812,234469,121895,12010,1791,179418,90632,423805,481593
201904,4호선,동작,16086,41054,44753,20695,21648,629,230,9534,14989,67474,76058
201904,4호선,명동,233403,390729,632738,386215,259086,1662,1742,364156,125346,784863,993229
201904,4호선,미아,71960,216404,164340,92141,142084,11410,1707,48934,113026,434673,351033
201904,4호선,미아사거리,75936,362298,284702,148301,293396,15527,2410,99862,213151,756940,576199
201904,4호선,반월,17728,61433,39218,25598,40632,3466,1396,10055,36856,122889,95198
201904,4호선,범계,111555,324004,301080,180353,281192,8572,3009,139876,177370,711467,593014
201904,4호선,사당,103547,358435,248871,159465,262264,12372,1362,147132,169935,735731,523715
201904,4호선,산본,59493,211353,206137,103303,195746,10153,1996,75170,133102,460155,400728
201904,4호선,삼각지,47967,48751,66204,52428,35698,721,650,26959,23639,94727,138460
201904,4호선,상계,53865,249004,155544,76866,190136,15146,225,47181,171962,566743,381596
201904,4호선,상록수,66603,254335,182340,99141,208672,16837,3437,52966,178389,553221,430769
201904,4호선,서울역,174777,133327,270170,161186,137158,5722,1090,66320,104289,248584,550326
201904,4호선,선바위,64452,108247,74828,87869,55730,1252,1284,32334,44808,208236,185372
201904,4호선,성신여대입구,85668,286013,255374,163038,205964,6636,1857,134005,159315,579880,502214
201904,4호선,수리산,13016,76711,70023,22120,35564,3336,591,7796,28788,143238,112418
201904,4호선,수유,103238,461390,340768,188815,371553,22443,3753,117577,314292,964423,762051
201904,4호선,숙대입구,116223,193514,210613,152859,106514,3244,653,99559,75238,360961,402727
201904,4호선,신길온천,8488,20167,13240,9831,14344,1859,39,3310,13045,46094,34812
201904,4호선,신용산,159833,139414,209141,200850,85219,1635,1330,95508,43857,273724,414161
201904,4호선,쌍문,62268,401033,227201,117214,312242,25399,1382,61822,277907,877790,568758
