사용월,호선명,지하철역,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202203,2호선,낙성대,61756,271980,188181,111624,215735,9779,1733,57888,169844,541769,421514
202203,2호선,당산,101793,150751,145117,110838,145087,5587,2440,52513,92312,313559,341662
202203,2호선,대림,80776,220329,196094,105222,163961,31214,3088,38736,131263,459725,411221
202203,2호선,도림천,11007,14179,10858,7856,6877,278,325,1974,4539,23509,26729
202203,2호선,동대문역사문화공원,71527,108911,158539,96135,57604,5842,1086,49981,37039,184392,268191
202203,2호선,뚝섬,165990,128679,232404,216280,85346,2912,1613,93150,36882,270616,436889
202203,2호선,문래,150523,145271,175635,175804,109838,3123,2388,67794,55102,303655,383648
202203,2호선,방배,102491,160872,195671,134488,85522,2180,2454,58525,49813,276540,350429
202203,2호선,봉천,42102,234843,151645,73917,187817,13970,992,36146,131275,485474,326014
202203,2호선,사당,119585,310980,304586,192692,312433,9890,3118,156153,187709,652306,614998
202203,2호선,삼성,416547,283788,530415,518148,115644,4332,4763,233931,44659,559523,996384
202203,2호선,상왕십리,47710,131614,100980,63204,103875,5008,519,28222,66058,264754,215267
202203,2호선,서울대입구,105504,455447,374882,212527,382218,29408,2052,147779,266497,937092,748935
202203,2호선,서초,160383,169973,208902,183705,51232,1309,4319,65480,29571,279591,403175
202203,2호선,선릉,373394,345389,504237,521676,119238,3316,5755,231260,54858,633738,938244
202203,2호선,성수,340736,194326,376934,399785,126378,4794,3759,168024,54623,422733,776052
202203,2호선,시청,241713,123026,170426,251369,34996,909,1338,84306,13165,220590,426642
202203,2호선,신답,2829,14800,10669,4705,18511,938,64,1339,10332,33423,23894
202203,2호선,신당,55722,130885,130138,75366,94913,5061,1156,42564,55387,250160,242403
202203,2호선,신대방,54135,255220,159305,87279,218803,23184,1499,37326,175407,545744,390346
202203,2호선,신도림,146520,397324,381012,245485,342241,32817,4275,143894,229627,850181,761434
202203,2호선,신림,107291,614628,394475,212818,559954,35397,3116,135484,405909,1318260,910791
202203,2호선,신설동,18129,38097,43747,25447,15943,1113,231,6977,9787,57996,71894
202203,2호선,신정네거리,16835,93822,69744,27703,98499,7609,713,11768,55634,209809,142926
202203,2호선,신촌,109454,291358,373911,208710,212678,4254,2054,205557,102717,586279,588136
202203,2호선,아현,37914,106765,77267,45340,70175,3901,836,18379,47824,196105,163841
202203,2호선,양천구청,15489,62464,43155,20005,62615,4246,835,6387,38908,136760,98387
202203,2호선,역삼,442938,265632,579024,524155,115168,2949,6674,206260,51403,517846,1080039
202203,2호선,영등포구청,159408,170357,187732,174558,109888,4926,2783,67570,61361,327121,411284
202203,2호선,왕십리,43071,146450,114841,89461,107095,7053,1013,84618,60156,309458,219081
202203,2호선,용답,6876,36475,34934,13225,22992,2160,136,4399,17664,64307,59610
202203,2호선,용두,8396,25705,23284,11253,16207,1062,113,3138,8191,43730,39984
202203,2호선,을지로3가,206209,122894,180590,218527,58337,692,1432,104794,20088,244100,408319
202203,2호선,을지로4가,111944,94348,129983,132179,26552,829,1100,35307,11639,142038,254666
202203,2호선,을지로입구,372983,213688,347292,403678,86121,1868,2161,163052,38710,402468,761146
202203,2호선,이대,49834,127912,150322,86415,86069,2729,786,47158,61231,235123,262173
202203,2호선,잠실,216499,560301,606432,408570,442454,9386,4000,290891,247524,1140480,1074455
202203,2호선,잠실나루,61039,137437,112965,66454,79224,2572,1589,20949,48191,240801,223784
202203,2호선,잠실새내,49793,191510,181625,91665,165770,3713,749,77436,84576,392766,316743
202203,2호선,종합운동장,39808,78837,92594,41307,61364,1283,886,58588,32071,174942,165359
202203,2호선,충정로,76814,76557,82790,76464,44469,2803,975,22770,29549,140803,190128
202203,2호선,한양대,79884,128538,216539,106103,37045,821,189,47311,17358,190055,313970
202203,2호선,합정,121174,217335,333950,227106,215724,5978,2375,184548,92861,509560,550360
202203,2호선,홍대입구,130392,373189,673881,385369,421797,9940,2851,468836,157368,985517,964492
202204,2호선,강남,494926,599508,958292,731332,435027,7887,10425,571113,164316,1292365,1627959
202204,2호선,강변,85775,362399,270950,152370,249836,7900,2026,81738,152499,656937,511250
202204,2호선,건대입구,107712,327316,377770,223907,373764,14623,1903,270699,198900,771745,686285
202204,2호선,교대,223108,270631,442673,290728,166572,2571,6492,163456,76470,507826,748743
202204,2호선,구로디지털단지,337125,468561,439745,431798,379039,37062,5160,162062,274278,1014095,1056308
202204,2호선,구의,66115,240553,168940,98777,205775,12450,1173,53710,141216,505041,377444
202204,2호선,낙성대,68202,300034,202306,120734,232092,10756,1838,63838,184681,595486,457027
202204,2호선,당산,112443,178088,167315,127136,165486,6237,2656,64272,107923,363235,390337
202204,2호선,대림,84897,244483,214380,114637,180580,33331,3441,45716,145198,508101,447916
202204,2호선,도림천,11148,15798,14029,8860,7491,252,290,2398,4999,25920,30466
202204,2호선,동대문역사문화공원,75867,119419,161714,102654,63566,5347,1095,57330,42063,202148,280739
202204,2호선,뚝섬,176202,156549,294998,261599,105824,3233,1741,119932,42861,328899,515802
202204,2호선,문래,161642,168678,201328,190859,126868,3479,2242,76792,64249,346501,429461
202204,2호선,방배,110075,174155,211692,143991,94499,2338,2573,68975,56856,306519,381196
202204,2호선,봉천,45296,260177,163292,79494,200008,15018,1219,40149,145119,535008,354926
202204,2호선,사당,136026,355585,352493,215234,370068,11127,3584,196020,225964,756893,718067
202204,2호선,삼성,451699,320836,598331,578892,137436,4561,5040,254212,52682,620215,1107752
202204,2호선,상왕십리,50013,146536,108926,67335,112930,5149,617,31458,74210,293494,233766
202204,2호선,서울대입구,115406,502102,395663,228265,408713,31048,2392,153821,303246,1019140,816707
202204,2호선,서초,173410,196776,234477,201340,60336,1557,4515,74857,33495,325848,445897
202204,2호선,선릉,406228,379637,556656,577983,136423,4093,6108,252710,61950,695390,1030942
202204,2호선,성수,351415,214580,431683,433659,153958,5196,4037,195295,64658,475839,851793
202204,2호선,시청,265730,138425,198011,282324,43302,1065,1401,97123,16449,249744,481591
202204,2호선,신답,3003,16747,11274,5213,19842,1011,102,1541,11781,37019,26160
202204,2호선,신당,59260,146738,145371,82360,112524,5624,1200,51802,63774,284205,269605
202204,2호선,신대방,60178,286959,177165,99563,238443,24460,1801,44147,194907,606132,434051
202204,2호선,신도림,163277,450856,428368,274444,387649,36027,4756,176643,267770,969272,864171
202204,2호선,신림,117030,674294,414525,230545,601091,38729,3646,145834,453143,1438179,988344
202204,2호선,신설동,12774,43429,32701,27501,11111,1192,205,7373,7270,64772,52950
202204,2호선,신정네거리,18865,107064,76370,30597,107330,7886,745,13425,63865,235637,159845
202204,2호선,신촌,117920,317831,401493,223514,233204,5495,2444,213008,118774,630656,640631
202204,2호선,아현,42286,117164,84659,50337,74583,4331,826,20945,52813,216554,180584
202204,2호선,양천구청,16712,70711,47817,21915,66299,4400,819,7196,44576,152139,109924
202204,2호선,역삼,482875,290688,639936,581750,134208,3327,6736,222925,58399,563209,1187946
202204,2호선,영등포구청,172070,182415,201644,188597,120987,5278,3116,73166,71087,353192,447917
202204,2호선,왕십리,46188,163431,122090,96141,119762,8244,1057,89473,69617,340327,238952
202204,2호선,용답,7027,36656,32153,13374,23878,2396,226,4828,19035,66935,58441
202204,2호선,용두,8687,27499,24223,12284,17175,1029,131,3484,9613,46825,42654
202204,2호선,을지로3가,229759,141018,203806,245457,85135,796,1578,134522,30358,294004,465501
202204,2호선,을지로4가,120791,104963,142471,141273,34908,817,1092,41555,13815,160065,278169
202204,2호선,을지로입구,408952,244209,392426,452818,109181,1927,2501,192873,49417,464695,853296
202204,2호선,이대,53525,137488,160381,90874,91004,3081,851,53854,66527,257900,281284
202204,2호선,잠실,248490,706187,892059,574590,557569,10538,4480,458189,302321,1479829,1447350
202204,2호선,잠실나루,65980,155518,130351,75746,89033,2859,1675,25919,56921,274001,254927
202204,2호선,잠실새내,53213,215523,207220,105387,190506,4343,826,93808,100359,448261,361618
202204,2호선,종합운동장,45840,86496,127397,71060,107922,1472,841,95140,36007,224216,210085
202204,2호선,충정로,84560,84724,92424,83474,48996,3033,1082,26371,33391,156499,211457
202204,2호선,한양대,78362,126868,217444,109294,39706,1193,273,56183,19810,199046,315889
202204,2호선,합정,132574,246198,377076,248613,255213,7603,2608,207073,115361,574066,627619
202204,2호선,홍대입구,144003,420114,735912,418415,494267,16413,3267,496281,212071,1085210,1095253
202205,2호선,강남,529517,639547,1042988,786383,475448,12999,11355,637158,193663,1417575,1777523
202205,2호선,강변,102816,418567,320474,183370,280101,8435,2686,104211,178405,756142,604381
202205,2호선,건대입구,111607,359022,426294,248201,402715,20039,2142,298151,233164,849863,773207
202205,2호선,교대,241800,294660,477071,305926,189892,2661,6968,185464,88585,560092,814424
202205,2호선,구로디지털단지,362198,503889,477104,463535,400990,40546,6003,183653,307558,1103149,1152863
202205,2호선,구의,67736,257911,179513,103494,215462,14198,1320,58746,155339,542466,403908
202205,2호선,낙성대,73050,327678,224684,131089,245306,11729,2172,72554,204564,648203,504470
202205,2호선,당산,121383,190093,178792,133957,177733,6987,3157,73239,123258,392930,426590
202205,2호선,대림,90756,267974,238955,124279,192448,36306,3814,53182,160735,556824,494260
202205,2호선,도림천,11404,15320,12359,8398,7488,291,371,2437,5276,26225,29410
202205,2호선,동대문역사문화공원,81745,134678,193875,113971,72830,5515,1275,66241,50107,227757,327002
202205,2호선,뚝섬,187226,165652,303572,262897,112444,3643,1919,126045,48975,348274,541692
202205,2호선,문래,173079,181860,214635,197730,137098,3946,2482,85063,73178,377756,463374
202205,2호선,방배,115921,186528,230295,155231,102176,2637,2888,77940,64526,334636,413630
202205,2호선,봉천,47724,279961,174687,84090,209839,15972,1507,44515,158039,574504,381957
202205,2호선,사당,152063,399606,401819,236867,408780,13041,4369,233630,259623,856612,817874
202205,2호선,삼성,506853,361005,671928,642356,155158,4649,5254,289726,60934,698701,1244969
202205,2호선,상왕십리,53690,159190,117601,72868,119955,5695,700,35232,81859,319720,253850
202205,2호선,서울대입구,122997,539697,430614,246431,434423,33126,2733,169447,333878,1099889,890222
202205,2호선,서초,185073,217337,261945,209488,67724,1544,4422,86604,37995,357502,489435
202205,2호선,선릉,438579,413865,599361,613942,149683,5032,6251,287124,71521,772571,1115712
202205,2호선,성수,370638,235244,463694,451431,168775,5892,4252,210039,74806,517151,913390
202205,2호선,시청,291899,160114,220396,300952,50549,1233,1629,113384,20133,289402,534057
202205,2호선,신답,3195,18138,12041,5863,20922,1118,121,1979,13205,40726,28562
202205,2호선,신당,60587,160229,156703,86906,119042,6459,1311,53814,71395,306256,289996
202205,2호선,신대방,64635,311493,189933,104939,248635,26333,2160,49009,212625,655267,469353
202205,2호선,신도림,176779,498031,470840,294601,417842,38611,5417,198520,303753,1067009,956789
202205,2호선,신림,126480,724308,454861,248538,628551,42813,4831,162407,498335,1546592,1084507
202205,2호선,신설동,19387,46986,50506,28722,16752,1280,318,8473,11683,70497,81894
202205,2호선,신정네거리,19988,117635,82164,33965,115689,8814,1004,15467,72395,259049,175551
202205,2호선,신촌,131824,360357,463454,253580,266950,8697,3336,249540,138799,723386,737413
202205,2호선,아현,44389,127878,91842,55870,79248,4892,1019,24595,59301,237421,196551
202205,2호선,양천구청,17776,79533,51495,23355,71405,5029,966,8177,50946,168941,121183
202205,2호선,역삼,525361,314841,699991,613490,147064,3977,7489,251677,64156,620157,1296997
202205,2호선,영등포구청,181276,195694,213702,192387,128324,5833,3371,80403,78879,380867,477228
202205,2호선,왕십리,48615,178999,136818,105453,134155,9635,1339,105681,82860,380432,269632
202205,2호선,용답,7810,38581,33100,14446,24972,2658,231,5674,20798,71514,61939
202205,2호선,용두,9308,28948,25039,12928,18104,1099,157,3892,10355,50322,44859
202205,2호선,을지로3가,251509,160503,224195,262189,100003,1107,1687,155879,39036,336523,516427
202205,2호선,을지로4가,126917,116934,154625,147722,38709,912,1274,46698,16770,178016,299586
202205,2호선,을지로입구,449067,278786,447103,494201,129043,2068,2828,223636,61524,532205,960522
202205,2호선,이대,58085,155755,182612,101582,99877,3918,1084,58875,75934,287624,317715
202205,2호선,잠실,301970,732789,846911,563343,553021,12178,5550,442791,341350,1517880,1495781
202205,2호선,잠실나루,73213,172555,142770,83146,96500,3241,1922,29515,66302,303574,284207
202205,2호선,잠실새내,55416,238023,226358,113613,204672,5376,1027,102872,117159,494245,399960
202205,2호선,종합운동장,57031,100951,181935,106836,165332,1820,1008,152383,42684,300798,282658
202205,2호선,충정로,89301,92382,100582,89247,52035,3102,1119,29738,37011,170024,228013
202205,2호선,한양대,81022,129944,241888,120207,77981,1908,400,95408,32093,243747,355403
202205,2호선,합정,144926,272361,424070,266789,277078,10542,3083,231518,133627,637283,705706
202205,2호선,홍대입구,162583,493898,893307,493263,549889,31206,4000,576415,263912,1276400,1323802
202206,2호선,강남,502463,599676,977765,743039,412495,12043,10675,605353,175801,1335330,1666704
202206,2호선,강변,98588,399144,308772,169474,258270,8403,2396,93845,169429,716529,579185
202206,2호선,건대입구,103739,325346,384041,213333,351072,18315,2086,258731,210918,764953,700784
202206,2호선,교대,231226,284139,464139,293377,179038,2735,6688,181775,83098,540865,785151
202206,2호선,구로디지털단지,351429,485453,469853,448267,380144,38748,5970,181840,297275,1063975,1124527
202206,2호선,구의,65523,247661,173583,97143,206801,13085,1223,56869,149199,520022,389528
202206,2호선,낙성대,68144,312839,208528,120625,234616,11376,2298,67972,196606,620601,475576
202206,2호선,당산,115728,171352,164766,123155,162065,6810,3033,69260,114059,360652,397586
202206,2호선,대림,88989,256349,231084,120013,179758,33550,3646,53303,155033,532301,478752
202206,2호선,도림천,10804,15096,12062,7986,7565,350,396,2348,5053,25801,28315
202206,2호선,동대문역사문화공원,79034,131431,189367,108563,69712,5463,1217,64280,49172,221693,318790
202206,2호선,뚝섬,183992,160165,286837,248250,102464,3323,2003,115266,45492,329927,518324
202206,2호선,문래,166866,174084,210351,192684,130117,3944,2607,84203,70436,363855,450260
202206,2호선,방배,109284,170112,196275,136094,94527,2767,2803,69442,61691,305887,370053
202206,2호선,봉천,46689,271959,174051,81497,201826,15703,1415,44616,154971,556598,377126
202206,2호선,사당,144200,384931,383516,226621,392377,12542,4445,233068,245788,832170,777949
202206,2호선,삼성,493658,366103,698602,645782,151416,4833,4969,301237,56905,712284,1254134
202206,2호선,상왕십리,51398,150919,115135,69620,114760,5386,613,34290,78822,305724,245968
