사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210115,5호선,여의나루,6683,6476,13159
20210115,5호선,여의도,23808,24487,48295
20210115,5호선,영등포구청,3661,3689,7350
20210115,5호선,영등포시장,8352,8621,16973
20210115,5호선,오금,3240,3149,6389
20210115,5호선,오목교,19427,20992,40419
20210115,5호선,올림픽공원,3498,2954,6452
20210115,5호선,왕십리,3840,4328,8168
20210115,5호선,우장산,11787,11976,23763
20210115,5호선,을지로4가,5208,5109,10317
20210115,5호선,장한평,16340,16124,32464
20210115,5호선,종로3가,8560,8570,17130
20210115,5호선,천호,15565,15885,31450
20210115,5호선,청구,3620,3369,6989
20210115,5호선,충정로,4060,4083,8143
20210115,5호선,하남풍산,4345,4469,8814
20210115,5호선,행당,7024,6281,13305
20210115,5호선,화곡,24648,23096,47744
20210118,5호선,강동,18157,17182,35339
20210118,5호선,개롱,5828,6261,12089
20210118,5호선,개화산,4552,4406,8958
20210118,5호선,거여,7362,6978,14340
20210118,5호선,고덕,8312,8145,16457
20210118,5호선,공덕,13062,14070,27132
20210118,5호선,광나루,11282,10240,21522
20210118,5호선,광화문,27865,28477,56342
20210118,5호선,군자,9742,10526,20268
20210118,5호선,굽은다리,8641,8174,16815
20210118,5호선,길동,7297,7536,14833
20210118,5호선,김포공항,5693,5502,11195
20210118,5호선,까치산,25584,25087,50671
20210118,5호선,답십리,14505,13512,28017
20210118,5호선,동대문역사문화공원,2875,3223,6098
20210118,5호선,둔촌동,7882,7866,15748
20210118,5호선,마곡,9096,8794,17890
20210118,5호선,마장,5015,4891,9906
20210118,5호선,마천,5404,5362,10766
20210118,5호선,마포,13442,13738,27180
20210118,5호선,명일,7541,7936,15477
20210118,5호선,목동,15256,17150,32406
20210118,5호선,미사,13338,13023,26361
20210118,5호선,발산,17218,17435,34653
20210118,5호선,방이,6706,6745,13451
20210118,5호선,방화,6007,5771,11778
20210118,5호선,상일동,15586,14373,29959
20210118,5호선,서대문,17796,18344,36140
20210118,5호선,송정,5731,5466,11197
20210118,5호선,신금호,5516,5697,11213
20210118,5호선,신길,3571,4219,7790
20210118,5호선,신정,12670,10177,22847
20210118,5호선,아차산,12195,12312,24507
20210118,5호선,애오개,6160,6375,12535
20210118,5호선,양평,7174,7274,14448
20210118,5호선,여의나루,6678,6986,13664
20210118,5호선,여의도,25946,26242,52188
20210118,5호선,영등포구청,3820,3859,7679
20210118,5호선,영등포시장,8696,9064,17760
20210118,5호선,오금,3560,3439,6999
20210118,5호선,오목교,20067,21426,41493
20210118,5호선,올림픽공원,3958,3470,7428
20210118,5호선,왕십리,3975,4181,8156
20210118,5호선,우장산,12293,12475,24768
20210118,5호선,을지로4가,5210,5259,10469
20210118,5호선,장한평,17291,17367,34658
20210118,5호선,종로3가,8613,8538,17151
20210118,5호선,천호,15251,15412,30663
20210118,5호선,청구,3663,3353,7016
20210118,5호선,충정로,4568,4666,9234
20210118,5호선,하남풍산,4916,4768,9684
20210118,5호선,행당,7377,6743,14120
20210118,5호선,화곡,25163,23870,49033
20210119,5호선,강동,17141,16474,33615
20210119,5호선,개롱,5435,5746,11181
20210119,5호선,개화산,4387,4204,8591
20210119,5호선,거여,6962,6635,13597
20210119,5호선,고덕,7632,7597,15229
20210119,5호선,공덕,12841,13633,26474
20210119,5호선,광나루,10847,9783,20630
20210119,5호선,광화문,26779,27437,54216
20210119,5호선,군자,9607,10438,20045
20210119,5호선,굽은다리,8181,7797,15978
20210119,5호선,길동,6839,7163,14002
20210119,5호선,김포공항,5180,4932,10112
20210119,5호선,까치산,25036,24404,49440
20210119,5호선,답십리,14000,12959,26959
20210119,5호선,동대문역사문화공원,2721,3052,5773
20210119,5호선,둔촌동,7550,7577,15127
