사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,8호선,잠실,14356,16552,14356,16552
202002,8호선,장지,18251,17308,18251,17308
202002,8호선,천호,17573,19929,17573,19929
202002,8호선,가락시장,8642,9789,8642,9789
202002,8호선,강동구청,11425,11709,11425,11709
202002,8호선,남한산성입구,14285,12821,14285,12821
202002,8호선,단대오거리,10916,10513,10916,10513
202002,8호선,모란,4372,3302,4372,3302
202002,8호선,몽촌토성,5587,6101,5587,6101
202002,8호선,문정,23073,24227,23073,24227
202002,8호선,복정,11076,9270,11076,9270
202002,8호선,산성,5441,5369,5441,5369
202002,8호선,석촌,8170,9576,8170,9576
202002,8호선,송파,9358,8876,9358,8876
202002,8호선,수진,5492,5108,5492,5108
202002,8호선,신흥,4932,5342,4932,5342
202002,8호선,암사,20275,17594,20275,17594
202002,8호선,잠실,15378,17624,15378,17624
202002,8호선,장지,18651,17653,18651,17653
202002,8호선,천호,18471,21098,18471,21098
202002,8호선,가락시장,9130,10602,9130,10602
202002,8호선,강동구청,11764,11778,11764,11778
202002,8호선,남한산성입구,14994,12978,14994,12978
202002,8호선,단대오거리,11757,10896,11757,10896
202002,8호선,모란,6428,4935,6428,4935
202002,8호선,몽촌토성,5925,6297,5925,6297
202002,8호선,문정,23405,24177,23405,24177
202002,8호선,복정,12145,9990,12145,9990
202002,8호선,산성,5890,5659,5890,5659
202002,8호선,석촌,8684,9997,8684,9997
202002,8호선,송파,9918,9188,9918,9188
202002,8호선,수진,5992,5407,5992,5407
202002,8호선,신흥,5364,5781,5364,5781
202002,8호선,암사,21037,17927,21037,17927
202002,8호선,잠실,16303,19144,16303,19144
202002,8호선,장지,19563,18446,19563,18446
202002,8호선,천호,19618,23260,19618,23260
202002,8호선,가락시장,8545,9454,8545,9454
202002,8호선,강동구청,11699,12101,11699,12101
202002,8호선,남한산성입구,14642,13280,14642,13280
202002,8호선,단대오거리,11627,10893,11627,10893
202002,8호선,모란,4509,3457,4509,3457
202002,8호선,몽촌토성,5876,6209,5876,6209
202002,8호선,문정,24592,25594,24592,25594
202002,8호선,복정,11723,9704,11723,9704
202002,8호선,산성,5589,5462,5589,5462
202002,8호선,석촌,8596,9646,8596,9646
202002,8호선,송파,10211,9599,10211,9599
202002,8호선,수진,5865,5392,5865,5392
202002,8호선,신흥,4992,5320,4992,5320
202002,8호선,암사,20324,17885,20324,17885
202002,8호선,잠실,15197,17516,15197,17516
202002,8호선,장지,19656,18168,19656,18168
202002,8호선,천호,18241,20692,18241,20692
202002,8호선,가락시장,8500,9485,8500,9485
202002,8호선,강동구청,11505,11826,11505,11826
202002,8호선,남한산성입구,14061,12746,14061,12746
202002,8호선,단대오거리,11019,10708,11019,10708
202002,8호선,모란,4335,3204,4335,3204
202002,8호선,몽촌토성,5764,6067,5764,6067
202002,8호선,문정,23760,24847,23760,24847
202002,8호선,복정,11323,9715,11323,9715
202002,8호선,산성,5359,5311,5359,5311
202002,8호선,석촌,8269,9482,8269,9482
202002,8호선,송파,9674,9186,9674,9186
202002,8호선,수진,5480,4974,5480,4974
202002,8호선,신흥,4759,5211,4759,5211
202002,8호선,암사,20029,17519,20029,17519
202002,8호선,잠실,15173,17495,15173,17495
202002,8호선,장지,18507,17722,18507,17722
