사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210425,경인선,온수,3534,3360,6894
20210425,경인선,도원,2201,2228,4429
20210425,경인선,간석,3013,2901,5914
20210425,경인선,부개,4627,4225,8852
20210425,경인선,소사,5492,5238,10730
20210425,경인선,구일,3947,4073,8020
20210425,경인선,인천,4357,3812,8169
20210425,경인선,동인천,9131,8735,17866
20210425,경인선,제물포,5432,5425,10857
20210425,경인선,주안,11352,9849,21201
20210425,경인선,동암,9144,9061,18205
20210425,경인선,백운,3935,3830,7765
20210425,경인선,부평,21375,21605,42980
20210425,경인선,송내,12587,12179,24766
20210425,경인선,부천,19974,19508,39482
20210425,경인선,역곡,13405,13327,26732
20210425,경인선,오류동,6423,5999,12422
