사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
201507,경원선,응봉,19016,5967,23898,15653,8691,14713,1567,342,4034,12215,48515,34177
201507,경원선,의정부,126352,76455,252843,310196,150453,177258,13821,2060,117937,136151,510953,524862
201507,경원선,이촌,27208,19501,57080,38544,33051,26750,1139,580,21757,21885,107184,80510
201507,경원선,지행,62530,23736,85022,56374,34418,61658,5205,209,20907,59949,173664,140268
201507,경원선,창동,0,0,1,0,1,0,0,0,0,0,1,0
201507,경원선,청량리,66915,47090,191915,221659,92117,129696,9338,849,64724,83857,332892,353455
201507,경원선,한남,18087,32903,48017,49992,37555,25330,2451,709,20250,18277,88805,101881
201507,경원선,회룡,160465,29499,165245,112762,43381,121979,16641,1712,24496,115106,366847,259079
201506,경원선,가능,74143,36916,84651,60550,37636,57650,9170,1930,19663,54764,187627,154160
201506,경원선,광운대,102976,32558,102700,91174,44823,71094,9014,1752,31688,71448,246378,196932
201506,경원선,녹양,50522,17904,52645,34991,24090,35282,5543,989,10480,36273,119190,90157
201506,경원선,녹천,59760,14097,56019,31513,17655,37936,6137,1067,10741,36624,132657,83301
201506,경원선,덕계,27999,8239,22675,15827,7929,16708,2258,615,2854,18505,55786,43186
201506,경원선,덕정,66670,37829,73551,58138,37456,47765,4407,1286,14953,48340,159581,145593
201506,경원선,도봉,58529,22261,78325,65753,30669,50198,8623,1258,13958,41666,159435,130938
201506,경원선,도봉산,34217,15916,60521,65464,29312,27160,3809,1117,9793,24618,108340,107115
201506,경원선,동두천,16266,29188,23195,23123,15248,15612,1068,8,4629,12076,45158,64395
201506,경원선,동두천,33834,23136,45229,35603,21391,25765,2298,77,7811,22871,89172,81687
201506,경원선,망월사,67379,36248,103952,96576,42770,62360,7128,1060,21703,58119,200162,192003
201506,경원선,방학,93086,38099,112109,88933,47060,82410,12515,1439,26086,65556,243796,194027
201506,경원선,보산,13328,9824,22846,14836,12583,12786,1629,21,4666,13528,42469,38209
201506,경원선,서빙고,10014,19216,24367,22445,17740,12770,914,587,9150,8518,44445,50766
201506,경원선,석계,92166,30403,126018,94156,47268,114139,9260,2420,34869,96723,262313,223702
201506,경원선,소요산,13172,12360,61592,60699,28423,12435,1250,10,7109,9508,83123,82577
201506,경원선,신이문,120629,18188,105374,63467,29283,83150,11878,1714,15948,79043,253829,162412
201506,경원선,양주,93919,37095,97614,62065,43509,61986,7956,1988,15568,65317,215057,166465
201506,경원선,옥수,78,167,411,554,794,109,0,1,56,73,545,795
201506,경원선,왕십리,79238,44691,147106,161092,100161,158690,6332,1049,119318,112725,351994,319557
201506,경원선,외대앞,89826,37765,138145,124393,66060,86605,9200,1644,53780,86731,290951,250533
201506,경원선,월계,42768,25459,71027,69108,34416,38228,5740,1239,22206,31209,141741,127015
201506,경원선,응봉,19456,6276,21680,13454,7546,14092,1474,321,3835,11405,46445,31456
201506,경원선,의정부,126220,76273,225934,269650,135129,165725,13633,2070,107480,128232,473267,476225
201506,경원선,이촌,26952,19988,49970,34795,31447,24105,1057,645,20591,20350,98570,75778
201506,경원선,지행,62586,26556,76215,56503,34045,56400,4748,213,19765,54923,163314,138195
201506,경원선,창동,1,0,3,0,0,0,0,0,0,0,4,0
201506,경원선,청량리,65250,44983,157954,189236,79190,114494,8580,853,57319,77559,289103,312631
201506,경원선,한남,18041,31585,41270,42573,34778,23185,2328,761,19069,16884,80708,91803
201506,경원선,회룡,158671,28720,147352,102442,40093,118160,16499,1657,23485,109554,346007,242373
201505,경원선,가능,76275,33906,104298,71118,38422,64819,9339,1938,20877,60911,210789,167873
201505,경원선,광운대,98826,38555,125147,114089,58299,78922,9525,1798,42903,82216,276401,236658
201505,경원선,녹양,50176,18758,66309,42405,26079,37982,5569,960,11397,40133,133451,102256
201505,경원선,녹천,58048,13857,68345,37289,19290,39343,5977,1162,11154,39395,143524,91703
201505,경원선,덕계,27182,8293,29496,20554,9205,18032,2281,556,3187,19781,62146,49184
201505,경원선,덕정,67860,41156,98220,75712,46054,54691,4389,1334,18726,55859,189195,174061
201505,경원선,도봉,58191,21290,94606,75149,33017,54724,8601,1135,15349,45534,176747,143108
201505,경원선,도봉산,33541,17615,83385,90593,36427,29801,3823,900,10605,27219,131354,136327
201505,경원선,동두천,18429,32523,30962,32517,16578,20097,1049,5,5056,15064,55496,80109
201505,경원선,동두천,35576,22420,59488,45240,23634,31354,2465,78,8935,27514,106464,95252
201505,경원선,망월사,67369,41408,126348,118839,53269,66852,7365,1067,26282,64491,227364,225805
201505,경원선,방학,93001,36459,137618,102876,48946,88829,12412,1380,28156,73036,271187,213751
201505,경원선,보산,14519,9456,29720,18605,13873,16221,1583,17,5690,16368,51512,44446
201505,경원선,서빙고,10631,18149,28435,26602,17982,14943,845,500,10303,9943,50214,55194
201505,경원선,석계,93135,32948,158861,115573,56820,123635,9902,2644,41408,112141,303306,263306
201505,경원선,소요산,16176,14254,93455,91296,40363,16977,1425,15,8061,11580,119117,117145
201505,경원선,신이문,116363,18369,129258,73330,33358,87313,11688,1700,18247,86578,275556,179977
201505,경원선,양주,95954,38106,128561,79141,50227,69628,8081,1634,17739,74917,250335,193798
201505,경원선,옥수,70,217,537,823,921,113,5,0,68,95,680,1135
201505,경원선,왕십리,74877,45573,185054,196809,120300,172729,7252,1136,136861,129513,404044,373031
201505,경원선,외대앞,89023,42832,163882,144460,83159,95440,9496,1575,63700,101604,326101,290471
201505,경원선,월계,42771,24739,84140,82977,41087,41526,5470,1175,25789,34036,158170,142927
201505,경원선,응봉,19333,6064,27649,16762,8252,15502,1474,315,4478,13188,52934,36329
201505,경원선,의정부,130862,77723,298052,346355,168755,200803,13955,1994,126832,153575,569701,579647
201505,경원선,이촌,27326,18942,64849,43521,37787,27698,1114,630,24193,23668,117482,86761
201505,경원선,지행,63848,26231,100519,68926,38559,65958,4794,223,21769,64364,190930,159744
201505,경원선,창동,1,0,2,0,0,0,0,0,0,0,3,0
201505,경원선,청량리,66346,56012,218068,252449,104515,139609,9801,943,79724,94681,373939,404085
201505,경원선,한남,18810,30428,52512,50702,35916,27575,2271,705,20510,19845,94103,101680
201505,경원선,회룡,162138,28778,191632,124915,46373,128470,16166,1536,26133,123982,396069,279211
201504,경원선,가능,80951,37559,102314,67558,38378,65505,9317,1706,19473,61801,212055,168624
201504,경원선,광운대,107801,45596,123641,118339,61241,78259,8416,1771,45121,80338,284979,246044
201504,경원선,녹양,54261,19191,62714,42734,27504,38794,5283,880,10662,40090,132920,102895
201504,경원선,녹천,63861,15104,65337,35472,19091,41388,5904,1133,11034,40493,146136,92202
201504,경원선,덕계,29281,8353,27703,19642,9266,18246,2182,462,2761,19291,61927,47748
201504,경원선,덕정,73656,46027,95744,76052,46396,54972,4371,1074,18384,53867,192155,177020
201504,경원선,도봉,62968,21758,88782,70866,31487,54794,8094,1016,14034,45419,173878,139059
201504,경원선,도봉산,35141,15877,72983,75551,29024,28845,3639,822,8535,27434,120298,119684
201504,경원선,동두천,18700,30748,29397,29146,16390,18730,889,5,4764,13680,53750,73579
201504,경원선,동두천,37660,23574,55827,42178,23596,29478,2325,85,7950,26697,103762,92534
201504,경원선,망월사,72807,41796,123712,119498,52486,70138,7158,987,26999,64314,230676,226595
201504,경원선,방학,99942,38177,133634,101275,48601,89041,11852,1523,26549,72416,271977,213391
201504,경원선,보산,14340,10365,27174,16591,13321,15335,1518,21,4739,14871,47771,41848
201504,경원선,서빙고,11047,19810,27772,25708,18349,14671,757,517,9549,9621,49125,55656
201504,경원선,석계,101386,35382,151342,112973,56278,127104,9374,2674,41921,112358,304023,263387
201504,경원선,소요산,15880,11349,79864,78056,31551,14942,1365,13,6361,10504,103470,99922
201504,경원선,신이문,129779,19286,123116,72662,31909,91282,11371,1642,17641,88696,281907,182286
201504,경원선,양주,103784,38402,119890,77520,48514,68653,7732,1536,15723,76753,247129,194211
201504,경원선,옥수,93,178,466,691,958,123,4,1,69,74,632,944
201504,경원선,왕십리,81699,49064,170522,180015,114340,171461,6089,1109,131543,122655,389853,352843
201504,경원선,외대앞,96711,45347,152483,141525,80121,95880,8922,1618,63897,97090,322013,285580
201504,경원선,월계,45599,28477,87535,90212,45006,44138,5135,1123,29360,34064,167629,153876
201504,경원선,응봉,21078,6492,29229,22202,8924,15486,1331,288,3893,12757,55531,41739
201504,경원선,의정부,139074,81310,282028,316834,157626,194415,13093,1867,115431,146813,549626,546824
201504,경원선,이촌,30029,19968,61095,40693,36033,27633,1023,597,20307,23123,112454,84381
201504,경원선,지행,67494,28398,93808,66144,38358,64455,4683,211,20351,61745,186336,156498
201504,경원선,창동,0,0,3,0,0,0,0,0,0,0,3,0
201504,경원선,청량리,70282,51143,197182,232171,96143,135402,8443,784,70263,87138,346170,371236
201504,경원선,한남,19817,33063,51299,52586,38119,27341,1882,628,20086,18979,93084,105256
201504,경원선,회룡,174446,28220,182701,118491,43674,133465,15664,1443,24076,123783,396887,271937
201503,경원선,가능,80997,37156,101955,68430,39815,66692,9005,1454,19553,61908,211510,168948
201503,경원선,광운대,106058,51710,130116,123940,67636,78971,8035,1629,45227,82048,289436,259327
201503,경원선,녹양,54524,17879,62748,39617,25532,39775,5181,769,10402,39866,132855,98131
201503,경원선,녹천,62813,15334,66724,36332,18935,41658,5692,1090,11360,40278,146589,93034
201503,경원선,덕계,29219,8674,28166,19727,9355,18167,1935,465,2583,19397,61903,48263
201503,경원선,덕정,71642,49432,99209,74690,48185,55380,4430,934,16348,54205,191629,179261
201503,경원선,도봉,61750,21492,90767,71697,32486,55933,7474,1066,13635,44664,173626,138919
201503,경원선,도봉산,34384,14684,74520,79406,28295,27811,3239,720,7834,27324,119977,122134
201503,경원선,동두천,18763,27554,28358,26924,16135,19006,891,5,4400,13733,52412,68216
201503,경원선,동두천,37163,23008,56827,42567,24259,29417,2144,95,7566,27123,103700,92793
201503,경원선,망월사,70987,34541,126758,123436,53825,70438,6401,927,24813,64176,228959,223080
201503,경원선,방학,96617,36762,136028,102794,49209,91068,11016,1461,26632,70417,270293,211434
201503,경원선,보산,14304,10371,27540,16848,13175,15545,1335,12,4756,14890,47935,42121
201503,경원선,서빙고,10889,18949,27559,25760,18320,14531,608,499,8850,9009,47906,54217
201503,경원선,석계,100439,35877,156857,117064,59917,130467,8725,2924,41957,115082,307978,270947
201503,경원선,소요산,15466,9413,75424,72377,26461,15282,1276,13,5962,10625,98128,92428
201503,경원선,신이문,127476,19007,127828,74109,33667,93685,11165,1644,17447,89800,283916,184560
201503,경원선,양주,103803,38553,123209,75853,47465,71135,7118,1348,14677,77038,248807,192792
201503,경원선,옥수,98,177,495,670,1039,118,4,1,57,85,654,933
201503,경원선,왕십리,79585,48696,176851,187218,122217,178147,5852,982,140533,124464,402821,361360
201503,경원선,외대앞,97069,51641,163738,150821,89274,103590,8507,1482,68801,102495,338115,306439
201503,경원선,월계,44610,28923,90146,92010,43611,44289,4694,1120,28073,33405,167523,155458
201503,경원선,응봉,20604,6229,26928,17726,8481,15253,1145,296,3314,12960,51991,37211
201503,경원선,의정부,138126,79469,289855,330057,164856,199831,12558,1811,122904,145557,563443,556894
201503,경원선,이촌,29869,19503,60974,40615,35157,28002,949,544,19695,23178,111487,83840
201503,경원선,지행,67648,27734,96003,66642,39863,67033,4625,187,20262,62352,188538,156915
201503,경원선,창동,1,0,1,0,0,0,0,0,1,0,3,0
201503,경원선,청량리,67721,47919,200921,234164,98376,135695,7737,635,69091,88517,345470,371235
201503,경원선,한남,19539,32815,52537,53665,38863,27620,1797,690,19023,18757,92896,105927
201503,경원선,회룡,174821,27553,190141,121925,45020,136017,14742,1435,24116,125836,403820,276749
201502,경원선,가능,57704,22854,87065,60040,28981,51365,6804,988,15303,48681,166876,132563
201502,경원선,광운대,77911,17727,95011,71891,32238,60536,6196,1330,20403,63126,199521,154074
201502,경원선,녹양,37810,12369,52874,32888,19361,30485,3873,548,8188,30582,102745,76387
201502,경원선,녹천,44674,9920,56537,31879,16674,31620,4415,888,7630,31244,113256,73931
201502,경원선,덕계,20125,5520,22989,14558,6716,13956,1504,463,2324,14713,46942,35254
201502,경원선,덕정,48442,24166,74291,51427,29059,41951,3131,724,11329,42930,137193,119247
201502,경원선,도봉,44458,16696,76232,58531,25956,43314,5857,840,11282,34992,137829,111059
201502,경원선,도봉산,22931,8596,56171,54457,19120,20443,2527,457,5816,20350,87445,83860
201502,경원선,동두천,13147,18241,25761,21991,12035,16613,737,6,3400,11865,43045,52103
201502,경원선,동두천,25697,15291,49319,36848,18417,24378,1668,67,6382,22053,83066,74259
201502,경원선,망월사,50506,17353,88861,73002,29373,52607,4711,765,13243,47081,157321,138201
201502,경원선,방학,67752,27600,114076,87787,41082,70110,8636,1217,22769,55500,213233,172104
201502,경원선,보산,10413,7126,24514,14875,10750,12972,1119,8,3986,12687,40032,34696
201502,경원선,서빙고,7039,14074,21407,19912,14081,10751,494,362,6663,6944,35603,41292
201502,경원선,석계,73365,21509,130344,92068,42026,101177,6726,2136,28026,89112,238461,204825
201502,경원선,소요산,11906,6647,61851,52366,18431,13658,1050,12,4833,9208,79640,68233
201502,경원선,신이문,90714,15397,112114,64422,28910,73052,8417,1394,14604,69738,225849,150951
201502,경원선,양주,72611,25235,103056,60351,35983,56055,5535,951,11991,59434,193193,145971
201502,경원선,옥수,66,141,407,658,866,81,8,3,62,72,543,874
201502,경원선,왕십리,57801,31943,140143,156394,91386,140054,4592,796,106197,98352,308733,287485
201502,경원선,외대앞,72676,19217,128786,97563,48652,78154,6915,1149,35644,79396,244021,197325
201502,경원선,월계,31898,11974,59007,43330,18554,30682,3598,925,10232,26198,104735,82427
201502,경원선,응봉,13735,4355,21295,13047,6550,11382,966,270,2630,9763,38626,27435
201502,경원선,의정부,98874,58206,247376,289122,139425,158966,9725,1502,102202,118528,458177,467358
201502,경원선,이촌,20689,15206,50032,33405,27206,21381,777,411,15122,18260,86620,67282
201502,경원선,지행,46795,17360,81719,51003,29426,51575,3552,146,17088,51574,149154,120083
201502,경원선,창동,0,0,1,0,1,0,0,0,1,0,2,0
201502,경원선,청량리,49552,36769,183530,212538,81746,111160,6965,591,63561,73384,303608,323282
201502,경원선,한남,13704,24582,42941,43599,30224,21297,1401,529,14941,15099,72987,83809
201502,경원선,회룡,124348,21552,158532,101996,38003,103567,11485,1156,20445,98527,314810,223231
201501,경원선,가능,68085,23287,96744,66805,31775,60948,8225,1240,17566,55647,190620,146979
201501,경원선,광운대,94542,18196,109326,81242,37162,72262,7166,1612,23164,74290,234198,175340
201501,경원선,녹양,44832,13286,59661,37893,22259,35477,4604,678,9405,35760,118502,87617
201501,경원선,녹천,53290,10826,64264,35814,18660,38010,5124,1037,8805,36880,131483,84557
201501,경원선,덕계,23125,6242,25468,15245,7357,16305,1801,434,2469,17164,52863,39085
201501,경원선,덕정,55966,25647,76032,51383,33108,48745,3623,792,12543,47817,148164,125639
201501,경원선,도봉,52806,19079,87475,67302,29895,51337,6885,1045,12635,40342,159801,127768
201501,경원선,도봉산,26972,9600,64533,61440,19943,24013,3111,502,6408,23104,101024,94646
201501,경원선,동두천,14706,19968,27836,25254,14265,18616,889,4,3687,12933,47118,58159
201501,경원선,동두천,29591,16505,54438,40135,21146,27480,2013,103,7221,24477,93263,81220
201501,경원선,망월사,60366,17480,97361,75415,29953,61518,5628,959,12932,54165,176287,148019
201501,경원선,방학,79366,31081,129417,99418,46865,82059,9807,1366,25198,63631,243788,195496
201501,경원선,보산,11811,7540,25748,15900,11384,13999,1241,12,4160,13709,42960,37161
201501,경원선,서빙고,8562,16599,24729,22790,16478,11853,523,488,7379,7667,41193,47544
201501,경원선,석계,88192,24304,150677,103508,48021,120584,7631,2486,30865,104627,277365,234925
201501,경원선,소요산,13119,7878,69986,60393,20414,14898,1128,10,4803,9518,89036,77799
