사용월,호선명,지하철역,출근시간 승차인원,출근시간 하차인원,09-16시 승차인원,09-16시 하차인원,퇴근시간 승차인원,퇴근시간 하차인원,새벽 승차인원,새벽 하차인원,야간 승차인원,야간 하차인원,총 승차인원,총 하차인원
202008,경춘선,가평,6136,7508,33274,32361,9544,7500,660,150,3605,4566,43675,44585
202008,경춘선,갈매,26213,7662,21253,14501,8995,20435,1326,326,5687,11642,54479,34131
202008,경춘선,강촌,968,1733,8014,7470,2828,1462,77,16,940,946,9999,10165
202008,경춘선,굴봉산,414,516,2410,2170,768,517,58,4,196,253,3078,2943
202008,경춘선,금곡,10193,6097,13283,10187,6239,8607,1398,337,1759,5712,26633,22333
202008,경춘선,김유정,817,1026,3351,4488,1804,1112,66,12,432,547,4666,6073
202008,경춘선,남춘천,9119,5583,27383,28568,10193,13669,1829,25,6223,10030,44554,44206
202008,경춘선,대성리,2330,1868,12165,10932,3063,2302,326,69,1061,1348,15882,14217
202008,경춘선,마석,26593,13685,34838,27941,14287,23367,1283,460,6504,15488,69218,57574
202008,경춘선,백양리,251,983,1984,1486,931,308,4,94,308,287,2547,2850
202008,경춘선,별내,17490,12127,20942,17280,12560,16897,983,1237,6501,9262,45916,39906
202008,경춘선,사릉,31405,11926,24738,18037,13273,24900,2231,992,4082,16166,62456,47121
202008,경춘선,상천,1193,939,3271,3152,1252,977,98,71,239,588,4801,4750
202008,경춘선,신내,9076,9053,11702,9216,6633,8168,590,595,2090,4241,23458,23105
202008,경춘선,천마산,13183,3122,15257,10664,4119,10658,831,285,1684,7645,30955,21716
202008,경춘선,청평,7833,5270,26690,23627,7320,8803,867,140,2192,5263,37582,34300
202008,경춘선,춘천,4174,3346,16224,16962,7663,5378,554,3,2590,3906,23542,24217
202008,경춘선,퇴계원,32662,8553,29873,19322,11179,26647,2461,550,4514,18149,69510,46574
202008,경춘선,평내호평,45750,14656,46019,38495,19418,43888,5555,877,11592,27853,108916,81881
202007,경춘선,가평,7850,10192,41066,44049,14384,9819,857,180,5473,6224,55246,60645
202007,경춘선,갈매,33110,9323,25405,17343,11027,24531,1611,383,6810,14553,66936,41602
202007,경춘선,강촌,1042,2652,10555,10386,4061,1869,69,18,1270,1241,12936,14297
202007,경춘선,굴봉산,479,768,2868,3018,1022,543,57,2,284,305,3688,4093
202007,경춘선,금곡,12481,7533,15516,12473,7294,10162,1575,396,2152,6727,31724,27129
202007,경춘선,김유정,997,1331,4571,6561,2491,1516,50,25,571,701,6189,8618
202007,경춘선,남춘천,11401,6719,32592,33492,12575,17111,2077,34,7716,12224,53786,52469
202007,경춘선,대성리,3276,2520,13911,13727,4089,3016,512,54,1325,1828,19024,18129
202007,경춘선,마석,33381,16328,41634,33737,17737,28664,1657,639,7924,19571,84596,70275
202007,경춘선,백양리,273,1466,2678,1612,828,386,47,81,251,276,3249,3435
202007,경춘선,별내,21175,13677,25192,20729,14604,20317,1224,1430,7626,11256,55217,47092
202007,경춘선,사릉,39136,14156,29875,21680,15590,30086,2537,1004,4778,19534,76326,56374
202007,경춘선,상천,1505,1324,4705,4595,1921,1199,107,86,389,816,6706,6821
202007,경춘선,신내,12388,11172,15605,11309,7352,10485,859,774,2452,5440,31304,28695
202007,경춘선,천마산,16703,3718,17892,12766,4976,12958,1050,360,1884,9373,37529,26217
202007,경춘선,청평,10545,6682,31855,29571,9528,11835,1087,220,3112,7048,46599,43521
202007,경춘선,춘천,5033,4477,19300,19547,10050,6674,662,9,3400,4703,28395,28736
202007,경춘선,퇴계원,40218,9937,35475,22743,13275,31810,2878,600,5263,22546,83834,55826
202007,경춘선,평내호평,57297,17756,56339,44794,23129,53985,6432,1078,13864,35381,133932,99009
202006,경춘선,가평,7337,9369,23514,24464,11734,8681,834,246,4687,5511,36372,39590
202006,경춘선,갈매,31661,8404,22814,16176,10515,23116,1607,457,6440,13761,62522,38798
202006,경춘선,강촌,972,2413,7129,9130,4506,1583,71,20,1176,1069,9348,12632
202006,경춘선,굴봉산,388,987,2678,3253,1115,458,58,17,263,284,3387,4541
202006,경춘선,금곡,12086,7102,14562,11479,6729,10149,1569,364,2080,6192,30297,25137
202006,경춘선,김유정,997,1247,4192,6084,2321,1251,88,17,463,572,5740,7920
202006,경춘선,남춘천,10465,6501,28633,30205,11489,15042,1921,28,7014,10656,48033,47390
202006,경춘선,대성리,2408,2406,7616,7600,4004,2454,279,70,1193,1670,11496,11746
202006,경춘선,마석,31707,15695,37369,30439,16875,27097,1538,599,7436,18136,78050,64869
202006,경춘선,백양리,269,1366,1987,1612,866,298,40,61,207,190,2503,3229
202006,경춘선,별내,19898,13505,23591,19393,14029,19320,1113,1388,7270,10360,51872,44646
202006,경춘선,사릉,37660,14063,27633,20336,14710,28889,2362,907,4689,18641,72344,53947
202006,경춘선,상천,1433,1479,4774,4987,2170,1162,81,89,395,793,6683,7348
202006,경춘선,신내,11691,10166,13994,10340,6550,10036,752,664,2274,5177,28711,26347
202006,경춘선,천마산,15961,3751,16885,12357,4743,12053,1011,273,1724,8804,35581,25185
202006,경춘선,청평,9761,6854,22211,21689,8926,10996,1081,186,3104,6327,36157,35056
202006,경춘선,춘천,4664,4661,18848,18915,9501,6098,688,7,3455,4257,27655,27840
202006,경춘선,퇴계원,38785,9144,32107,21425,12239,30459,2910,689,5022,20800,78824,52058
202006,경춘선,평내호평,54747,16518,51984,42218,21858,51460,6170,1241,13454,32567,126355,92544
202005,경춘선,가평,6918,8692,23285,24074,11585,8684,684,181,4568,5378,35455,38325
202005,경춘선,갈매,26896,7275,23816,16543,10097,21539,1396,371,6397,13275,58505,37464
202005,경춘선,강촌,854,2016,7262,9459,4961,1467,84,27,1001,1029,9201,12531
202005,경춘선,굴봉산,333,1065,3276,4112,1418,414,46,10,164,273,3819,5460
202005,경춘선,금곡,10892,6443,15306,12254,6671,9539,1233,318,2141,6288,29572,25303
202005,경춘선,김유정,863,1100,4789,7878,2847,1270,95,20,488,587,6235,9585
202005,경춘선,남춘천,10304,5752,30660,31551,11941,16420,1716,15,7164,11461,49844,48779
202005,경춘선,대성리,2172,2241,8784,9043,4228,2412,155,46,1031,1675,12142,13005
202005,경춘선,마석,27160,14736,40341,32788,17125,26017,1326,496,7340,18080,76167,66100
202005,경춘선,백양리,209,854,1819,2059,988,241,15,28,164,175,2207,3116
202005,경춘선,별내,16682,12081,24446,19924,12903,17506,993,988,7230,10255,49351,43248
202005,경춘선,사릉,32291,12315,29657,20850,13926,26989,2005,726,4650,18190,68603,52081
202005,경춘선,상천,1381,1539,5682,6320,2439,1146,85,70,329,713,7477,8642
202005,경춘선,신내,9969,7786,13497,10413,6347,9328,678,588,2416,5090,26560,23877
202005,경춘선,천마산,13764,3569,18195,13040,4951,11449,985,246,1720,8718,34664,25573
202005,경춘선,청평,8706,6617,23471,22412,9294,10038,947,131,2933,6217,36057,35377
202005,경춘선,춘천,4574,3930,19366,19357,10562,6385,608,8,3668,4980,28216,28275
202005,경춘선,퇴계원,33882,8705,34124,21974,12228,28484,2491,530,5475,20086,75972,51295
202005,경춘선,평내호평,46652,14690,52755,42838,21262,46156,5348,1260,13333,31774,118088,90562
202004,경춘선,가평,5540,7636,17309,18298,9067,6601,554,137,3389,4226,26792,30297
202004,경춘선,갈매,25716,7055,20914,14384,9007,20244,1327,306,5756,11836,53713,33581
202004,경춘선,강촌,732,1773,5771,8459,4203,1185,53,14,756,799,7312,11045
202004,경춘선,굴봉산,246,917,3090,4351,1161,381,43,3,98,198,3477,5469
202004,경춘선,금곡,10366,6145,13337,10617,6183,9032,1159,262,1863,5416,26725,22440
202004,경춘선,김유정,721,943,3742,6102,2189,1054,73,16,321,484,4857,7545
202004,경춘선,남춘천,8997,4763,23991,24239,9936,13954,1521,8,5622,9761,40131,38771
202004,경춘선,대성리,1823,2246,7798,8841,4210,2153,95,43,734,1298,10450,12428
202004,경춘선,마석,24165,13368,33576,26855,14890,22559,1246,379,6202,15374,65189,55976
202004,경춘선,백양리,159,754,1536,1827,831,161,1,22,113,144,1809,2747
202004,경춘선,별내,14714,11545,20792,16742,12075,15630,878,1055,6156,8694,42540,38036
202004,경춘선,사릉,29888,11751,25252,17640,13370,24514,1817,647,3874,16448,60831,46486
202004,경춘선,상천,1165,1511,5949,6611,2501,1007,73,49,279,597,7466,8768
202004,경춘선,신내,9077,7291,11320,8763,6274,9031,524,595,2155,4569,23076,21218
202004,경춘선,천마산,12506,3428,16200,12101,4533,10418,856,255,1538,7639,31100,23423
202004,경춘선,청평,6805,5756,18537,17779,7897,8374,872,149,2191,5245,28405,28929
202004,경춘선,춘천,3589,3142,14551,14621,7923,5062,501,9,2731,3779,21372,21551
202004,경춘선,퇴계원,31916,8289,29172,18734,11119,26556,2299,575,4521,18069,67908,45667
202004,경춘선,평내호평,42604,13866,44887,36328,19161,42630,5120,1174,11140,27603,103751,78971
202003,경춘선,가평,4795,5867,12791,12194,6617,5583,539,125,2733,3543,20858,21729
202003,경춘선,갈매,25371,7089,18277,12553,8542,19463,1401,267,5468,11304,50517,31213
202003,경춘선,강촌,691,1130,3798,5262,2783,1073,66,12,616,693,5171,7097
202003,경춘선,굴봉산,237,439,1545,2158,634,256,25,1,63,176,1870,2774
202003,경춘선,금곡,10387,6197,11879,9553,6346,8822,1183,259,1877,5278,25326,21287
202003,경춘선,김유정,626,711,2617,3927,1649,848,56,3,243,386,3542,5027
202003,경춘선,남춘천,7612,4312,19118,18505,8313,12226,1397,12,5129,8321,33256,31150
202003,경춘선,대성리,1588,1816,5138,5106,3054,1677,70,19,611,1110,7407,8051
202003,경춘선,마석,22765,12589,27167,21443,12939,20731,1280,327,5548,13701,56760,48060
202003,경춘선,백양리,152,446,822,915,673,124,3,8,59,114,1036,1483
202003,경춘선,별내,14106,11367,17917,14981,11634,14881,860,911,5835,8130,38718,35389
202003,경춘선,사릉,29151,11707,21345,14777,12822,24406,1715,610,3644,15464,55855,42558
202003,경춘선,상천,1023,740,3639,3852,1423,846,81,47,181,480,4924,5119
202003,경춘선,신내,8415,6700,9786,7727,5684,8230,465,489,2079,4278,20745,19194
202003,경춘선,천마산,11926,2764,13456,9425,3851,9601,817,277,1486,7173,27685,19639
202003,경춘선,청평,5925,4168,13720,12705,6064,7078,782,128,1865,4382,22292,21383
202003,경춘선,춘천,3147,2548,11059,11291,6038,4328,498,6,2310,3315,17014,17160
202003,경춘선,퇴계원,31295,7791,26231,16716,10397,26088,2143,537,4447,17026,64116,42070
202003,경춘선,평내호평,41464,13289,37195,29990,17560,40735,5058,1157,9751,24973,93468,69409
202002,경춘선,가평,5933,6030,20749,20072,8563,7687,577,147,3056,4751,30315,31000
202002,경춘선,갈매,27159,7008,21231,14476,9200,20075,1442,274,5701,12945,55533,34703
202002,경춘선,강촌,794,1017,4755,5204,2324,1312,87,11,594,989,6230,7221
202002,경춘선,굴봉산,325,331,1757,1986,517,541,27,1,138,246,2247,2564
202002,경춘선,금곡,10881,6336,13772,11086,6712,9235,1141,247,1859,6062,27653,23731
202002,경춘선,김유정,754,706,3621,5104,1803,906,61,6,294,524,4730,6340
202002,경춘선,남춘천,9648,4941,26372,26088,10162,14846,1421,8,6179,10707,43620,41744
202002,경춘선,대성리,2398,1633,7904,6559,2541,2112,266,37,658,1475,11226,9704
202002,경춘선,마석,26488,13120,34592,25905,13733,23824,1196,382,6213,16861,68489,56268
202002,경춘선,백양리,222,1101,2677,2749,1630,610,53,16,885,631,3837,4497
202002,경춘선,별내,15571,11952,22008,18714,12852,16253,807,817,6799,9074,45185,40557
202002,경춘선,사릉,31422,11208,26533,17763,12890,26153,1769,614,3844,17793,63568,47378
202002,경춘선,상천,1186,647,3204,2871,913,970,61,33,185,706,4636,4257
202002,경춘선,신내,9286,7159,11754,9163,6055,8828,472,436,2408,5260,23920,22018
202002,경춘선,천마산,13089,2975,15645,10183,4072,10252,801,241,1452,8090,30987,21489
202002,경춘선,청평,7383,4614,21684,18016,7359,9128,870,73,2711,5740,32648,28443
202002,경춘선,춘천,4539,2678,14486,13921,7343,5762,537,7,2561,4197,22123,20803
202002,경춘선,퇴계원,33681,8321,31719,20014,11716,27986,2077,476,4794,20081,72271,48892
202002,경춘선,평내호평,46910,13793,47150,39050,20687,45958,5109,1140,12238,30691,111407,84674
202001,경춘선,가평,7409,7022,28226,28527,12145,10511,568,123,3762,6706,39965,42378
202001,경춘선,갈매,28762,6768,26958,17629,10489,22222,1360,274,6363,14967,63443,39638
202001,경춘선,강촌,879,1097,6735,6406,2640,1745,75,12,609,1358,8298,8873
202001,경춘선,굴봉산,400,434,2634,2727,541,721,22,2,232,403,3288,3566
202001,경춘선,금곡,11419,6819,18582,14630,7816,10275,1177,304,2304,7122,33482,28875
202001,경춘선,김유정,1007,859,5406,7130,2136,1224,81,15,299,799,6793,8803
202001,경춘선,남춘천,12260,6265,40814,39194,14275,20713,1652,8,7966,14865,62692,60332
202001,경춘선,대성리,2780,1682,9853,8278,2823,3183,221,54,821,1977,13675,11991
202001,경춘선,마석,28901,14365,49345,35191,16437,29658,1207,395,7325,20388,86778,70339
202001,경춘선,백양리,333,1512,4091,4477,2447,1031,175,12,1390,964,5989,6965
202001,경춘선,별내,17224,12334,28633,23687,14838,19296,841,914,8207,11234,54905,48169
202001,경춘선,사릉,33493,11843,35637,22822,14955,29467,1919,659,4517,21027,75566,56351
202001,경춘선,상천,1535,769,4487,3424,1093,1535,94,30,188,1006,6304,5229
202001,경춘선,신내,9937,6837,15247,12185,6914,10396,547,333,3083,6847,28814,26202
202001,경춘선,천마산,14286,3300,22141,13705,4899,12666,872,239,1707,9347,39006,26591
202001,경춘선,청평,9682,5791,30157,25480,10424,12825,940,84,4293,7755,45072,39110
202001,경춘선,춘천,5976,3353,24621,21877,10665,8668,697,10,3289,6006,34583,31246
202001,경춘선,퇴계원,36260,8624,42602,25569,13468,31986,2320,499,5829,23774,87011,58466
202001,경춘선,평내호평,50430,14498,63756,50362,24548,51614,5464,1177,14791,36671,134441,102708
201912,경춘선,가평,8508,8693,30660,29712,12755,11839,597,140,4235,7472,44000,46017
201912,경춘선,갈매,29860,8572,29573,18784,12729,22522,1448,273,6476,16234,67357,43863
201912,경춘선,강촌,1072,1763,8440,6917,2589,1914,78,10,694,1588,10284,10278
201912,경춘선,굴봉산,528,442,2319,2372,621,748,26,1,186,439,3059,3254
201912,경춘선,금곡,12830,7741,20431,16513,8801,11201,1241,348,2752,8143,37254,32745
201912,경춘선,김유정,1115,1017,6078,7922,2138,1333,112,4,333,840,7638,9783
201912,경춘선,남춘천,14065,7966,45900,43597,16563,23011,1786,13,9327,17410,71078,68986
201912,경춘선,대성리,3065,1880,10496,8345,3111,3442,211,60,884,2106,14656,12391
201912,경춘선,마석,34446,16106,54764,37796,18190,33283,1386,455,8110,23326,98706,77683
201912,경춘선,백양리,304,1392,3314,3728,2200,981,73,10,1108,689,4799,5819
201912,경춘선,별내,19982,13541,31959,26249,16225,20840,910,925,9253,12717,62104,53432
201912,경춘선,사릉,38001,14087,39129,25813,16611,31361,2038,784,5102,23884,84270,64568
201912,경춘선,상천,1770,883,4686,3707,1084,1657,173,30,195,1160,6824,5780
201912,경춘선,신내,7428,7761,13662,10625,5722,7909,412,311,2773,4942,24275,23639
201912,경춘선,천마산,17389,3715,23329,14282,4966,14385,966,214,1931,10805,43615,29016
201912,경춘선,청평,11619,6321,30980,25819,11490,14153,1047,97,4415,8768,48061,41005
201912,경춘선,춘천,6768,4899,28970,24175,11208,9903,842,5,3891,7393,40471,36472
201912,경춘선,퇴계원,40678,9990,46474,28255,15082,33813,2487,594,6555,26093,96194,64932
201912,경춘선,평내호평,58219,15869,73197,56405,26385,58708,5600,1093,15777,41420,152793,114787
201911,경춘선,가평,8931,11326,34559,44667,22014,11767,626,174,4379,7175,48495,63342
201911,경춘선,갈매,31335,9113,28022,18474,12729,23719,1494,273,6425,15409,67276,43269
201911,경춘선,강촌,1342,3058,10435,9926,4352,2191,105,30,776,1606,12658,14620
201911,경춘선,굴봉산,501,537,2556,2767,792,653,47,11,183,369,3287,3684
201911,경춘선,금곡,14520,8146,20694,16872,9162,12506,1212,359,2696,7916,39122,33293
201911,경춘선,김유정,1136,1416,7178,10465,2809,1415,123,3,331,847,8768,12731
201911,경춘선,남춘천,14617,9386,46944,47300,19484,23118,1893,18,9552,17865,73006,74569
201911,경춘선,대성리,3976,2321,9951,9161,3579,4381,425,47,869,2238,15221,13767
201911,경춘선,마석,38933,17717,53958,37917,18707,35720,1390,452,8168,23407,102449,79493
201911,경춘선,백양리,211,778,1843,1958,946,343,41,12,188,301,2283,3049
201911,경춘선,별내,22241,14683,31680,26221,17512,22348,944,1123,8636,12747,63501,54774
201911,경춘선,사릉,42474,15529,38715,25986,17278,35125,2105,862,5014,23059,88308,65436
201911,경춘선,상천,1732,1056,5951,6111,1700,1633,109,32,186,1067,7978,8266
201911,경춘선,신내,6656,7820,9755,7711,4822,6401,342,267,2445,2959,19198,18757
201911,경춘선,천마산,19386,4044,22624,14599,4958,15274,1031,181,1879,10977,44920,29801
201911,경춘선,청평,12876,7522,28903,26281,12685,14691,1075,107,3287,8191,46141,42101
201911,경춘선,춘천,6919,8311,33228,31054,17846,10414,841,8,5238,8342,46226,47715
201911,경춘선,퇴계원,43804,10399,44818,27066,14673,36441,2751,612,6278,25760,97651,63837
201911,경춘선,평내호평,63371,16692,70037,54783,25890,62495,5887,1098,15169,41578,154464,114151
201910,경춘선,가평,9545,12438,36976,51671,25089,12653,743,203,6383,7601,53647,71913
201910,경춘선,갈매,32753,9919,30461,19807,12776,24691,1593,355,6914,16514,71721,46595
201910,경춘선,강촌,1425,3893,12926,12647,6369,2233,74,43,1051,1678,15476,18261
201910,경춘선,굴봉산,494,771,3271,3782,1247,611,67,28,204,389,4036,4970
201910,경춘선,금곡,15760,8884,22485,18119,9551,13493,1484,383,2896,9057,42625,36443
201910,경춘선,김유정,1248,1770,9352,15001,4092,1781,130,13,373,889,11103,17673
201910,경춘선,남춘천,15853,10417,48575,52036,20749,23685,2037,23,9518,18500,75983,80976
201910,경춘선,대성리,3820,2868,10918,10291,4528,4088,341,64,1040,2570,16119,15793
201910,경춘선,마석,43484,18950,57827,40902,20406,38706,1596,593,8674,26201,111581,86646
201910,경춘선,백양리,227,757,2095,2225,896,360,2,12,178,245,2502,3239
201910,경춘선,별내,23042,15278,33166,27318,17861,22773,1082,1032,9314,13838,66604,57466
201910,경춘선,사릉,44985,17208,41208,27834,18996,35952,2247,976,5763,25287,94203,71305
201910,경춘선,상천,2019,1699,8099,8651,2556,1929,112,48,260,1224,10490,11622
201910,경춘선,신내,6957,8106,10734,8410,5156,7145,432,270,2506,3303,20629,20089
201910,경춘선,천마산,20874,4304,24443,15410,5447,16651,1303,239,2030,12295,48650,32248
201910,경춘선,청평,13795,8587,32225,29528,15053,15599,1211,150,3996,9282,51227,47547
201910,경춘선,춘천,7239,10051,38414,36198,21558,10822,910,5,5488,8413,52051,54667
201910,경춘선,퇴계원,46354,11347,48139,29472,15564,38157,3149,714,6542,27327,104184,68860
201910,경춘선,평내호평,65693,17773,75291,57705,26941,64624,6317,1143,16302,44810,163603,121431
201909,경춘선,가평,8674,10254,29664,34394,16414,11254,705,209,7645,6889,46688,51746
201909,경춘선,갈매,29132,9339,26628,17383,11217,21384,1478,337,6360,14788,63598,41847
201909,경춘선,강촌,1290,3160,10795,9375,4511,1958,134,22,892,1534,13111,14091
201909,경춘선,굴봉산,529,677,2804,2881,948,642,74,28,150,394,3557,3980
201909,경춘선,금곡,13841,7697,19464,15790,8247,11689,1409,360,2511,8088,37225,31935
201909,경춘선,김유정,1139,1296,6218,9067,2852,1487,116,22,378,721,7851,11106
201909,경춘선,남춘천,13739,9776,43386,43820,18962,22328,2046,13,9473,17357,68644,70966
201909,경춘선,대성리,5115,2530,12121,11433,3921,5927,1467,80,1103,2559,19806,16602
201909,경춘선,마석,39598,17242,52046,36888,18369,34384,1512,554,8156,24317,101312,79001
201909,경춘선,백양리,166,823,1742,1782,930,237,28,16,138,204,2074,2825
201909,경춘선,별내,20652,13367,28877,24882,15809,20128,1001,920,8908,12255,59438,51424
201909,경춘선,사릉,40813,15801,37177,25500,17119,31683,2033,948,5514,23165,85537,65414
201909,경춘선,상천,1952,1810,6379,5952,1986,1863,182,45,296,1072,8809,8879
201909,경춘선,신내,6236,7139,9311,7959,4900,5933,429,257,2333,2994,18309,18349
201909,경춘선,천마산,18794,3874,21926,14050,5338,14484,1195,230,1993,10982,43908,29136
201909,경춘선,청평,12913,7911,29794,26035,12001,14388,1198,152,3891,8422,47796,42520
201909,경춘선,춘천,6567,8213,30964,29768,17497,10175,774,1,5391,8773,43696,46755
