사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,수인분당선,죽전,11441,12316,23757
202101,수인분당선,구성,4095,4332,8427
202101,수인분당선,신갈,3831,3769,7600
202101,수인분당선,기흥,8069,7587,15656
202101,수인분당선,상갈,4660,4479,9139
202101,수인분당선,청명,3496,3446,6942
202101,수인분당선,영통,6970,7059,14029
202101,수인분당선,망포,12614,11981,24595
202101,수인분당선,매탄권선,4105,3786,7891
202101,수인분당선,수원시청,10537,11520,22057
202101,수인분당선,매교,2299,2393,4692
202101,수인분당선,고색,3084,3042,6126
202101,수인분당선,오목천,1874,1718,3592
202101,수인분당선,어천,525,516,1041
202101,수인분당선,야목,169,136,305
202101,수인분당선,사리,2978,2787,5765
202101,수인분당선,달월,76,52,128
202101,수인분당선,월곶,2147,2000,4147
202101,수인분당선,소래포구,4050,3881,7931
202101,수인분당선,인천논현,4742,5075,9817
202101,수인분당선,호구포,3393,3451,6844
202101,수인분당선,남동인더스파크,2259,2537,4796
202101,수인분당선,원인재,3719,3922,7641
202101,수인분당선,연수,3634,3572,7206
202101,수인분당선,송도,2043,1936,3979
202101,수인분당선,인하대,4694,4332,9026
202101,수인분당선,숭의,3390,3174,6564
202101,수인분당선,신포,1404,1394,2798
202101,수인분당선,인천,802,1325,2127
202101,수인분당선,인천,829,1326,2155
202101,수인분당선,신포,1525,1526,3051
202101,수인분당선,숭의,3711,3467,7178
202101,수인분당선,인하대,4963,4593,9556
202101,수인분당선,송도,2263,2021,4284
202101,수인분당선,연수,3902,3745,7647
202101,수인분당선,원인재,3889,4057,7946
202101,수인분당선,남동인더스파크,2637,3050,5687
202101,수인분당선,호구포,3626,3912,7538
202101,수인분당선,인천논현,5150,5356,10506
202101,수인분당선,소래포구,4104,3787,7891
202101,수인분당선,월곶,2252,2113,4365
202101,수인분당선,달월,72,44,116
202101,수인분당선,사리,3225,2949,6174
202101,수인분당선,야목,175,172,347
202101,수인분당선,어천,540,588,1128
202101,수인분당선,오목천,2115,1988,4103
202101,수인분당선,고색,3571,3531,7102
202101,수인분당선,매교,2568,2615,5183
202101,수인분당선,수원시청,11688,12317,24005
202101,수인분당선,매탄권선,4647,4379,9026
202101,수인분당선,망포,13891,13206,27097
202101,수인분당선,영통,7587,7598,15185
202101,수인분당선,청명,4229,3906,8135
202101,수인분당선,상갈,5249,4960,10209
202101,수인분당선,기흥,8961,8193,17154
202101,수인분당선,신갈,4323,4208,8531
202101,수인분당선,구성,4755,4778,9533
202101,수인분당선,죽전,11571,12656,24227
202101,수인분당선,보정,2283,1963,4246
202101,수인분당선,이매,5096,4908,10004
202101,수인분당선,오리,11066,9470,20536
202101,수인분당선,미금,14848,15930,30778
202101,수인분당선,정자,15598,16366,31964
202101,수인분당선,수내,12600,12692,25292
202101,수인분당선,서현,22616,22763,45379
202101,수인분당선,태평,12380,12149,24529
202101,수인분당선,가천대,5635,6739,12374
202101,수인분당선,선정릉,7760,8105,15865
202101,수인분당선,강남구청,8873,10084,18957
202101,수인분당선,압구정로데오,15003,15988,30991
202101,수인분당선,서울숲,7528,7703,15231
202101,수인분당선,수원,7001,5572,12573
202101,수인분당선,복정,1,0,1
202101,수인분당선,수서,11338,11827,23165
202101,수인분당선,대모산입구,3174,2928,6102
202101,수인분당선,개포동,3241,3343,6584
202101,수인분당선,구룡,1393,1411,2804
202101,수인분당선,도곡,6127,6256,12383
202101,수인분당선,한티,12677,13533,26210
202101,수인분당선,선릉,12962,19142,32104
202101,수인분당선,야탑,24348,25338,49686
202101,수인분당선,모란,17267,17478,34745
202101,수인분당선,복정,1,0,1
202101,수인분당선,선릉,12753,18380,31133
202101,수인분당선,한티,12106,12694,24800
202101,수인분당선,도곡,5564,5611,11175
202101,수인분당선,구룡,1309,1327,2636
202101,수인분당선,개포동,3060,3178,6238
202101,수인분당선,대모산입구,3039,2842,5881
202101,수인분당선,수서,10319,10944,21263
202101,수인분당선,수원,6467,5344,11811
