,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
530,2020-01-15,6호선,불광,5416,5392,10808
531,2020-01-15,6호선,독바위,3209,3408,6617
532,2020-01-15,6호선,연신내,1,0,1
533,2020-01-15,6호선,구산,8646,6735,15381
534,2020-01-15,6호선,새절,15120,14331,29451
535,2020-01-15,6호선,증산,11561,11221,22782
536,2020-01-15,6호선,디지털미디어시티,15987,17415,33402
537,2020-01-15,6호선,월드컵경기장,5015,5270,10285
538,2020-01-15,6호선,마포구청,17047,15425,32472
539,2020-01-15,6호선,망원,16177,17546,33723
540,2020-01-15,6호선,합정,15758,14923,30681
541,2020-01-15,6호선,상수,10838,12065,22903
542,2020-01-15,6호선,광흥창,11235,11167,22402
543,2020-01-15,6호선,대흥,10271,10688,20959
544,2020-01-15,6호선,공덕,22243,21592,43835
545,2020-01-15,6호선,효창공원앞,7953,7227,15180
546,2020-01-15,6호선,삼각지,7407,6457,13864
547,2020-01-15,6호선,녹사평,5631,5659,11290
548,2020-01-15,6호선,이태원,13151,14085,27236
549,2020-01-15,6호선,한강진,8538,10004,18542
550,2020-01-15,6호선,버티고개,2626,2588,5214
551,2020-01-15,6호선,청구,4477,4812,9289
552,2020-01-15,6호선,신당,10703,10987,21690
553,2020-01-15,6호선,동묘앞,9439,9645,19084
554,2020-01-15,6호선,창신,3987,3161,7148
555,2020-01-15,6호선,보문,8564,7902,16466
556,2020-01-15,6호선,안암,13787,13597,27384
557,2020-01-15,6호선,고려대,9957,9549,19506
558,2020-01-15,6호선,월곡,13853,13453,27306
559,2020-01-15,6호선,상월곡,7296,6564,13860
560,2020-01-15,6호선,돌곶이,10223,9718,19941
561,2020-01-15,6호선,석계,14751,15249,30000
562,2020-01-15,6호선,태릉입구,6202,7024,13226
563,2020-01-15,6호선,화랑대,13881,10703,24584
564,2020-01-15,6호선,봉화산,11495,10411,21906
565,2020-01-16,6호선,봉화산,11427,10329,21756
566,2020-01-16,6호선,화랑대,13928,10425,24353
567,2020-01-16,6호선,태릉입구,6302,7243,13545
568,2020-01-16,6호선,석계,14658,14815,29473
569,2020-01-16,6호선,돌곶이,10333,9455,19788
570,2020-01-16,6호선,상월곡,8157,7609,15766
571,2020-01-16,6호선,월곡,13823,13344,27167
572,2020-01-16,6호선,고려대,10103,9729,19832
573,2020-01-16,6호선,안암,13493,13321,26814
574,2020-01-16,6호선,보문,8601,7677,16278
575,2020-01-16,6호선,창신,4068,3353,7421
576,2020-01-16,6호선,동묘앞,9454,9873,19327
577,2020-01-16,6호선,신당,10157,10382,20539
578,2020-01-16,6호선,청구,4421,4821,9242
579,2020-01-16,6호선,약수,4487,4562,9049
580,2020-01-16,6호선,버티고개,2751,2545,5296
581,2020-01-16,6호선,한강진,8679,10106,18785
582,2020-01-16,6호선,이태원,13614,15272,28886
583,2020-01-16,6호선,녹사평,5917,6004,11921
584,2020-01-16,6호선,삼각지,7554,6545,14099
585,2020-01-16,6호선,효창공원앞,7952,7285,15237
586,2020-01-16,6호선,공덕,22471,21765,44236
587,2020-01-16,6호선,대흥,10089,10600,20689
588,2020-01-16,6호선,광흥창,11322,11216,22538
589,2020-01-16,6호선,상수,10842,12234,23076
590,2020-01-16,6호선,합정,15849,15328,31177
591,2020-01-16,6호선,망원,16677,18077,34754
592,2020-01-16,6호선,마포구청,16823,15200,32023
593,2020-01-16,6호선,월드컵경기장,5138,5405,10543
594,2020-01-16,6호선,디지털미디어시티,15941,17360,33301
595,2020-01-16,6호선,증산,11635,11303,22938
596,2020-01-16,6호선,새절,14990,14281,29271
597,2020-01-16,6호선,구산,8585,6636,15221
598,2020-01-16,6호선,독바위,3222,3311,6533
599,2020-01-16,6호선,불광,5315,5164,10479
600,2020-01-16,6호선,역촌,4509,5132,9641
601,2020-01-16,6호선,응암,20102,19846,39948
602,2020-01-17,6호선,응암,20726,19887,40613
603,2020-01-17,6호선,역촌,4595,5230,9825
604,2020-01-17,6호선,불광,5514,5451,10965
605,2020-01-17,6호선,독바위,3270,3334,6604
606,2020-01-17,6호선,구산,8961,6645,15606
607,2020-01-17,6호선,새절,15525,14264,29789
608,2020-01-17,6호선,증산,11996,11282,23278
609,2020-01-17,6호선,디지털미디어시티,16116,17362,33478
610,2020-01-17,6호선,월드컵경기장,5311,5559,10870
611,2020-01-17,6호선,마포구청,17280,15418,32698
612,2020-01-17,6호선,망원,16931,18750,35681
613,2020-01-17,6호선,합정,17035,16635,33670
614,2020-01-17,6호선,상수,11836,14656,26492
615,2020-01-17,6호선,광흥창,11279,10953,22232
616,2020-01-17,6호선,대흥,10399,10878,21277
617,2020-01-17,6호선,공덕,23321,22725,46046
618,2020-01-17,6호선,효창공원앞,8327,7340,15667
619,2020-01-17,6호선,삼각지,7836,6655,14491
620,2020-01-17,6호선,녹사평,6274,6659,12933
621,2020-01-17,6호선,이태원,16307,22583,38890
622,2020-01-17,6호선,한강진,9166,11081,20247
623,2020-01-17,6호선,버티고개,2748,2566,5314
624,2020-01-17,6호선,약수,4398,4649,9047
625,2020-01-17,6호선,청구,4511,4830,9341
626,2020-01-17,6호선,신당,10864,10948,21812
627,2020-01-17,6호선,동묘앞,9795,10103,19898
628,2020-01-17,6호선,창신,4065,3207,7272
629,2020-01-17,6호선,보문,8693,7753,16446
630,2020-01-17,6호선,안암,14162,13693,27855
631,2020-01-17,6호선,고려대,10345,9664,20009
632,2020-01-17,6호선,월곡,14116,13631,27747
633,2020-01-17,6호선,상월곡,7311,6320,13631
634,2020-01-17,6호선,돌곶이,10269,9441,19710
635,2020-01-17,6호선,석계,15010,15149,30159
636,2020-01-17,6호선,태릉입구,6406,7341,13747
637,2020-01-17,6호선,화랑대,14281,10654,24935
638,2020-01-17,6호선,봉화산,11630,10316,21946
639,2020-01-18,6호선,응암,15132,14805,29937
640,2020-01-18,6호선,역촌,3387,3777,7164
641,2020-01-18,6호선,불광,4776,4364,9140
642,2020-01-18,6호선,독바위,2419,2732,5151
643,2020-01-18,6호선,연신내,1,0,1
644,2020-01-18,6호선,구산,6528,4860,11388
645,2020-01-18,6호선,새절,11209,10639,21848
646,2020-01-18,6호선,증산,9007,8493,17500
647,2020-01-18,6호선,디지털미디어시티,8923,8838,17761
648,2020-01-18,6호선,월드컵경기장,4859,5166,10025
649,2020-01-18,6호선,마포구청,11374,9786,21160
650,2020-01-18,6호선,망원,15048,16251,31299
651,2020-01-18,6호선,합정,15203,14158,29361
652,2020-01-18,6호선,상수,11383,14131,25514
653,2020-01-18,6호선,광흥창,6922,6517,13439
654,2020-01-18,6호선,대흥,6894,7123,14017
655,2020-01-18,6호선,공덕,13226,12564,25790
656,2020-01-18,6호선,효창공원앞,5677,4910,10587
657,2020-01-18,6호선,삼각지,6713,5072,11785
658,2020-01-18,6호선,녹사평,6127,7123,13250
659,2020-01-18,6호선,이태원,19992,26476,46468
660,2020-01-18,6호선,한강진,9619,11647,21266
661,2020-01-18,6호선,버티고개,1916,1897,3813
662,2020-01-18,6호선,약수,3063,3080,6143
663,2020-01-18,6호선,청구,2963,3064,6027
664,2020-01-18,6호선,신당,8561,6920,15481
665,2020-01-18,6호선,동묘앞,10208,9408,19616
666,2020-01-18,6호선,창신,2555,2027,4582
667,2020-01-18,6호선,보문,6464,5759,12223
668,2020-01-18,6호선,안암,9301,8971,18272
669,2020-01-18,6호선,고려대,7317,6968,14285
670,2020-01-18,6호선,월곡,10017,9562,19579
671,2020-01-18,6호선,상월곡,4892,4185,9077
672,2020-01-18,6호선,돌곶이,6958,6501,13459
673,2020-01-18,6호선,석계,11005,10933,21938
674,2020-01-18,6호선,태릉입구,5030,5597,10627
675,2020-01-18,6호선,화랑대,9643,7833,17476
676,2020-01-18,6호선,봉화산,7258,6792,14050
677,2020-01-19,6호선,응암,11023,10956,21979
678,2020-01-19,6호선,역촌,2577,2879,5456
679,2020-01-19,6호선,불광,3791,3347,7138
680,2020-01-19,6호선,독바위,1767,2186,3953
681,2020-01-19,6호선,구산,4571,3450,8021
682,2020-01-19,6호선,새절,7912,7779,15691
683,2020-01-19,6호선,증산,6450,6392,12842
684,2020-01-19,6호선,디지털미디어시티,6201,6494,12695
685,2020-01-19,6호선,월드컵경기장,3780,3936,7716
686,2020-01-19,6호선,마포구청,8196,7329,15525
687,2020-01-19,6호선,망원,10341,11354,21695
688,2020-01-19,6호선,합정,11320,10255,21575
689,2020-01-19,6호선,상수,7925,8530,16455
690,2020-01-19,6호선,광흥창,4998,4850,9848
691,2020-01-19,6호선,대흥,4562,4831,9393
692,2020-01-19,6호선,공덕,8528,7974,16502
693,2020-01-19,6호선,효창공원앞,3857,3316,7173
694,2020-01-19,6호선,삼각지,4020,3076,7096
695,2020-01-19,6호선,녹사평,4518,4470,8988
696,2020-01-19,6호선,이태원,16539,13490,30029
697,2020-01-19,6호선,한강진,7433,8127,15560
698,2020-01-19,6호선,버티고개,1275,1287,2562
699,2020-01-19,6호선,약수,2032,2101,4133
700,2020-01-19,6호선,청구,1998,2019,4017
701,2020-01-19,6호선,신당,5184,5531,10715
702,2020-01-19,6호선,동묘앞,7062,6598,13660
703,2020-01-19,6호선,창신,2008,1728,3736
704,2020-01-19,6호선,보문,4817,4457,9274
705,2020-01-19,6호선,안암,6095,6316,12411
706,2020-01-19,6호선,고려대,4832,4682,9514
707,2020-01-19,6호선,월곡,6841,6583,13424
708,2020-01-19,6호선,상월곡,3882,3445,7327
709,2020-01-19,6호선,돌곶이,5101,4830,9931
710,2020-01-19,6호선,석계,7933,7904,15837
711,2020-01-19,6호선,태릉입구,3532,4020,7552
712,2020-01-19,6호선,화랑대,6084,5031,11115
713,2020-01-19,6호선,봉화산,5167,5010,10177
714,2020-01-19,6호선,신내,1,0,1
715,2020-01-20,6호선,봉화산,11218,10134,21352
716,2020-01-20,6호선,화랑대,13649,10272,23921
717,2020-01-20,6호선,태릉입구,6095,6828,12923
718,2020-01-20,6호선,석계,14526,14881,29407
719,2020-01-20,6호선,돌곶이,10102,9528,19630
720,2020-01-20,6호선,상월곡,7134,6271,13405
721,2020-01-20,6호선,월곡,14192,13606,27798
722,2020-01-20,6호선,고려대,9599,9172,18771
723,2020-01-20,6호선,안암,12707,12862,25569
724,2020-01-20,6호선,보문,8462,7680,16142
725,2020-01-20,6호선,창신,4052,3234,7286
726,2020-01-20,6호선,동묘앞,9493,9979,19472
727,2020-01-20,6호선,신당,9061,9648,18709
728,2020-01-20,6호선,청구,4459,4948,9407
729,2020-01-20,6호선,약수,4509,4479,8988
730,2020-01-20,6호선,버티고개,2649,2494,5143
731,2020-01-20,6호선,한강진,8058,9480,17538
732,2020-01-20,6호선,이태원,12908,13231,26139
733,2020-01-20,6호선,녹사평,5500,5259,10759
734,2020-01-20,6호선,삼각지,6309,5659,11968
735,2020-01-20,6호선,효창공원앞,7932,7262,15194
736,2020-01-20,6호선,공덕,22228,21736,43964
737,2020-01-20,6호선,대흥,10016,10478,20494
738,2020-01-20,6호선,광흥창,11148,11004,22152
739,2020-01-20,6호선,상수,10480,11400,21880
740,2020-01-20,6호선,합정,15164,14376,29540
741,2020-01-20,6호선,망원,16129,17297,33426
742,2020-01-20,6호선,마포구청,16654,14998,31652
743,2020-01-20,6호선,월드컵경기장,4994,5157,10151
744,2020-01-20,6호선,디지털미디어시티,15753,17286,33039
745,2020-01-20,6호선,증산,11491,11171,22662
746,2020-01-20,6호선,새절,14964,14139,29103
747,2020-01-20,6호선,구산,8653,6714,15367
748,2020-01-20,6호선,연신내,3,0,3
749,2020-01-20,6호선,독바위,3247,3365,6612
750,2020-01-20,6호선,불광,5191,5159,10350
751,2020-01-20,6호선,역촌,4597,5095,9692
752,2020-01-20,6호선,응암,19894,19902,39796
753,2020-01-21,6호선,응암,19914,19501,39415
754,2020-01-21,6호선,역촌,4527,5146,9673
755,2020-01-21,6호선,불광,5215,5204,10419
756,2020-01-21,6호선,독바위,3233,3337,6570
757,2020-01-21,6호선,구산,8637,6549,15186
758,2020-01-21,6호선,새절,14822,14140,28962
759,2020-01-21,6호선,증산,11585,11138,22723
760,2020-01-21,6호선,디지털미디어시티,15814,17521,33335
761,2020-01-21,6호선,월드컵경기장,5190,5416,10606
762,2020-01-21,6호선,마포구청,16867,15059,31926
763,2020-01-21,6호선,망원,16434,17696,34130
764,2020-01-21,6호선,합정,15469,14775,30244
765,2020-01-21,6호선,상수,11010,12094,23104
766,2020-01-21,6호선,광흥창,11186,10979,22165
767,2020-01-21,6호선,대흥,10079,10459,20538
768,2020-01-21,6호선,공덕,22287,21665,43952
769,2020-01-21,6호선,효창공원앞,8043,7200,15243
770,2020-01-21,6호선,삼각지,7219,6268,13487
771,2020-01-21,6호선,녹사평,5608,5688,11296
772,2020-01-21,6호선,이태원,12999,13704,26703
773,2020-01-21,6호선,한강진,8579,9963,18542
774,2020-01-21,6호선,버티고개,2694,2482,5176
775,2020-01-21,6호선,약수,4379,4493,8872
776,2020-01-21,6호선,청구,4466,4838,9304
777,2020-01-21,6호선,신당,9591,10049,19640
778,2020-01-21,6호선,동묘앞,9731,9844,19575
779,2020-01-21,6호선,창신,3999,3116,7115
780,2020-01-21,6호선,보문,8348,7573,15921
781,2020-01-21,6호선,안암,12714,12835,25549
782,2020-01-21,6호선,고려대,9229,8827,18056
783,2020-01-21,6호선,월곡,14058,13416,27474
784,2020-01-21,6호선,상월곡,7099,6298,13397
785,2020-01-21,6호선,돌곶이,9947,9411,19358
786,2020-01-21,6호선,석계,14599,14797,29396
787,2020-01-21,6호선,태릉입구,6098,6782,12880
788,2020-01-21,6호선,화랑대,13861,10398,24259
789,2020-01-21,6호선,봉화산,11343,10044,21387
790,2020-01-21,6호선,신내,1,0,1
791,2020-01-22,6호선,응암,20107,19636,39743
792,2020-01-22,6호선,역촌,4487,5047,9534
793,2020-01-22,6호선,불광,5330,5379,10709
794,2020-01-22,6호선,독바위,3215,3298,6513
795,2020-01-22,6호선,구산,8691,6597,15288
796,2020-01-22,6호선,새절,14858,14086,28944
797,2020-01-22,6호선,증산,11608,11154,22762
798,2020-01-22,6호선,디지털미디어시티,15909,17325,33234
799,2020-01-22,6호선,월드컵경기장,5286,5592,10878
800,2020-01-22,6호선,마포구청,16508,14710,31218
801,2020-01-22,6호선,망원,16753,17955,34708
802,2020-01-22,6호선,합정,15813,15081,30894
803,2020-01-22,6호선,상수,10450,11620,22070
804,2020-01-22,6호선,광흥창,11032,10765,21797
805,2020-01-22,6호선,대흥,9975,10217,20192
806,2020-01-22,6호선,공덕,22382,21576,43958
807,2020-01-22,6호선,효창공원앞,8192,7295,15487
808,2020-01-22,6호선,삼각지,6833,6040,12873
809,2020-01-22,6호선,녹사평,5772,5745,11517
810,2020-01-22,6호선,이태원,13414,14571,27985
811,2020-01-22,6호선,한강진,8646,10062,18708
812,2020-01-22,6호선,버티고개,2670,2558,5228
813,2020-01-22,6호선,약수,4299,4365,8664
814,2020-01-22,6호선,청구,4426,4725,9151
815,2020-01-22,6호선,신당,10602,10510,21112
816,2020-01-22,6호선,동묘앞,9602,9630,19232
817,2020-01-22,6호선,창신,3903,3084,6987
818,2020-01-22,6호선,보문,8489,7725,16214
819,2020-01-22,6호선,안암,12290,11776,24066
820,2020-01-22,6호선,고려대,9353,8708,18061
821,2020-01-22,6호선,월곡,13980,13335,27315
822,2020-01-22,6호선,상월곡,7052,6307,13359
823,2020-01-22,6호선,돌곶이,10080,9321,19401
824,2020-01-22,6호선,석계,14607,14553,29160
825,2020-01-22,6호선,태릉입구,6141,6891,13032
826,2020-01-22,6호선,화랑대,13809,10344,24153
827,2020-01-22,6호선,봉화산,11286,10148,21434
828,2020-01-23,6호선,응암,19237,18353,37590
829,2020-01-23,6호선,역촌,4219,4563,8782
830,2020-01-23,6호선,불광,5308,5045,10353
831,2020-01-23,6호선,독바위,3078,2984,6062
832,2020-01-23,6호선,구산,8213,6021,14234
833,2020-01-23,6호선,새절,14301,12980,27281
834,2020-01-23,6호선,증산,11318,10352,21670
835,2020-01-23,6호선,디지털미디어시티,14657,15609,30266
836,2020-01-23,6호선,월드컵경기장,5476,5679,11155
837,2020-01-23,6호선,마포구청,15654,13019,28673
838,2020-01-23,6호선,망원,16426,17866,34292
839,2020-01-23,6호선,합정,15110,14544,29654
840,2020-01-23,6호선,상수,10038,11726,21764
841,2020-01-23,6호선,광흥창,10201,9568,19769
842,2020-01-23,6호선,대흥,9199,9131,18330
843,2020-01-23,6호선,공덕,20242,19470,39712
844,2020-01-23,6호선,효창공원앞,7354,6284,13638
845,2020-01-23,6호선,삼각지,6467,5641,12108
846,2020-01-23,6호선,녹사평,5543,5827,11370
847,2020-01-23,6호선,이태원,14203,19111,33314
848,2020-01-23,6호선,한강진,8173,9675,17848
849,2020-01-23,6호선,버티고개,2480,2337,4817
850,2020-01-23,6호선,약수,3969,4035,8004
851,2020-01-23,6호선,청구,4018,4197,8215
852,2020-01-23,6호선,신당,7986,7166,15152
853,2020-01-23,6호선,동묘앞,8901,8556,17457
854,2020-01-23,6호선,창신,3744,2715,6459
855,2020-01-23,6호선,보문,8130,6670,14800
856,2020-01-23,6호선,안암,11686,10356,22042
857,2020-01-23,6호선,고려대,9157,8011,17168
858,2020-01-23,6호선,월곡,12922,12056,24978
859,2020-01-23,6호선,상월곡,7576,6452,14028
860,2020-01-23,6호선,돌곶이,9186,8288,17474
861,2020-01-23,6호선,석계,13988,13793,27781
862,2020-01-23,6호선,태릉입구,5829,6422,12251
863,2020-01-23,6호선,화랑대,13039,9393,22432
864,2020-01-23,6호선,봉화산,10473,9485,19958
865,2020-01-24,6호선,봉화산,3687,3554,7241
866,2020-01-24,6호선,화랑대,4432,3485,7917
867,2020-01-24,6호선,태릉입구,2346,2522,4868
868,2020-01-24,6호선,석계,6031,5898,11929
869,2020-01-24,6호선,돌곶이,3888,3573,7461
870,2020-01-24,6호선,상월곡,2877,2430,5307
871,2020-01-24,6호선,월곡,5504,4962,10466
872,2020-01-24,6호선,고려대,3950,3073,7023
873,2020-01-24,6호선,안암,4358,3141,7499
874,2020-01-24,6호선,보문,3816,2711,6527
875,2020-01-24,6호선,창신,1448,1143,2591
876,2020-01-24,6호선,동묘앞,5121,4749,9870
877,2020-01-24,6호선,신당,2738,2252,4990
878,2020-01-24,6호선,청구,1447,1461,2908
879,2020-01-24,6호선,약수,1406,1368,2774
880,2020-01-24,6호선,버티고개,895,959,1854
881,2020-01-24,6호선,한강진,3405,4178,7583
882,2020-01-24,6호선,이태원,14401,16446,30847
883,2020-01-24,6호선,녹사평,3081,3436,6517
884,2020-01-24,6호선,삼각지,2679,1843,4522
885,2020-01-24,6호선,효창공원앞,2843,2252,5095
886,2020-01-24,6호선,공덕,6138,5469,11607
887,2020-01-24,6호선,대흥,3124,2788,5912
888,2020-01-24,6호선,광흥창,3130,2715,5845
889,2020-01-24,6호선,상수,4965,5311,10276
890,2020-01-24,6호선,합정,7367,6754,14121
891,2020-01-24,6호선,망원,8665,8485,17150
892,2020-01-24,6호선,마포구청,6296,4776,11072
893,2020-01-24,6호선,월드컵경기장,3641,3592,7233
894,2020-01-24,6호선,디지털미디어시티,4923,4689,9612
895,2020-01-24,6호선,증산,5302,4827,10129
896,2020-01-24,6호선,새절,6355,5743,12098
897,2020-01-24,6호선,구산,3427,2576,6003
898,2020-01-24,6호선,연신내,2,0,2
899,2020-01-24,6호선,독바위,1410,1576,2986
900,2020-01-24,6호선,불광,2943,2667,5610
901,2020-01-24,6호선,역촌,1848,1996,3844
902,2020-01-24,6호선,응암,8753,8155,16908
903,2020-01-25,6호선,응암,7882,7803,15685
904,2020-01-25,6호선,역촌,1777,2110,3887
905,2020-01-25,6호선,불광,2009,2062,4071
906,2020-01-25,6호선,독바위,1302,1443,2745
907,2020-01-25,6호선,구산,3444,2624,6068
908,2020-01-25,6호선,새절,6032,5922,11954
909,2020-01-25,6호선,증산,4732,4788,9520
910,2020-01-25,6호선,디지털미디어시티,4401,4350,8751
911,2020-01-25,6호선,월드컵경기장,2902,2930,5832
912,2020-01-25,6호선,마포구청,5395,4842,10237
913,2020-01-25,6호선,망원,5126,5533,10659
914,2020-01-25,6호선,합정,5372,4890,10262
915,2020-01-25,6호선,상수,3205,4087,7292
916,2020-01-25,6호선,광흥창,2684,2468,5152
917,2020-01-25,6호선,대흥,2296,2456,4752
918,2020-01-25,6호선,공덕,4584,4572,9156
919,2020-01-25,6호선,효창공원앞,2358,2047,4405
920,2020-01-25,6호선,삼각지,2901,1845,4746
921,2020-01-25,6호선,녹사평,2568,2788,5356
922,2020-01-25,6호선,이태원,10919,14817,25736
