,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
35043,2020-12-02,1호선,종로3가,22184,20204,42388
35044,2020-12-02,1호선,종로5가,19825,19554,39379
35045,2020-12-02,1호선,동대문,10053,9416,19469
35046,2020-12-02,1호선,신설동,13003,12827,25830
35047,2020-12-02,1호선,제기동,15514,15989,31503
35048,2020-12-02,1호선,청량리,18592,18451,37043
35049,2020-12-02,1호선,도화,3477,3223,6700
35050,2020-12-02,1호선,중동,8480,7970,16450
35051,2020-12-02,1호선,온수,5986,5938,11924
35052,2020-12-02,1호선,도원,2478,2555,5033
35053,2020-12-02,1호선,간석,5165,5021,10186
35054,2020-12-02,1호선,부개,7699,7351,15050
35055,2020-12-02,1호선,소사,8765,8392,17157
35056,2020-12-02,1호선,구일,5686,5840,11526
35057,2020-12-02,1호선,인천,2846,2067,4913
35058,2020-12-02,1호선,동인천,12147,11613,23760
35059,2020-12-02,1호선,제물포,9142,8686,17828
35060,2020-12-02,1호선,주안,16599,15267,31866
35061,2020-12-02,1호선,동암,13964,14081,28045
35062,2020-12-02,1호선,백운,6568,6493,13061
35063,2020-12-02,1호선,부평,25550,27043,52593
35064,2020-12-02,1호선,송내,25449,25540,50989
35065,2020-12-02,1호선,부천,29653,29928,59581
35066,2020-12-02,1호선,역곡,25039,24977,50016
35067,2020-12-02,1호선,오류동,10750,10306,21056
35068,2020-12-02,1호선,개봉,19816,20605,40421
35069,2020-12-02,1호선,소요산,2214,1855,4069
35070,2020-12-02,1호선,동두천,1813,2067,3880
35071,2020-12-02,1호선,보산,1262,1156,2418
35072,2020-12-02,1호선,동두천중앙,2698,2601,5299
35073,2020-12-02,1호선,지행,5572,5541,11113
35074,2020-12-02,1호선,덕정,5104,4949,10053
35075,2020-12-02,1호선,덕계,2548,2285,4833
35076,2020-12-02,1호선,양주,6494,6235,12729
35077,2020-12-02,1호선,녹양,4206,4054,8260
35078,2020-12-02,1호선,가능,5721,5533,11254
35079,2020-12-02,1호선,의정부,15756,16080,31836
35080,2020-12-02,1호선,회룡,11254,11190,22444
35081,2020-12-02,1호선,망월사,6728,6887,13615
35082,2020-12-02,1호선,도봉산,6842,4146,10988
35083,2020-12-02,1호선,도봉,5376,5214,10590
35084,2020-12-02,1호선,방학,8718,8489,17207
35085,2020-12-02,1호선,녹천,4381,3709,8090
35086,2020-12-02,1호선,월계,5684,5390,11074
35087,2020-12-02,1호선,광운대,7437,7171,14608
35088,2020-12-02,1호선,석계,7263,8589,15852
35089,2020-12-02,1호선,신이문,7798,7343,15141
35090,2020-12-02,1호선,외대앞,6304,6353,12657
35091,2020-12-02,1호선,청량리,11334,12396,23730
35092,2020-12-02,1호선,왕십리,11258,13021,24279
35093,2020-12-02,1호선,응봉,1622,1336,2958
35094,2020-12-02,1호선,옥수,52,26,78
35095,2020-12-02,1호선,한남,3653,3508,7161
35096,2020-12-02,1호선,서빙고,1713,1523,3236
35097,2020-12-02,1호선,이촌,3377,2647,6024
35098,2020-12-02,1호선,광명,2441,2243,4684
35099,2020-12-02,1호선,서동탄,1381,1074,2455
35100,2020-12-02,1호선,당정,5766,5523,11289
35101,2020-12-02,1호선,천안,3741,3863,7604
35102,2020-12-02,1호선,두정,4167,4220,8387
35103,2020-12-02,1호선,직산,600,612,1212
35104,2020-12-02,1호선,성환,3193,3153,6346
35105,2020-12-02,1호선,평택,9475,9525,19000
35106,2020-12-02,1호선,지제,2321,2196,4517
35107,2020-12-02,1호선,서정리,5343,5160,10503
35108,2020-12-02,1호선,송탄,3465,3384,6849
35109,2020-12-02,1호선,진위,1378,1194,2572
35110,2020-12-02,1호선,오산,8065,7993,16058
35111,2020-12-02,1호선,오산대,2756,2666,5422
35112,2020-12-02,1호선,세마,2225,2117,4342
35113,2020-12-02,1호선,병점,11324,11249,22573
35114,2020-12-02,1호선,세류,2673,2377,5050
35115,2020-12-02,1호선,독산,15687,16941,32628
35116,2020-12-02,1호선,수원,26909,28739,55648
35117,2020-12-02,1호선,화서,6566,6404,12970
35118,2020-12-02,1호선,성균관대,13130,13060,26190
35119,2020-12-02,1호선,의왕,8410,8388,16798
35120,2020-12-02,1호선,군포,7267,7413,14680
35121,2020-12-02,1호선,금정,23865,24489,48354
35122,2020-12-02,1호선,명학,8664,8576,17240
35123,2020-12-02,1호선,안양,20191,20523,40714
35124,2020-12-02,1호선,관악,6739,6199,12938
35125,2020-12-02,1호선,석수,9558,8176,17734
35126,2020-12-02,1호선,금천구청,10648,10710,21358
35127,2020-12-02,1호선,가산디지털단지,16875,19874,36749
35128,2020-12-02,1호선,구로,18159,18446,36605
35129,2020-12-02,1호선,신길,8746,7291,16037
35130,2020-12-02,1호선,신도림,3726,3759,7485
35131,2020-12-02,1호선,영등포,31653,32243,63896
35132,2020-12-02,1호선,대방,12065,12421,24486
35133,2020-12-02,1호선,노량진,7488,7660,15148
35134,2020-12-02,1호선,용산,24174,24382,48556
35135,2020-12-02,1호선,남영,8711,9039,17750
35136,2020-12-02,1호선,서울역,3161,1049,4210
35137,2020-12-02,1호선,봉명,1040,1029,2069
35138,2020-12-02,1호선,쌍용,1654,1545,3199
35139,2020-12-02,1호선,아산,2084,1951,4035
35140,2020-12-02,1호선,배방,792,763,1555
35141,2020-12-02,1호선,온양온천,2636,2755,5391
35142,2020-12-02,1호선,신창,1184,1171,2355
35143,2020-12-02,1호선,동묘앞,7224,7566,14790
35144,2020-12-03,1호선,신길,8555,7184,15739
35145,2020-12-03,1호선,구로,17652,17819,35471
35146,2020-12-03,1호선,신도림,3756,3710,7466
35147,2020-12-03,1호선,영등포,31210,32239,63449
35148,2020-12-03,1호선,대방,11852,12296,24148
35149,2020-12-03,1호선,노량진,7204,7622,14826
35150,2020-12-03,1호선,용산,24682,25093,49775
35151,2020-12-03,1호선,남영,8376,8759,17135
35152,2020-12-03,1호선,서울역,3243,1113,4356
35153,2020-12-03,1호선,금천구청,10651,10586,21237
35154,2020-12-03,1호선,석수,9179,8175,17354
35155,2020-12-03,1호선,관악,6620,6056,12676
35156,2020-12-03,1호선,안양,19540,19806,39346
35157,2020-12-03,1호선,명학,8564,8406,16970
35158,2020-12-03,1호선,금정,23387,24219,47606
35159,2020-12-03,1호선,군포,7297,7245,14542
35160,2020-12-03,1호선,의왕,8307,8208,16515
35161,2020-12-03,1호선,성균관대,13009,12890,25899
35162,2020-12-03,1호선,화서,6436,6309,12745
35163,2020-12-03,1호선,수원,26912,28525,55437
35164,2020-12-03,1호선,독산,15498,16542,32040
35165,2020-12-03,1호선,세류,2538,2363,4901
35166,2020-12-03,1호선,병점,11297,11289,22586
35167,2020-12-03,1호선,세마,2239,2027,4266
35168,2020-12-03,1호선,오산대,2718,2521,5239
35169,2020-12-03,1호선,오산,8216,8312,16528
35170,2020-12-03,1호선,진위,1407,1194,2601
35171,2020-12-03,1호선,송탄,3435,3264,6699
35172,2020-12-03,1호선,서정리,5096,4889,9985
35173,2020-12-03,1호선,지제,2256,2180,4436
35174,2020-12-03,1호선,평택,9350,9261,18611
35175,2020-12-03,1호선,성환,3138,3002,6140
35176,2020-12-03,1호선,직산,575,609,1184
35177,2020-12-03,1호선,두정,4270,4187,8457
35178,2020-12-03,1호선,천안,3710,3828,7538
35179,2020-12-03,1호선,당정,5698,5514,11212
35180,2020-12-03,1호선,서동탄,1395,1180,2575
35181,2020-12-03,1호선,광명,2430,2250,4680
35182,2020-12-03,1호선,이촌,3223,2614,5837
35183,2020-12-03,1호선,서빙고,1679,1571,3250
35184,2020-12-03,1호선,한남,3794,3632,7426
35185,2020-12-03,1호선,옥수,37,29,66
35186,2020-12-03,1호선,응봉,1592,1333,2925
35187,2020-12-03,1호선,왕십리,11449,12888,24337
35188,2020-12-03,1호선,청량리,11493,12538,24031
35189,2020-12-03,1호선,외대앞,6304,6286,12590
35190,2020-12-03,1호선,신이문,7798,7270,15068
35191,2020-12-03,1호선,석계,7167,8322,15489
35192,2020-12-03,1호선,광운대,7164,6945,14109
35193,2020-12-03,1호선,월계,5671,5263,10934
35194,2020-12-03,1호선,녹천,4282,3656,7938
35195,2020-12-03,1호선,방학,8473,8227,16700
35196,2020-12-03,1호선,도봉,5444,5275,10719
35197,2020-12-03,1호선,도봉산,6867,4171,11038
35198,2020-12-03,1호선,망월사,6605,6748,13353
35199,2020-12-03,1호선,회룡,11034,11023,22057
35200,2020-12-03,1호선,의정부,15688,15743,31431
35201,2020-12-03,1호선,가능,5686,5495,11181
35202,2020-12-03,1호선,녹양,4018,3896,7914
35203,2020-12-03,1호선,양주,6491,6149,12640
35204,2020-12-03,1호선,덕계,2448,2157,4605
35205,2020-12-03,1호선,덕정,4886,4868,9754
35206,2020-12-03,1호선,지행,5344,5251,10595
35207,2020-12-03,1호선,동두천중앙,2598,2568,5166
35208,2020-12-03,1호선,보산,1263,1166,2429
35209,2020-12-03,1호선,동두천,1713,1953,3666
35210,2020-12-03,1호선,소요산,2125,1782,3907
35211,2020-12-03,1호선,개봉,19464,19993,39457
35212,2020-12-03,1호선,오류동,10735,10210,20945
35213,2020-12-03,1호선,역곡,24653,24731,49384
35214,2020-12-03,1호선,부천,29201,29459,58660
35215,2020-12-03,1호선,송내,24988,25030,50018
35216,2020-12-03,1호선,부평,25570,26956,52526
35217,2020-12-03,1호선,백운,6369,6345,12714
35218,2020-12-03,1호선,동암,13652,13783,27435
35219,2020-12-03,1호선,주안,16352,15099,31451
35220,2020-12-03,1호선,제물포,8832,8271,17103
35221,2020-12-03,1호선,동인천,12021,11486,23507
35222,2020-12-03,1호선,인천,2796,2163,4959
35223,2020-12-03,1호선,구일,5830,5957,11787
35224,2020-12-03,1호선,소사,8740,8244,16984
35225,2020-12-03,1호선,부개,7814,7233,15047
35226,2020-12-03,1호선,간석,5160,5097,10257
35227,2020-12-03,1호선,도원,2291,2440,4731
35228,2020-12-03,1호선,온수,5798,5825,11623
35229,2020-12-03,1호선,중동,8203,7836,16039
35230,2020-12-03,1호선,도화,3358,3180,6538
35231,2020-12-03,1호선,봉명,1015,983,1998
35232,2020-12-03,1호선,쌍용,1784,1605,3389
35233,2020-12-03,1호선,아산,2132,2022,4154
35234,2020-12-03,1호선,배방,783,782,1565
35235,2020-12-03,1호선,온양온천,2677,2772,5449
35236,2020-12-03,1호선,신창,1331,1151,2482
35237,2020-12-03,1호선,가산디지털단지,16496,19467,35963
35238,2020-12-03,1호선,청량리,18100,18194,36294
35239,2020-12-03,1호선,제기동,15283,15720,31003
35240,2020-12-03,1호선,신설동,12836,12466,25302
35241,2020-12-03,1호선,동대문,9638,9343,18981
35242,2020-12-03,1호선,종로5가,19704,19502,39206
35243,2020-12-03,1호선,종로3가,21751,19867,41618
35244,2020-12-03,1호선,종각,30750,29566,60316
35245,2020-12-03,1호선,시청,19216,19178,38394
35246,2020-12-03,1호선,동묘앞,7221,7543,14764
35247,2020-12-03,1호선,서울역,34581,32527,67108
35248,2020-12-04,1호선,신창,1556,1203,2759
35249,2020-12-04,1호선,온양온천,3556,3813,7369
35250,2020-12-04,1호선,배방,928,856,1784
35251,2020-12-04,1호선,아산,2550,2628,5178
35252,2020-12-04,1호선,쌍용,1826,1615,3441
35253,2020-12-04,1호선,봉명,1106,1045,2151
35254,2020-12-04,1호선,서울역,37601,36009,73610
35255,2020-12-04,1호선,동묘앞,7288,7455,14743
35256,2020-12-04,1호선,시청,19023,18711,37734
35257,2020-12-04,1호선,종각,30724,29753,60477
35258,2020-12-04,1호선,종로3가,21718,19840,41558
35259,2020-12-04,1호선,종로5가,19362,19227,38589
35260,2020-12-04,1호선,동대문,9903,9449,19352
35261,2020-12-04,1호선,신설동,12874,12753,25627
35262,2020-12-04,1호선,제기동,15491,15625,31116
35263,2020-12-04,1호선,청량리,18463,18653,37116
35264,2020-12-04,1호선,도화,3476,3143,6619
35265,2020-12-04,1호선,중동,8217,7841,16058
35266,2020-12-04,1호선,온수,5879,5769,11648
35267,2020-12-04,1호선,도원,2489,2549,5038
35268,2020-12-04,1호선,간석,5101,4923,10024
35269,2020-12-04,1호선,부개,7524,7178,14702
35270,2020-12-04,1호선,소사,8650,8196,16846
35271,2020-12-04,1호선,구일,5603,5723,11326
35272,2020-12-04,1호선,인천,2680,2022,4702
35273,2020-12-04,1호선,동인천,12134,11584,23718
35274,2020-12-04,1호선,제물포,8836,8389,17225
35275,2020-12-04,1호선,주안,16935,15555,32490
35276,2020-12-04,1호선,동암,13801,14176,27977
35277,2020-12-04,1호선,백운,6351,6345,12696
35278,2020-12-04,1호선,부평,26044,28191,54235
35279,2020-12-04,1호선,송내,25121,25178,50299
35280,2020-12-04,1호선,부천,29632,30300,59932
35281,2020-12-04,1호선,역곡,24887,24802,49689
35282,2020-12-04,1호선,오류동,10767,10398,21165
35283,2020-12-04,1호선,개봉,19728,20509,40237
35284,2020-12-04,1호선,소요산,2060,1882,3942
35285,2020-12-04,1호선,동두천,1702,1982,3684
35286,2020-12-04,1호선,보산,1442,1232,2674
35287,2020-12-04,1호선,동두천중앙,2694,2638,5332
35288,2020-12-04,1호선,지행,5601,5543,11144
35289,2020-12-04,1호선,덕정,4938,4731,9669
35290,2020-12-04,1호선,덕계,2404,2178,4582
35291,2020-12-04,1호선,양주,6793,6244,13037
35292,2020-12-04,1호선,녹양,4115,3955,8070
35293,2020-12-04,1호선,가능,5699,5483,11182
35294,2020-12-04,1호선,의정부,16135,16707,32842
35295,2020-12-04,1호선,회룡,11130,11055,22185
35296,2020-12-04,1호선,망월사,6429,6575,13004
35297,2020-12-04,1호선,도봉산,6638,4119,10757
35298,2020-12-04,1호선,도봉,5520,5238,10758
35299,2020-12-04,1호선,방학,8551,8432,16983
35300,2020-12-04,1호선,녹천,4336,3583,7919
35301,2020-12-04,1호선,월계,5795,5530,11325
35302,2020-12-04,1호선,광운대,7280,6975,14255
35303,2020-12-04,1호선,석계,7363,8428,15791
35304,2020-12-04,1호선,신이문,7790,7336,15126
35305,2020-12-04,1호선,외대앞,6705,6542,13247
35306,2020-12-04,1호선,청량리,12811,14079,26890
35307,2020-12-04,1호선,왕십리,11747,13583,25330
35308,2020-12-04,1호선,응봉,1586,1319,2905
35309,2020-12-04,1호선,옥수,53,30,83
35310,2020-12-04,1호선,한남,3803,3569,7372
35311,2020-12-04,1호선,서빙고,1746,1525,3271
35312,2020-12-04,1호선,이촌,3317,2650,5967
35313,2020-12-04,1호선,광명,2869,2699,5568
35314,2020-12-04,1호선,서동탄,1365,1221,2586
35315,2020-12-04,1호선,당정,5737,5543,11280
35316,2020-12-04,1호선,천안,4390,4698,9088
35317,2020-12-04,1호선,두정,4845,4568,9413
35318,2020-12-04,1호선,직산,691,635,1326
35319,2020-12-04,1호선,성환,3394,3113,6507
35320,2020-12-04,1호선,평택,10493,10194,20687
35321,2020-12-04,1호선,지제,2696,2551,5247
35322,2020-12-04,1호선,서정리,5839,5057,10896
35323,2020-12-04,1호선,송탄,3810,3633,7443
35324,2020-12-04,1호선,진위,1523,1225,2748
35325,2020-12-04,1호선,오산,8731,8529,17260
35326,2020-12-04,1호선,오산대,2787,2574,5361
35327,2020-12-04,1호선,세마,2397,2157,4554
35328,2020-12-04,1호선,병점,12262,11919,24181
35329,2020-12-04,1호선,세류,2734,2625,5359
35330,2020-12-04,1호선,독산,15725,16753,32478
35331,2020-12-04,1호선,수원,29530,32213,61743
35332,2020-12-04,1호선,화서,6509,6474,12983
35333,2020-12-04,1호선,성균관대,12899,12595,25494
35334,2020-12-04,1호선,의왕,8497,8309,16806
35335,2020-12-04,1호선,군포,7241,7308,14549
35336,2020-12-04,1호선,금정,24094,24381,48475
35337,2020-12-04,1호선,명학,8548,8443,16991
35338,2020-12-04,1호선,안양,20993,21307,42300
35339,2020-12-04,1호선,관악,6559,6150,12709
35340,2020-12-04,1호선,석수,9521,8222,17743
35341,2020-12-04,1호선,금천구청,10577,10703,21280
35342,2020-12-04,1호선,가산디지털단지,16294,19183,35477
35343,2020-12-04,1호선,구로,17652,18065,35717
35344,2020-12-04,1호선,신길,8607,7106,15713
35345,2020-12-04,1호선,신도림,3789,3661,7450
35346,2020-12-04,1호선,영등포,34449,35609,70058
35347,2020-12-04,1호선,대방,12044,12210,24254
35348,2020-12-04,1호선,노량진,8012,8170,16182
35349,2020-12-04,1호선,용산,28144,29025,57169
35350,2020-12-04,1호선,남영,8474,8743,17217
35351,2020-12-04,1호선,서울역,4867,1531,6398
35352,2020-12-05,1호선,서울역,19947,19677,39624
35353,2020-12-05,1호선,동묘앞,8919,9157,18076
35354,2020-12-05,1호선,시청,6867,6604,13471
35355,2020-12-05,1호선,종각,11837,11478,23315
35356,2020-12-05,1호선,종로3가,14395,13539,27934
35357,2020-12-05,1호선,종로5가,12335,12321,24656
35358,2020-12-05,1호선,동대문,8468,7499,15967
35359,2020-12-05,1호선,신설동,7482,7165,14647
35360,2020-12-05,1호선,제기동,11874,12256,24130
35361,2020-12-05,1호선,청량리,14213,14409,28622
35362,2020-12-05,1호선,서울역,3401,904,4305
35363,2020-12-05,1호선,남영,4578,4579,9157
35364,2020-12-05,1호선,용산,19124,19885,39009
35365,2020-12-05,1호선,노량진,6487,6040,12527
35366,2020-12-05,1호선,대방,6326,6304,12630
35367,2020-12-05,1호선,영등포,27774,28487,56261
35368,2020-12-05,1호선,신도림,2124,2153,4277
35369,2020-12-05,1호선,신길,5006,4201,9207
35370,2020-12-05,1호선,구로,11065,11383,22448
35371,2020-12-05,1호선,가산디지털단지,4777,6721,11498
35372,2020-12-05,1호선,금천구청,6129,6236,12365
35373,2020-12-05,1호선,석수,5357,5090,10447
35374,2020-12-05,1호선,관악,4608,4179,8787
35375,2020-12-05,1호선,안양,13183,13528,26711
35376,2020-12-05,1호선,명학,4474,4281,8755
35377,2020-12-05,1호선,금정,14523,14411,28934
35378,2020-12-05,1호선,군포,3718,3518,7236
35379,2020-12-05,1호선,의왕,4671,4635,9306
35380,2020-12-05,1호선,성균관대,7352,7461,14813
35381,2020-12-05,1호선,화서,3882,3949,7831
35382,2020-12-05,1호선,수원,25625,28016,53641
35383,2020-12-05,1호선,독산,6622,6711,13333
35384,2020-12-05,1호선,세류,1949,1967,3916
35385,2020-12-05,1호선,병점,8280,8172,16452
35386,2020-12-05,1호선,세마,1494,1361,2855
35387,2020-12-05,1호선,오산대,1868,1702,3570
35388,2020-12-05,1호선,오산,6853,6566,13419
35389,2020-12-05,1호선,진위,802,683,1485
35390,2020-12-05,1호선,송탄,3501,3215,6716
35391,2020-12-05,1호선,서정리,4847,3747,8594
35392,2020-12-05,1호선,지제,2060,1846,3906
35393,2020-12-05,1호선,평택,9487,9425,18912
35394,2020-12-05,1호선,성환,2236,2055,4291
35395,2020-12-05,1호선,직산,500,481,981
35396,2020-12-05,1호선,두정,3414,3411,6825
35397,2020-12-05,1호선,천안,4105,4279,8384
35398,2020-12-05,1호선,당정,3064,2959,6023
35399,2020-12-05,1호선,서동탄,769,760,1529
35400,2020-12-05,1호선,광명,1678,1509,3187
35401,2020-12-05,1호선,이촌,2176,1673,3849
35402,2020-12-05,1호선,서빙고,956,882,1838
35403,2020-12-05,1호선,한남,2247,2047,4294
35404,2020-12-05,1호선,옥수,17,24,41
35405,2020-12-05,1호선,응봉,1060,882,1942
35406,2020-12-05,1호선,왕십리,9352,10413,19765
35407,2020-12-05,1호선,청량리,9983,11118,21101
35408,2020-12-05,1호선,외대앞,4948,4774,9722
35409,2020-12-05,1호선,신이문,4948,4636,9584
35410,2020-12-05,1호선,석계,5018,5396,10414
35411,2020-12-05,1호선,광운대,4393,4340,8733
35412,2020-12-05,1호선,월계,3848,3620,7468
35413,2020-12-05,1호선,녹천,2703,2314,5017
35414,2020-12-05,1호선,방학,5832,5764,11596
35415,2020-12-05,1호선,도봉,3639,3544,7183
35416,2020-12-05,1호선,도봉산,6886,4566,11452
35417,2020-12-05,1호선,망월사,4143,4393,8536
35418,2020-12-05,1호선,회룡,7105,7205,14310
35419,2020-12-05,1호선,의정부,12830,13515,26345
35420,2020-12-05,1호선,가능,3972,3855,7827
35421,2020-12-05,1호선,녹양,2714,2739,5453
35422,2020-12-05,1호선,양주,4508,4414,8922
35423,2020-12-05,1호선,덕계,1614,1417,3031
35424,2020-12-05,1호선,덕정,3121,2990,6111
35425,2020-12-05,1호선,지행,4109,4048,8157
35426,2020-12-05,1호선,동두천중앙,2094,2237,4331
35427,2020-12-05,1호선,보산,1338,1313,2651
35428,2020-12-05,1호선,동두천,1111,1436,2547
35429,2020-12-05,1호선,소요산,2560,2281,4841
35430,2020-12-05,1호선,개봉,12949,12970,25919
