,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
7243,2020-06-15,3호선,경찰병원,7746,7792,15538
7244,2020-06-15,3호선,가락시장,8896,8897,17793
7245,2020-06-15,3호선,수서,16066,16410,32476
7246,2020-06-15,3호선,일원,9533,9194,18727
7247,2020-06-15,3호선,대청,9828,9069,18897
7248,2020-06-15,3호선,학여울,1734,1789,3523
7249,2020-06-15,3호선,대치,10337,10228,20565
7250,2020-06-15,3호선,도곡,5514,5471,10985
7251,2020-06-15,3호선,매봉,11735,11297,23032
7252,2020-06-15,3호선,양재,37823,41392,79215
7253,2020-06-15,3호선,남부터미널,27753,28960,56713
7254,2020-06-15,3호선,교대,14125,9495,23620
7255,2020-06-15,3호선,고속터미널,36430,34549,70979
7256,2020-06-15,3호선,잠원,5874,5703,11577
7257,2020-06-15,3호선,신사,28233,30325,58558
7258,2020-06-15,3호선,압구정,30313,32572,62885
7259,2020-06-15,3호선,옥수,8963,9298,18261
7260,2020-06-15,3호선,금호,8031,7475,15506
7261,2020-06-15,3호선,약수,12985,12743,25728
7262,2020-06-15,3호선,동대입구,7067,7408,14475
7263,2020-06-15,3호선,충무로,2,0,2
7264,2020-06-15,3호선,을지로3가,10594,10995,21589
7265,2020-06-15,3호선,종로3가,9851,11600,21451
7266,2020-06-15,3호선,안국,18940,19422,38362
7267,2020-06-15,3호선,경복궁,17362,17309,34671
7268,2020-06-15,3호선,독립문,6971,7173,14144
7269,2020-06-15,3호선,무악재,3782,3846,7628
7270,2020-06-15,3호선,홍제,17504,16604,34108
7271,2020-06-15,3호선,녹번,14150,12603,26753
7272,2020-06-15,3호선,불광,16190,17254,33444
7273,2020-06-15,3호선,연신내,38047,35867,73914
7274,2020-06-15,3호선,구파발,20777,19308,40085
7275,2020-06-15,3호선,지축,3403,3331,6734
7276,2020-06-16,3호선,대화,13305,10263,23568
7277,2020-06-16,3호선,주엽,8631,8739,17370
7278,2020-06-16,3호선,정발산,6832,7144,13976
7279,2020-06-16,3호선,마두,7447,7710,15157
7280,2020-06-16,3호선,백석,9828,9921,19749
7281,2020-06-16,3호선,대곡,1877,1426,3303
7282,2020-06-16,3호선,화정,16929,17560,34489
7283,2020-06-16,3호선,원당,11223,10652,21875
7284,2020-06-16,3호선,삼송,17921,17283,35204
7285,2020-06-16,3호선,원흥,8975,8429,17404
7286,2020-06-16,3호선,지축,3440,3343,6783
7287,2020-06-16,3호선,구파발,21145,19720,40865
7288,2020-06-16,3호선,연신내,38429,35908,74337
7289,2020-06-16,3호선,불광,16342,17341,33683
7290,2020-06-16,3호선,녹번,14188,12752,26940
7291,2020-06-16,3호선,홍제,17567,16607,34174
7292,2020-06-16,3호선,무악재,3827,3911,7738
7293,2020-06-16,3호선,독립문,7173,7316,14489
7294,2020-06-16,3호선,경복궁,18118,17899,36017
7295,2020-06-16,3호선,안국,19170,19966,39136
7296,2020-06-16,3호선,종로3가,10115,11661,21776
7297,2020-06-16,3호선,을지로3가,10611,11190,21801
7298,2020-06-16,3호선,동대입구,7177,7538,14715
7299,2020-06-16,3호선,약수,13224,12799,26023
7300,2020-06-16,3호선,금호,8162,7544,15706
7301,2020-06-16,3호선,옥수,9213,9350,18563
7302,2020-06-16,3호선,압구정,30883,33186,64069
7303,2020-06-16,3호선,신사,29186,31553,60739
7304,2020-06-16,3호선,잠원,5829,5688,11517
7305,2020-06-16,3호선,고속터미널,36780,35458,72238
7306,2020-06-16,3호선,교대,14803,9812,24615
7307,2020-06-16,3호선,남부터미널,27671,28677,56348
7308,2020-06-16,3호선,양재,38719,42321,81040
7309,2020-06-16,3호선,매봉,11954,11606,23560
7310,2020-06-16,3호선,도곡,5422,5438,10860
7311,2020-06-16,3호선,대치,10086,10148,20234
7312,2020-06-16,3호선,학여울,1759,1810,3569
7313,2020-06-16,3호선,대청,9941,9022,18963
7314,2020-06-16,3호선,일원,9557,9210,18767
7315,2020-06-16,3호선,수서,16050,16197,32247
7316,2020-06-16,3호선,가락시장,9154,9035,18189
7317,2020-06-16,3호선,경찰병원,7744,7631,15375
7318,2020-06-16,3호선,오금,6423,5757,12180
7319,2020-06-17,3호선,교대,15017,9861,24878
7320,2020-06-17,3호선,남부터미널,28305,28994,57299
7321,2020-06-17,3호선,양재,39096,42416,81512
7322,2020-06-17,3호선,매봉,12173,11558,23731
7323,2020-06-17,3호선,도곡,5505,5565,11070
7324,2020-06-17,3호선,대치,10066,9998,20064
7325,2020-06-17,3호선,학여울,1764,1786,3550
7326,2020-06-17,3호선,대청,10089,9284,19373
7327,2020-06-17,3호선,일원,9512,9200,18712
7328,2020-06-17,3호선,수서,16395,16319,32714
7329,2020-06-17,3호선,가락시장,9158,9120,18278
7330,2020-06-17,3호선,경찰병원,7883,7797,15680
7331,2020-06-17,3호선,오금,6341,5626,11967
7332,2020-06-17,3호선,지축,3472,3349,6821
7333,2020-06-17,3호선,구파발,21191,19982,41173
7334,2020-06-17,3호선,연신내,38712,35907,74619
7335,2020-06-17,3호선,불광,16502,17785,34287
7336,2020-06-17,3호선,녹번,14237,12742,26979
7337,2020-06-17,3호선,홍제,17507,16507,34014
7338,2020-06-17,3호선,무악재,3883,4035,7918
7339,2020-06-17,3호선,독립문,7098,7501,14599
7340,2020-06-17,3호선,경복궁,18402,18143,36545
7341,2020-06-17,3호선,안국,19330,19862,39192
7342,2020-06-17,3호선,종로3가,10076,11867,21943
7343,2020-06-17,3호선,을지로3가,10783,11330,22113
7344,2020-06-17,3호선,동대입구,7189,7694,14883
7345,2020-06-17,3호선,약수,13119,12986,26105
7346,2020-06-17,3호선,금호,8237,7577,15814
7347,2020-06-17,3호선,옥수,9209,9541,18750
7348,2020-06-17,3호선,압구정,30391,32756,63147
7349,2020-06-17,3호선,신사,29144,31234,60378
7350,2020-06-17,3호선,잠원,5961,5763,11724
7351,2020-06-17,3호선,고속터미널,36855,35852,72707
7352,2020-06-17,3호선,대화,13708,10810,24518
7353,2020-06-17,3호선,주엽,9016,8998,18014
7354,2020-06-17,3호선,정발산,7160,7281,14441
7355,2020-06-17,3호선,마두,7568,7936,15504
7356,2020-06-17,3호선,백석,9947,9843,19790
7357,2020-06-17,3호선,대곡,1917,1462,3379
7358,2020-06-17,3호선,화정,17340,17901,35241
7359,2020-06-17,3호선,원당,11181,10632,21813
7360,2020-06-17,3호선,삼송,17832,17316,35148
7361,2020-06-17,3호선,원흥,9157,8737,17894
7362,2020-06-18,3호선,대청,9781,8807,18588
7363,2020-06-18,3호선,학여울,1833,1855,3688
7364,2020-06-18,3호선,대치,10084,9900,19984
7365,2020-06-18,3호선,도곡,5381,5443,10824
7366,2020-06-18,3호선,매봉,11865,11421,23286
7367,2020-06-18,3호선,양재,39132,42730,81862
7368,2020-06-18,3호선,남부터미널,28456,29377,57833
7369,2020-06-18,3호선,교대,15091,9998,25089
7370,2020-06-18,3호선,고속터미널,36456,35900,72356
7371,2020-06-18,3호선,잠원,5897,5636,11533
7372,2020-06-18,3호선,신사,29278,31591,60869
7373,2020-06-18,3호선,압구정,30258,32704,62962
7374,2020-06-18,3호선,옥수,9386,9708,19094
7375,2020-06-18,3호선,금호,8226,7578,15804
7376,2020-06-18,3호선,종로3가,9991,11885,21876
7377,2020-06-18,3호선,안국,19336,20017,39353
7378,2020-06-18,3호선,경복궁,18292,18165,36457
7379,2020-06-18,3호선,독립문,7074,7349,14423
7380,2020-06-18,3호선,무악재,3884,3947,7831
7381,2020-06-18,3호선,홍제,17513,16511,34024
7382,2020-06-18,3호선,녹번,14409,12660,27069
7383,2020-06-18,3호선,불광,16412,17461,33873
7384,2020-06-18,3호선,연신내,38398,36043,74441
7385,2020-06-18,3호선,구파발,20965,19673,40638
7386,2020-06-18,3호선,지축,3470,3321,6791
7387,2020-06-18,3호선,약수,13339,13052,26391
7388,2020-06-18,3호선,동대입구,7244,7655,14899
7389,2020-06-18,3호선,충무로,3,0,3
7390,2020-06-18,3호선,을지로3가,10719,11322,22041
7391,2020-06-18,3호선,오금,6467,5675,12142
7392,2020-06-18,3호선,경찰병원,7810,7799,15609
7393,2020-06-18,3호선,가락시장,9373,9140,18513
7394,2020-06-18,3호선,수서,16398,16758,33156
7395,2020-06-18,3호선,일원,9633,9483,19116
7396,2020-06-18,3호선,원흥,9191,8509,17700
7397,2020-06-18,3호선,삼송,18058,17346,35404
7398,2020-06-18,3호선,원당,11161,10713,21874
7399,2020-06-18,3호선,화정,17164,16942,34106
7400,2020-06-18,3호선,대곡,1855,1428,3283
7401,2020-06-18,3호선,백석,9788,9840,19628
7402,2020-06-18,3호선,마두,7406,7621,15027
7403,2020-06-18,3호선,정발산,6840,7197,14037
7404,2020-06-18,3호선,주엽,8681,8693,17374
7405,2020-06-18,3호선,대화,13916,10968,24884
7406,2020-06-19,3호선,지축,3517,3295,6812
7407,2020-06-19,3호선,구파발,21095,19430,40525
7408,2020-06-19,3호선,연신내,39365,36800,76165
7409,2020-06-19,3호선,불광,16652,17536,34188
7410,2020-06-19,3호선,녹번,14456,12467,26923
7411,2020-06-19,3호선,홍제,17953,16570,34523
7412,2020-06-19,3호선,무악재,4000,3935,7935
7413,2020-06-19,3호선,독립문,7263,7365,14628
7414,2020-06-19,3호선,경복궁,19027,18582,37609
7415,2020-06-19,3호선,안국,19247,20300,39547
7416,2020-06-19,3호선,종로3가,9986,12417,22403
7417,2020-06-19,3호선,을지로3가,10772,11881,22653
7418,2020-06-19,3호선,동대입구,7226,7594,14820
7419,2020-06-19,3호선,약수,13577,13275,26852
7420,2020-06-19,3호선,금호,8489,7722,16211
7421,2020-06-19,3호선,옥수,9591,9741,19332
7422,2020-06-19,3호선,압구정,32463,35519,67982
7423,2020-06-19,3호선,신사,31147,34979,66126
7424,2020-06-19,3호선,잠원,6245,5905,12150
7425,2020-06-19,3호선,고속터미널,43816,47562,91378
7426,2020-06-19,3호선,교대,15206,10018,25224
7427,2020-06-19,3호선,남부터미널,31883,33128,65011
7428,2020-06-19,3호선,양재,40954,43121,84075
7429,2020-06-19,3호선,매봉,12256,11625,23881
7430,2020-06-19,3호선,도곡,5826,5789,11615
7431,2020-06-19,3호선,대치,10954,10862,21816
7432,2020-06-19,3호선,학여울,2313,2336,4649
7433,2020-06-19,3호선,대청,10138,9099,19237
7434,2020-06-19,3호선,일원,9841,9114,18955
7435,2020-06-19,3호선,수서,18040,18220,36260
7436,2020-06-19,3호선,가락시장,9687,9524,19211
7437,2020-06-19,3호선,경찰병원,7751,7692,15443
7438,2020-06-19,3호선,오금,6693,5792,12485
7439,2020-06-19,3호선,원흥,9184,8483,17667
7440,2020-06-19,3호선,삼송,18272,17176,35448
7441,2020-06-19,3호선,원당,11382,10570,21952
7442,2020-06-19,3호선,화정,17773,17647,35420
7443,2020-06-19,3호선,대곡,1955,1508,3463
7444,2020-06-19,3호선,백석,10189,10403,20592
7445,2020-06-19,3호선,마두,8037,8185,16222
7446,2020-06-19,3호선,정발산,7411,7923,15334
7447,2020-06-19,3호선,주엽,8969,9079,18048
7448,2020-06-19,3호선,대화,13946,11019,24965
7449,2020-06-20,3호선,원흥,5997,5624,11621
7450,2020-06-20,3호선,삼송,12457,11704,24161
7451,2020-06-20,3호선,원당,7952,7542,15494
7452,2020-06-20,3호선,화정,12342,12259,24601
7453,2020-06-20,3호선,대곡,1243,1095,2338
7454,2020-06-20,3호선,백석,7426,7497,14923
7455,2020-06-20,3호선,마두,4804,4901,9705
7456,2020-06-20,3호선,정발산,5936,6500,12436
7457,2020-06-20,3호선,주엽,6089,5967,12056
7458,2020-06-20,3호선,대화,9107,7995,17102
7459,2020-06-20,3호선,오금,3536,3265,6801
7460,2020-06-20,3호선,경찰병원,3837,3650,7487
7461,2020-06-20,3호선,가락시장,6076,5699,11775
7462,2020-06-20,3호선,수서,11954,12137,24091
7463,2020-06-20,3호선,일원,4045,4009,8054
7464,2020-06-20,3호선,대청,5371,4922,10293
7465,2020-06-20,3호선,학여울,1526,1609,3135
7466,2020-06-20,3호선,대치,8283,7337,15620
7467,2020-06-20,3호선,도곡,3216,3206,6422
7468,2020-06-20,3호선,매봉,5423,5003,10426
7469,2020-06-20,3호선,양재,20046,21479,41525
7470,2020-06-20,3호선,남부터미널,19760,19887,39647
7471,2020-06-20,3호선,교대,6672,4074,10746
7472,2020-06-20,3호선,고속터미널,45117,46550,91667
7473,2020-06-20,3호선,잠원,3905,3667,7572
7474,2020-06-20,3호선,신사,22993,25341,48334
7475,2020-06-20,3호선,압구정,22313,23745,46058
7476,2020-06-20,3호선,옥수,7023,7203,14226
7477,2020-06-20,3호선,금호,5678,5017,10695
7478,2020-06-20,3호선,약수,8766,8308,17074
7479,2020-06-20,3호선,동대입구,5398,5968,11366
7480,2020-06-20,3호선,을지로3가,4373,5245,9618
7481,2020-06-20,3호선,종로3가,4673,7096,11769
7482,2020-06-20,3호선,안국,10547,12462,23009
7483,2020-06-20,3호선,경복궁,11365,11950,23315
7484,2020-06-20,3호선,독립문,5282,5437,10719
7485,2020-06-20,3호선,무악재,2540,2534,5074
7486,2020-06-20,3호선,홍제,12271,11378,23649
7487,2020-06-20,3호선,녹번,9062,7722,16784
7488,2020-06-20,3호선,불광,11949,13805,25754
7489,2020-06-20,3호선,연신내,29204,26875,56079
7490,2020-06-20,3호선,구파발,14355,14218,28573
7491,2020-06-20,3호선,지축,2148,2128,4276
7492,2020-06-21,3호선,오금,2684,2751,5435
7493,2020-06-21,3호선,경찰병원,2517,2634,5151
7494,2020-06-21,3호선,가락시장,3538,3847,7385
7495,2020-06-21,3호선,수서,9168,8728,17896
7496,2020-06-21,3호선,일원,2699,2980,5679
7497,2020-06-21,3호선,대청,3572,3330,6902
7498,2020-06-21,3호선,학여울,661,744,1405
7499,2020-06-21,3호선,대치,5110,4632,9742
7500,2020-06-21,3호선,도곡,1661,1699,3360
7501,2020-06-21,3호선,매봉,3528,3379,6907
7502,2020-06-21,3호선,양재,12378,14249,26627
7503,2020-06-21,3호선,남부터미널,12550,13128,25678
7504,2020-06-21,3호선,교대,3771,2306,6077
7505,2020-06-21,3호선,고속터미널,36527,33574,70101
7506,2020-06-21,3호선,잠원,2599,2622,5221
7507,2020-06-21,3호선,신사,12181,12728,24909
7508,2020-06-21,3호선,압구정,11521,12035,23556
7509,2020-06-21,3호선,옥수,4665,5008,9673
7510,2020-06-21,3호선,금호,3861,3743,7604
7511,2020-06-21,3호선,약수,6077,5957,12034
7512,2020-06-21,3호선,동대입구,3944,4334,8278
7513,2020-06-21,3호선,충무로,1,0,1
7514,2020-06-21,3호선,을지로3가,2437,2547,4984
7515,2020-06-21,3호선,종로3가,3035,4239,7274
7516,2020-06-21,3호선,안국,7016,8049,15065
7517,2020-06-21,3호선,경복궁,8043,8281,16324
7518,2020-06-21,3호선,독립문,3827,4063,7890
7519,2020-06-21,3호선,무악재,1648,1788,3436
7520,2020-06-21,3호선,홍제,8444,7976,16420
7521,2020-06-21,3호선,녹번,5995,5351,11346
7522,2020-06-21,3호선,불광,8981,10577,19558
7523,2020-06-21,3호선,연신내,20869,19477,40346
7524,2020-06-21,3호선,구파발,10575,10975,21550
7525,2020-06-21,3호선,지축,1467,1440,2907
7526,2020-06-21,3호선,원흥,4241,4057,8298
7527,2020-06-21,3호선,삼송,8976,8745,17721
7528,2020-06-21,3호선,원당,5730,5461,11191
7529,2020-06-21,3호선,화정,8769,8905,17674
7530,2020-06-21,3호선,대곡,960,820,1780
7531,2020-06-21,3호선,백석,5324,5171,10495
7532,2020-06-21,3호선,마두,3126,3065,6191
7533,2020-06-21,3호선,정발산,4851,4871,9722
7534,2020-06-21,3호선,주엽,4092,4043,8135
7535,2020-06-21,3호선,대화,6386,5815,12201
7536,2020-06-22,3호선,대화,13470,10325,23795
7537,2020-06-22,3호선,주엽,8635,8812,17447
7538,2020-06-22,3호선,정발산,6734,6838,13572
7539,2020-06-22,3호선,마두,7341,7672,15013
7540,2020-06-22,3호선,백석,9628,9844,19472
7541,2020-06-22,3호선,대곡,1799,1294,3093
7542,2020-06-22,3호선,화정,16497,17096,33593
7543,2020-06-22,3호선,원당,10878,10237,21115
7544,2020-06-22,3호선,삼송,17072,16464,33536
7545,2020-06-22,3호선,원흥,8854,8384,17238
7546,2020-06-22,3호선,오금,6440,5624,12064
7547,2020-06-22,3호선,경찰병원,7775,7817,15592
7548,2020-06-22,3호선,가락시장,9048,8936,17984
7549,2020-06-22,3호선,수서,16212,16455,32667
7550,2020-06-22,3호선,일원,9596,9387,18983
7551,2020-06-22,3호선,대청,9735,8811,18546
7552,2020-06-22,3호선,학여울,1719,1825,3544
7553,2020-06-22,3호선,대치,10367,10379,20746
7554,2020-06-22,3호선,도곡,5340,5373,10713
7555,2020-06-22,3호선,매봉,11822,11331,23153
7556,2020-06-22,3호선,양재,37442,41005,78447
7557,2020-06-22,3호선,남부터미널,28146,29094,57240
7558,2020-06-22,3호선,교대,14089,9621,23710
7559,2020-06-22,3호선,고속터미널,37584,35088,72672
7560,2020-06-22,3호선,잠원,5765,5623,11388
7561,2020-06-22,3호선,신사,27792,29751,57543
7562,2020-06-22,3호선,압구정,30082,31999,62081
7563,2020-06-22,3호선,옥수,8807,9185,17992
7564,2020-06-22,3호선,금호,7971,7408,15379
7565,2020-06-22,3호선,약수,12577,12453,25030
7566,2020-06-22,3호선,동대입구,7341,7631,14972
7567,2020-06-22,3호선,을지로3가,10627,11058,21685
7568,2020-06-22,3호선,종로3가,10020,11750,21770
7569,2020-06-22,3호선,안국,18896,19309,38205
7570,2020-06-22,3호선,경복궁,17157,16932,34089
7571,2020-06-22,3호선,독립문,6762,6911,13673
7572,2020-06-22,3호선,무악재,3765,3921,7686
7573,2020-06-22,3호선,홍제,17059,16376,33435
7574,2020-06-22,3호선,녹번,14098,12577,26675
7575,2020-06-22,3호선,불광,15904,16877,32781
7576,2020-06-22,3호선,연신내,37091,34870,71961
7577,2020-06-22,3호선,구파발,20502,19134,39636
7578,2020-06-22,3호선,지축,3406,3320,6726
7579,2020-06-23,3호선,대화,13529,10492,24021
7580,2020-06-23,3호선,주엽,8626,8986,17612
7581,2020-06-23,3호선,정발산,6855,7002,13857
7582,2020-06-23,3호선,마두,7520,7799,15319
7583,2020-06-23,3호선,백석,10062,9988,20050
7584,2020-06-23,3호선,대곡,1958,1454,3412
7585,2020-06-23,3호선,화정,16967,17569,34536
7586,2020-06-23,3호선,원당,11311,10736,22047
7587,2020-06-23,3호선,삼송,17594,17039,34633
7588,2020-06-23,3호선,원흥,9142,8518,17660
7589,2020-06-23,3호선,오금,6386,5644,12030
7590,2020-06-23,3호선,경찰병원,7711,7774,15485
7591,2020-06-23,3호선,가락시장,9347,9252,18599
7592,2020-06-23,3호선,수서,16503,16557,33060
7593,2020-06-23,3호선,일원,9544,9354,18898
7594,2020-06-23,3호선,대청,9828,9041,18869
7595,2020-06-23,3호선,학여울,1716,1747,3463
7596,2020-06-23,3호선,대치,10630,10528,21158
7597,2020-06-23,3호선,도곡,5467,5480,10947
7598,2020-06-23,3호선,매봉,12167,11649,23816
7599,2020-06-23,3호선,양재,38832,42285,81117
7600,2020-06-23,3호선,남부터미널,28805,29533,58338
7601,2020-06-23,3호선,교대,14543,9806,24349
7602,2020-06-23,3호선,고속터미널,36883,35554,72437
7603,2020-06-23,3호선,잠원,5862,5609,11471
7604,2020-06-23,3호선,신사,28823,31182,60005
7605,2020-06-23,3호선,압구정,31055,33495,64550
7606,2020-06-23,3호선,옥수,9176,9493,18669
7607,2020-06-23,3호선,금호,8219,7634,15853
7608,2020-06-23,3호선,약수,13167,12754,25921
7609,2020-06-23,3호선,동대입구,7434,7946,15380
7610,2020-06-23,3호선,충무로,2,0,2
7611,2020-06-23,3호선,을지로3가,10696,11168,21864
7612,2020-06-23,3호선,종로3가,9978,11848,21826
7613,2020-06-23,3호선,안국,19598,19992,39590
7614,2020-06-23,3호선,경복궁,18093,17922,36015
7615,2020-06-23,3호선,독립문,7043,7320,14363
7616,2020-06-23,3호선,무악재,3855,3950,7805
7617,2020-06-23,3호선,홍제,17424,16471,33895
7618,2020-06-23,3호선,녹번,14503,12982,27485
7619,2020-06-23,3호선,불광,16253,17360,33613
7620,2020-06-23,3호선,연신내,38039,35730,73769
7621,2020-06-23,3호선,구파발,21237,19740,40977
7622,2020-06-23,3호선,지축,3417,3329,6746
7623,2020-06-24,3호선,원흥,8653,8159,16812
7624,2020-06-24,3호선,삼송,16620,16003,32623
7625,2020-06-24,3호선,원당,10384,9922,20306
7626,2020-06-24,3호선,오금,6389,5661,12050
7627,2020-06-24,3호선,경찰병원,7798,7851,15649
7628,2020-06-24,3호선,가락시장,8849,8620,17469
7629,2020-06-24,3호선,수서,16090,16140,32230
7630,2020-06-24,3호선,일원,9196,9086,18282
7631,2020-06-24,3호선,대청,9675,8867,18542
7632,2020-06-24,3호선,학여울,1703,1812,3515
7633,2020-06-24,3호선,대치,10313,10369,20682
7634,2020-06-24,3호선,도곡,5435,5387,10822
7635,2020-06-24,3호선,매봉,11884,11377,23261
7636,2020-06-24,3호선,양재,38891,41748,80639
7637,2020-06-24,3호선,남부터미널,28104,28718,56822
