사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,우이신설선,화계,3239,3103,6342
202103,우이신설선,가오리,3922,3924,7846
202103,우이신설선,4.19민주묘지,2732,2684,5416
202103,우이신설선,솔밭공원,2322,2286,4608
202103,우이신설선,북한산우이,2291,2043,4334
202103,우이신설선,북한산우이,2541,2299,4840
202103,우이신설선,솔밭공원,2307,2264,4571
202103,우이신설선,4.19민주묘지,2830,2697,5527
202103,우이신설선,가오리,3900,4006,7906
202103,우이신설선,화계,3177,3082,6259
202103,우이신설선,삼양,2031,2131,4162
202103,우이신설선,삼양사거리,2333,2418,4751
202103,우이신설선,솔샘,5660,5294,10954
202103,우이신설선,북한산보국문,5749,5617,11366
202103,우이신설선,정릉,4314,4213,8527
202103,우이신설선,성신여대입구,3099,3397,6496
202103,우이신설선,보문,1445,1458,2903
202103,우이신설선,신설동,2104,2024,4128
202103,우이신설선,북한산우이,2438,2262,4700
202103,우이신설선,솔밭공원,2282,2309,4591
202103,우이신설선,4.19민주묘지,2807,2769,5576
202103,우이신설선,가오리,3911,3858,7769
202103,우이신설선,화계,3226,3048,6274
202103,우이신설선,삼양,1989,2121,4110
202103,우이신설선,삼양사거리,2321,2379,4700
202103,우이신설선,솔샘,5597,5210,10807
202103,우이신설선,북한산보국문,5737,5617,11354
202103,우이신설선,정릉,4319,4130,8449
202103,우이신설선,성신여대입구,2990,3297,6287
202103,우이신설선,보문,1460,1446,2906
202103,우이신설선,신설동,2172,2151,4323
202103,우이신설선,신설동,2197,2104,4301
202103,우이신설선,보문,1497,1497,2994
202103,우이신설선,성신여대입구,3203,3622,6825
202103,우이신설선,정릉,4638,4209,8847
202103,우이신설선,북한산보국문,6167,5780,11947
